"","URL","Text"
"1","https://m.football-lineups.com/match/256502/","Granada CF 1 : 3 ValenciaLa Liga 2016/2017  -  Matchday 31  -  Sun Apr.09 12:00   Nuevo Los Cármenes, Granada     -  Attendance: 15159 Referee:  Vicandi Garrido -   Huerga Cermeño,  Villate MartínezPlayer of the match: Santi Mina"
"2","https://m.football-lineups.com/match/256501/","Malaga 2 : 0 BarcelonaLa Liga 2016/2017  -  Matchday 31  -  Sat Apr.08 20:45   La Rosaleda, Malaga     -  Attendance: 28486 Referee:  Gil Manzano -   Nevado Rodríguez,  Martínez NicolásPlayer of the match: Sandro Ramírez"
"3","https://m.football-lineups.com/match/256500/","Sevilla 4 : 2 Deportivo La CoruñaLa Liga 2016/2017  -  Matchday 31  -  Sat Apr.08 18:30   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 33099 Referee:  Latre -   Bueno Mateo,  Tresaco EscabosaPlayer of the match: Sarabia,  P"
"4","https://m.football-lineups.com/match/256499/","Real Madrid 1 : 1 Atletico MadridLa Liga 2016/2017  -  Matchday 31  -  Sat Apr.08 16:15   Santiago Bernabeu, Madrid     -  Attendance: 77344 Referee:  De Burgos Bengoetxea -   García Fernández,  D Francisco GrijalbaPlayer of the match: Oblak"
"5","https://m.football-lineups.com/match/256498/","Espanyol de Barcelona 1 : 0 Deportivo AlavesLa Liga 2016/2017  -  Matchday 31  -  Sat Apr.08 13:00   Cornellà-El Prat, Barcelona     -  Attendance: 17049 Referee:  Melero -   Torre Cimiano,  Martínez SerratoPlayer of the match: Gerard Moreno"
"6","https://m.football-lineups.com/match/256497/","Villarreal 3 : 1 Athletic ClubLa Liga 2016/2017  -  Matchday 31  -  Fri Apr.07 20:45   Estadio de la Cerámica, Villarreal     -  Attendance: 17948 Referee:  Trujillo -   Álvarez Moreno,  Escuela MeloPlayer of the match: Soriano,  R"
"7","https://m.football-lineups.com/match/256496/","Valencia 3 : 2 Celta VigoLa Liga 2016/2017  -  Matchday 30  -  Thu Apr.06 21:30   Mestalla, Valencia     -  Attendance: 29307 Referee:  Fernandez Borbalan -   Cabañero Martínez,  Canelo PrietoPlayer of the match: Parejo"
"8","https://m.football-lineups.com/match/256495/","Eibar 3 : 1 Las PalmasLa Liga 2016/2017  -  Matchday 30  -  Thu Apr.06 19:30   Ipurua, Eibar     -  Attendance: 5204 Referee:  Iglesias,  J -   Costoya Rodríguez,  Ramos FerreirosPlayer of the match: Luna,  A"
"9","https://m.football-lineups.com/match/256494/","Leganés 2 : 4 Real MadridLa Liga 2016/2017  -  Matchday 30  -  Wed Apr.05 21:30   Estadio Municipal de Butarque, Leganes, Madrid     -  Attendance: 10599 Referee:  Izquierdo -   Barranco Trejo,  Méndez MateoPlayer of the match: Morata"
"10","https://m.football-lineups.com/match/256491/","Deportivo Alaves 0 : 1 OsasunaLa Liga 2016/2017  -  Matchday 30  -  Wed Apr.05 20:30   Mendizorroza, Vitoria-Gasteiz     -  Attendance: 14034 Referee:  Estrada -   Aguilar Rodríguez,  Martín GarcíaPlayer of the match: Romero,  Oscar (1992)"
"11","https://m.football-lineups.com/match/256492/","Deportivo La Coruña 0 : 0 Granada CFLa Liga 2016/2017  -  Matchday 30  -  Wed Apr.05 20:30   Riazor, La Coruña     -  Attendance: 19303 Referee:  del Cerro -   Yuste Jiménez,  Álvarez CantónPlayer of the match: Ochoa"
"12","https://m.football-lineups.com/match/256493/","Sporting Gijón 0 : 1 MalagaLa Liga 2016/2017  -  Matchday 30  -  Wed Apr.05 20:30   El Molinón, Gijón     -  Attendance: 23729 Referee:  Sánchez Martínez -   Sobrino Magán,  Álvarez MorenoPlayer of the match: Kameni,  C"
"13","https://m.football-lineups.com/match/256490/","Barcelona 3 : 0 SevillaLa Liga 2016/2017  -  Matchday 30  -  Wed Apr.05 19:30   Camp Nou, Barcelona     -  Attendance: 83980 Referee:  Clos Gómez -   Cebrián Devis,  Núñez FernándezPlayer of the match: Messi"
"14","https://m.football-lineups.com/match/256488/","Atletico Madrid 1 : 0 Real SociedadLa Liga 2016/2017  -  Matchday 30  -  Tue Apr.04 21:30   Vicente Calderon, Madrid     -  Attendance: 43130 Referee:  Mallenco -   Zancada Lobato,  López de CeraínPlayer of the match: Filipe Luis"
"15","https://m.football-lineups.com/match/256489/","Real Betis 0 : 1 VillarrealLa Liga 2016/2017  -  Matchday 30  -  Tue Apr.04 21:30   Benito Villamarin, Sevilla     -  Attendance: 25392 Referee:  Gil Manzano -   Nevado Rodríguez,  Martínez NicolásPlayer of the match: José Ángel,  Cote"
"16","https://m.football-lineups.com/match/256487/","Athletic Club 2 : 0 Espanyol de BarcelonaLa Liga 2016/2017  -  Matchday 30  -  Tue Apr.04 19:30   San Mamés, Bilbao     -  Attendance: 38586 Referee:  Martinez Munuera -   Alonso Fernández,  Noval FontPlayer of the match: Beñat"
"17","https://m.football-lineups.com/match/256272/","Celta Vigo 3 : 1 Las PalmasLa Liga 2016/2017  -  Matchday 29  -  Mon Apr.03 20:45   Balaidos, Vigo     -  Attendance: 14212 Referee:  Clos Gómez -   Aguilar Rodríguez,  Núñez FernándezPlayer of the match: Rossi,  G"
"18","https://m.football-lineups.com/match/256271/","Granada CF 1 : 4 BarcelonaLa Liga 2016/2017  -  Matchday 29  -  Sun Apr.02 20:45   Nuevo Los Cármenes, Granada     -  Attendance: 18676 Referee:  Latre -   Bueno Mateo,  Tresaco EscabosaPlayer of the match: Suárez,  Luis (1987)"
"19","https://m.football-lineups.com/match/256270/","Valencia 3 : 0 Deportivo La CoruñaLa Liga 2016/2017  -  Matchday 29  -  Sun Apr.02 18:30   Mestalla, Valencia     -  Attendance: 34638 Referee:  De Burgos Bengoetxea -   García Fernández,  D Francisco GrijalbaPlayer of the match: Diego Alves"
"20","https://m.football-lineups.com/match/256269/","Real Madrid 3 : 0 Deportivo AlavesLa Liga 2016/2017  -  Matchday 29  -  Sun Apr.02 16:15   Santiago Bernabeu, Madrid     -  Attendance: 76875 Referee:  Sánchez Martínez -   Martínez Munuera,  Gallego GarcíaPlayer of the match: Isco"
"21","https://m.football-lineups.com/match/256268/","Sevilla 0 : 0 Sporting GijónLa Liga 2016/2017  -  Matchday 29  -  Sun Apr.02 12:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 31315 Referee:  Vicandi Garrido -   Huerga Cermeño,  Villate MartínezPlayer of the match: Cuéllar,  I"
"22","https://m.football-lineups.com/match/256267/","Malaga 0 : 2 Atletico MadridLa Liga 2016/2017  -  Matchday 29  -  Sat Apr.01 20:45   La Rosaleda, Malaga     -  Attendance: 26912 Referee:  Trujillo -   Escuela Melo,  Canales CerdáPlayer of the match: Torres"
"23","https://m.football-lineups.com/match/256266/","Real Sociedad 1 : 1 LeganésLa Liga 2016/2017  -  Matchday 29  -  Sat Apr.01 18:30   Anoeta, San Sebastián     -  Attendance: 18891 Referee:  Melero -   Torre Cimiano,  Martínez SerratoPlayer of the match: Álvaro Odriozola"
"24","https://m.football-lineups.com/match/256265/","Osasuna 1 : 2 Athletic ClubLa Liga 2016/2017  -  Matchday 29  -  Sat Apr.01 16:15   El Sadar, Pamplona     -  Attendance: 15694 Referee:  Munuera Montero -   Matías Caballero,  Baena EspejoPlayer of the match: Iñaki Williams"
"25","https://m.football-lineups.com/match/256264/","Villarreal 2 : 3 EibarLa Liga 2016/2017  -  Matchday 29  -  Sat Apr.01 13:00   Estadio de la Cerámica, Villarreal     -  Attendance: 15832 Referee:  Ocón Arraiz -   López de Ceraín,  Álvarez MorenoPlayer of the match: Kike García"
"26","https://m.football-lineups.com/match/256263/","Espanyol de Barcelona 2 : 1 Real BetisLa Liga 2016/2017  -  Matchday 29  -  Fri Mar.31 20:45   Cornellà-El Prat, Barcelona     -  Attendance: 21138 Referee:  González -   Sánchez Santos,  Rubio PalominoPlayer of the match: Reyes"
"27","https://m.football-lineups.com/match/255398/","Barcelona 4 : 2 ValenciaLa Liga 2016/2017  -  Matchday 28  -  Sun Mar.19 20:45   Camp Nou, Barcelona     -  Attendance: 77058 Referee:  Hernández -   Sobrino Magán,  Naranjo PérezPlayer of the match: Neymar"
"28","https://m.football-lineups.com/match/255396/","Deportivo La Coruña 0 : 1 Celta VigoLa Liga 2016/2017  -  Matchday 28  -  Sun Mar.19 18:30   Riazor, La Coruña     -  Attendance: 30810 Referee:  Martinez Munuera -   Barbero Sevilla,  Noval FontPlayer of the match: Radoja"
"29","https://m.football-lineups.com/match/255397/","Sporting Gijón 3 : 1 Granada CFLa Liga 2016/2017  -  Matchday 28  -  Sun Mar.19 18:30   El Molinón, Gijón     -  Attendance: 24129 Referee:  Estrada -   Martínez Munuera,  Martín GarcíaPlayer of the match: Ochoa"
