"","URL","Text"
"1","https://m.football-lineups.com/match/34403/","Numancia 1 : 2 VillarrealLa Liga 2008/2009  -  Matchday 3  -  Sun Sep.21 17:00   Nuevo Estadio Los Pajaritos, Soria     -  Attendance: 8000 Referee:  Mallenco"
"2","https://m.football-lineups.com/match/34404/","Deportivo La Coruña 0 : 0 MallorcaLa Liga 2008/2009  -  Matchday 3  -  Sun Sep.21 17:00   Riazor, La Coruña     -  Attendance: 14000 Referee:  Gamez"
"3","https://m.football-lineups.com/match/34398/","Espanyol de Barcelona 1 : 1 GetafeLa Liga 2008/2009  -  Matchday 3  -  Sat Sep.20 22:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 18225 Referee:  Ferreiro"
"4","https://m.football-lineups.com/match/34401/","Atletico Madrid 4 : 0 Recreativo de HuelvaLa Liga 2008/2009  -  Matchday 3  -  Sat Sep.20 20:00   Vicente Calderon, Madrid     -  Attendance: 45000 Referee:  Vitienes,  F"
"5","https://m.football-lineups.com/match/30339/","Almería 2 : 2 ValenciaLa Liga 2008/2009  -  Matchday 2  -  Sun Sep.14 21:00   Mediterraneo, Almeria     -  Attendance: 12500 Referee:  Velasco Carballo"
"6","https://m.football-lineups.com/match/30346/","Real Madrid 4 : 3 NumanciaLa Liga 2008/2009  -  Matchday 2  -  Sun Sep.14 19:00   Santiago Bernabeu, Madrid     -  Attendance: 66000 Referee:  Paradas Romero"
"7","https://m.football-lineups.com/match/30340/","Malaga 0 : 0 Athletic ClubLa Liga 2008/2009  -  Matchday 2  -  Sun Sep.14 17:00   La Rosaleda, Malaga     -  Attendance: 28000 Referee:  Clos Gómez"
"8","https://m.football-lineups.com/match/30342/","Recreativo de Huelva 0 : 1 Espanyol de BarcelonaLa Liga 2008/2009  -  Matchday 2  -  Sun Sep.14 17:00   Nuevo Colombino, Huelva     -  Attendance: 19000 Referee:  Vazquez"
"9","https://m.football-lineups.com/match/30343/","Getafe 0 : 0 Real BetisLa Liga 2008/2009  -  Matchday 2  -  Sun Sep.14 17:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 10000 Referee:  Iturralde"
"10","https://m.football-lineups.com/match/30347/","Villarreal 1 : 0 Deportivo La CoruñaLa Liga 2008/2009  -  Matchday 2  -  Sun Sep.14 17:00   Estadio de la Cerámica, Villarreal     -  Attendance: 20000 Referee:  Ibañez"
"11","https://m.football-lineups.com/match/30348/","Mallorca 1 : 1 OsasunaLa Liga 2008/2009  -  Matchday 2  -  Sun Sep.14 17:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 15000 Referee:  Alvarez"
"12","https://m.football-lineups.com/match/30344/","Sevilla 4 : 3 Sporting GijónLa Liga 2008/2009  -  Matchday 2  -  Sat Sep.13 22:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 45000 Referee:  Lahoz"
"13","https://m.football-lineups.com/match/30341/","Real Valladolid 2 : 1 Atletico MadridLa Liga 2008/2009  -  Matchday 2  -  Sat Sep.13 20:00   José Zorrilla, Valladolid     -  Attendance: 20000 Referee:  Medina Cantalejo"
"14","https://m.football-lineups.com/match/30345/","Barcelona 1 : 1 Racing de SantanderLa Liga 2008/2009  -  Matchday 2  -  Sat Sep.13 20:00   Camp Nou, Barcelona     -  Attendance: 54678 Referee:  Ramirez Dominguez"
"15","https://m.football-lineups.com/match/30338/","Valencia 3 : 0 MallorcaLa Liga 2008/2009  -  Matchday 1  -  Sun Aug.31 22:00   Mestalla, Valencia     -  Attendance: 40000 Referee:  Rubinos Perez"
"16","https://m.football-lineups.com/match/30336/","Deportivo La Coruña 2 : 1 Real MadridLa Liga 2008/2009  -  Matchday 1  -  Sun Aug.31 21:00   Riazor, La Coruña     -  Attendance: 33000 Referee:  Muñiz Fernández"
"17","https://m.football-lineups.com/match/30331/","Espanyol de Barcelona 1 : 0 Real ValladolidLa Liga 2008/2009  -  Matchday 1  -  Sun Aug.31 20:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 19350 Referee:  Gamez"
"18","https://m.football-lineups.com/match/30329/","Athletic Club 1 : 3 AlmeríaLa Liga 2008/2009  -  Matchday 1  -  Sun Aug.31 19:00   San Mamés (1913), Bilbao     -  Attendance: 37000 Referee:  Vitienes,  F"
"19","https://m.football-lineups.com/match/30330/","Atletico Madrid 4 : 0 MalagaLa Liga 2008/2009  -  Matchday 1  -  Sun Aug.31 19:00   Vicente Calderon, Madrid     -  Attendance: 45000 Referee:  Santiago"
"20","https://m.football-lineups.com/match/30332/","Real Betis 0 : 1 Recreativo de HuelvaLa Liga 2008/2009  -  Matchday 1  -  Sun Aug.31 19:00   Benito Villamarin, Sevilla     -  Attendance: 35000 Referee:  Davila"
"21","https://m.football-lineups.com/match/30333/","Sporting Gijón 1 : 2 GetafeLa Liga 2008/2009  -  Matchday 1  -  Sun Aug.31 19:00   El Molinón, Gijón     -  Attendance: 17000 Referee:  Burrull"
"22","https://m.football-lineups.com/match/30334/","Racing de Santander 1 : 1 SevillaLa Liga 2008/2009  -  Matchday 1  -  Sun Aug.31 19:00   El Sardinero, Santander     -  Attendance: 18161 Referee:  Mallenco"
