"","URL","Text"
"1","https://m.football-lineups.com/match/366577/","Sevilla 1 : 0 Deportivo AlavesLa Liga 2020/2021  -  Matchday 38  -  Sun May.23 21:00   Ramon Sanchez Pizjuan, Sevilla   Referee:  Díaz Mera Escuderos -   Becerril Gomez,  Escuela Melo -  VAR:  Cordero Vega"
"2","https://m.football-lineups.com/match/366572/","Granada CF 0 : 0 GetafeLa Liga 2020/2021  -  Matchday 38  -  Sun May.23 18:30   Nuevo Los Cármenes, Granada   Referee:  Medié Jiménez -   Barranco Trejo,  Méndez Mateo -  VAR:  Martinez Munuera"
"3","https://m.football-lineups.com/match/366570/","Celta Vigo 2 : 3 Real BetisLa Liga 2020/2021  -  Matchday 38  -  Sat May.22 18:00   Balaidos, Vigo   Referee:  Gil Manzano -   Nevado Rodríguez,  Martínez Nicolás -  VAR:  Pizarro Gómez"
"4","https://m.football-lineups.com/match/366571/","Eibar 0 : 1 BarcelonaLa Liga 2020/2021  -  Matchday 38  -  Sat May.22 18:00   Ipurua, Eibar   Referee:  Latre -   Bueno Mateo,  Tresaco Escabosa -  VAR:  Melero"
"5","https://m.football-lineups.com/match/366573/","Huesca 0 : 0 ValenciaLa Liga 2020/2021  -  Matchday 38  -  Sat May.22 18:00   Estadio El Alcoraz, Huesca   Referee:  Cuadra Fernández -   Alonso Fernández,  Lopez Mir -  VAR:  González"
"6","https://m.football-lineups.com/match/366575/","Osasuna 0 : 1 Real SociedadLa Liga 2020/2021  -  Matchday 38  -  Sat May.22 18:00   El Sadar, Pamplona   Referee:  Figueroa Vázquez -   Martínez Moreno,  Carreño Cabrera -  VAR:  Iglesias,  I"
"7","https://m.football-lineups.com/match/366576/","Real Madrid 2 : 1 VillarrealLa Liga 2020/2021  -  Matchday 38  -  Sat May.22 18:00   Alfredo di Stéfano, Madrid   Referee:  Munuera Montero -   López de Ceraín,  Baena Espejo -  VAR:  De Burgos Bengoetxea"
"8","https://m.football-lineups.com/match/366578/","Real Valladolid 1 : 2 Atletico MadridLa Liga 2020/2021  -  Matchday 38  -  Sat May.22 18:00   José Zorrilla, Valladolid     -  Attendance: closed doors Referee:  Sánchez Martínez -   Cabañero Martínez,  Gallego García -  VAR:  Soto GradoPlayer of the match: Suárez,  Luis (1987)"
"9","https://m.football-lineups.com/match/366579/","Elche CF 2 : 0 Athletic ClubLa Liga 2020/2021  -  Matchday 38  -  Sat May.22 18:00   Manuel Martínez Valero, Elche     -  Attendance: 3518 Referee:  del Cerro -   Yuste Jiménez,  García González -  VAR:  Hernández"
"10","https://m.football-lineups.com/match/366574/","Levante 2 : 2 CadizLa Liga 2020/2021  -  Matchday 38  -  Fri May.21 21:00   Ciutat de Valencia, Valencia   Referee:  Estrada -   Porras Ayuso,  Sobrino Magán -  VAR:  González Fuertes"
