"","URL","Text"
"1","https://m.football-lineups.com/match/390196/","Osasuna 1 : 1 Elche CFLa Liga 2021/2022  -  Matchday 15  -  Mon Nov.29 21:00   El Sadar, Pamplona   Referee:  Díaz Mera Escuderos -   Becerril Gomez,  Santaursula Aguado -  VAR:  EstradaPlayer of the match: Nacho Vidal"
"2","https://m.football-lineups.com/match/390197/","Real Madrid 2 : 1 SevillaLa Liga 2021/2022  -  Matchday 15  -  Sun Nov.28 21:00   Santiago Bernabeu, Madrid   Referee:  Sánchez Martínez -   Cabañero Martínez,  Gallego García -  VAR:  De Burgos BengoetxeaPlayer of the match: Alaba"
"3","https://m.football-lineups.com/match/390194/","Cadiz 1 : 4 Atletico MadridLa Liga 2021/2022  -  Matchday 15  -  Sun Nov.28 18:30   Nuevo Mirandilla, Cadiz     -  Attendance: 16881 Referee:  Gil Manzano -   Nevado Rodríguez,  Martínez Nicolás -  VAR:  Iglesias,  IPlayer of the match: Lemar"
"4","https://m.football-lineups.com/match/390195/","Espanyol de Barcelona 1 : 0 Real SociedadLa Liga 2021/2022  -  Matchday 15  -  Sun Nov.28 16:15   Cornellà-El Prat, Barcelona   Referee:  Lahoz -   Cebrián Devis,  Porras Rico -  VAR:  Martinez MunueraPlayer of the match: Januzaj"
"5","https://m.football-lineups.com/match/390192/","Real Betis 3 : 1 LevanteLa Liga 2021/2022  -  Matchday 15  -  Sun Nov.28 14:00   Benito Villamarin, Sevilla   Referee:  Ortíz Arias -   Villaseñor Julian,  Estévez Iglesias -  VAR:  EstradaPlayer of the match: Juanmi"
"6","https://m.football-lineups.com/match/390199/","Villarreal 1 : 3 BarcelonaLa Liga 2021/2022  -  Matchday 15  -  Sat Nov.27 21:00   Estadio de la Cerámica, Villarreal   Referee:  Soto Grado -   D Francisco Grijalba,  Alvarez Fernandez -  VAR:  Munuera MonteroPlayer of the match: Philippe Coutinho"
"7","https://m.football-lineups.com/match/390193/","Mallorca 0 : 0 GetafeLa Liga 2021/2022  -  Matchday 15  -  Sat Nov.27 18:30   Visit Mallorca Estadi, Palma de Mallorca   Referee:  Latre -   Bueno Mateo,  Tresaco Escabosa -  VAR:  Iglesias,  IPlayer of the match: Russo,  Franco"
"8","https://m.football-lineups.com/match/390198/","Valencia 1 : 1 Rayo VallecanoLa Liga 2021/2022  -  Matchday 15  -  Sat Nov.27 16:15   Mestalla, Valencia   Referee:  Hernández -   Naranjo Pérez,  Sánchez Rojo -  VAR:  GonzálezPlayer of the match: Isi Palazón"
"9","https://m.football-lineups.com/match/390190/","Deportivo Alaves 1 : 2 Celta VigoLa Liga 2021/2022  -  Matchday 15  -  Sat Nov.27 14:00   Mendizorroza, Vitoria-Gasteiz   Referee:  González Fuertes -   Rodríguez Moreno,  Bárcena Rodríguez -  VAR:  Medié JiménezPlayer of the match: Joselu"
"10","https://m.football-lineups.com/match/390191/","Athletic Club 2 : 2 Granada CFLa Liga 2021/2022  -  Matchday 15  -  Fri Nov.26 21:00   San Mamés, Bilbao   Referee:  Melero -   Cerezo Parfenof,  Lopez Mir -  VAR:  del CerroPlayer of the match: Jorge Molina"
"11","https://m.football-lineups.com/match/390188/","Rayo Vallecano 3 : 1 MallorcaLa Liga 2021/2022  -  Matchday 14  -  Mon Nov.22 21:00   Teresa Rivero, Madrid   Referee:  Figueroa Vázquez -   Porras Ayuso,  Carreño Cabrera -  VAR:  EstradaPlayer of the match: Trejo"
"12","https://m.football-lineups.com/match/390186/","Real Sociedad 0 : 0 ValenciaLa Liga 2021/2022  -  Matchday 14  -  Sun Nov.21 21:00   Anoeta, San Sebastián   Referee:  Melero -   Martínez Serrato,  Méndez Mateo -  VAR:  HernándezPlayer of the match: Le Normand"
"13","https://m.football-lineups.com/match/390189/","Elche CF 0 : 3 Real BetisLa Liga 2021/2022  -  Matchday 14  -  Sun Nov.21 18:30   Manuel Martínez Valero, Elche   Referee:  Pizarro Gómez -   Garrido Romero,  Massó Granado -  VAR:  Medié JiménezPlayer of the match: Rui Silva,  (1994)"
"14","https://m.football-lineups.com/match/390184/","Granada CF 1 : 4 Real MadridLa Liga 2021/2022  -  Matchday 14  -  Sun Nov.21 16:15   Nuevo Los Cármenes, Granada   Referee:  Martinez Munuera -   Martínez Munuera,  Villate Martínez -  VAR:  EstradaPlayer of the match: Kroos"
"15","https://m.football-lineups.com/match/390183/","Getafe 4 : 0 CadizLa Liga 2021/2022  -  Matchday 14  -  Sun Nov.21 14:00   Coliseum Alfonso Perez, Getafe, Madrid   Referee:  De Burgos Bengoetxea -   Díaz Pérez,  Núñez Fernández -  VAR:  GonzálezPlayer of the match: Cuenca,  J"
"16","https://m.football-lineups.com/match/390181/","Barcelona 1 : 0 Espanyol de BarcelonaLa Liga 2021/2022  -  Matchday 14  -  Sat Nov.20 21:00   Camp Nou, Barcelona   Referee:  del Cerro -   Yuste Jiménez,  García González -  VAR:  Iglesias,  IPlayer of the match: Depay"
"17","https://m.football-lineups.com/match/390180/","Atletico Madrid 1 : 0 OsasunaLa Liga 2021/2022  -  Matchday 14  -  Sat Nov.20 18:30   Estadio Metropolitano, Madrid     -  Attendance: 53261 Referee:  Sánchez Martínez -   Cabañero Martínez,  Gallego García -  VAR:  Medié JiménezPlayer of the match: Felipe,  Monteiro"
"18","https://m.football-lineups.com/match/390187/","Sevilla 2 : 2 Deportivo AlavesLa Liga 2021/2022  -  Matchday 14  -  Sat Nov.20 16:15   Ramon Sanchez Pizjuan, Sevilla   Referee:  Muñiz Ruiz -   Cerdán Aguilar,  Alonso López -  VAR:  GonzálezPlayer of the match: Rakitić"
"19","https://m.football-lineups.com/match/390182/","Celta Vigo 1 : 1 VillarrealLa Liga 2021/2022  -  Matchday 14  -  Sat Nov.20 14:00   Balaidos, Vigo   Referee:  Alberola Rojas -   Sobrino Magán,  Hernández Ramos -  VAR:  Soto GradoPlayer of the match: Parejo"
"20","https://m.football-lineups.com/match/390185/","Levante 0 : 0 Athletic ClubLa Liga 2021/2022  -  Matchday 14  -  Fri Nov.19 21:00   Ciutat de Valencia, Valencia   Referee:  Munuera Montero -   López de Ceraín,  Martínez Moreno -  VAR:  Cuadra FernándezPlayer of the match: Clerc,  C"
"21","https://m.football-lineups.com/match/390172/","Real Betis 0 : 2 SevillaLa Liga 2021/2022  -  Matchday 13  -  Sun Nov.07 21:00   Benito Villamarin, Sevilla   Referee:  Lahoz -   Cebrián Devis,  Porras Rico -  VAR:  Sánchez MartínezPlayer of the match: Acuña,  M"
"22","https://m.football-lineups.com/match/390174/","Mallorca 2 : 2 Elche CFLa Liga 2021/2022  -  Matchday 13  -  Sun Nov.07 18:30   Visit Mallorca Estadi, Palma de Mallorca   Referee:  Melero -   Martínez Serrato,  Méndez Mateo -  VAR:  Iglesias,  IPlayer of the match: Boyé"
"23","https://m.football-lineups.com/match/390176/","Osasuna 0 : 2 Real SociedadLa Liga 2021/2022  -  Matchday 13  -  Sun Nov.07 18:30   El Sadar, Pamplona   Referee:  Ortíz Arias -   Villaseñor Julian,  Estévez Iglesias -  VAR:  GonzálezPlayer of the match: Januzaj"
"24","https://m.football-lineups.com/match/390178/","Valencia 3 : 3 Atletico MadridLa Liga 2021/2022  -  Matchday 13  -  Sun Nov.07 16:15   Mestalla, Valencia   Referee:  Soto Grado -   D Francisco Grijalba,  Alvarez Fernandez -  VAR:  Cuadra FernándezPlayer of the match: Hugo Duro"
"25","https://m.football-lineups.com/match/390179/","Villarreal 1 : 0 GetafeLa Liga 2021/2022  -  Matchday 13  -  Sun Nov.07 14:00   Estadio de la Cerámica, Villarreal   Referee:  Gil Manzano -   Nevado Rodríguez,  Martínez Nicolás -  VAR:  EstradaPlayer of the match: Capoue,  E"
"26","https://m.football-lineups.com/match/390177/","Real Madrid 2 : 1 Rayo VallecanoLa Liga 2021/2022  -  Matchday 13  -  Sat Nov.06 21:00   Santiago Bernabeu, Madrid   Referee:  González Fuertes -   Rodríguez Moreno,  Bárcena Rodríguez -  VAR:  Iglesias,  IPlayer of the match: Kroos"
"27","https://m.football-lineups.com/match/390170/","Deportivo Alaves 2 : 1 LevanteLa Liga 2021/2022  -  Matchday 13  -  Sat Nov.06 18:30   Mendizorroza, Vitoria-Gasteiz   Referee:  Melero -   Cerezo Parfenof,  Sánchez Rojo -  VAR:  EstradaPlayer of the match: Joselu"
