"","URL","Text"
"1","https://m.football-lineups.com/match/146116/","Real Betis 0 : 2 Deportivo La CoruñaLa Liga 2002/2003  -  Matchday 20  -  Sun Feb.02 17:00   Benito Villamarin, Sevilla     -  Attendance: 35000 Referee:  Rubinos Perez"
"2","https://m.football-lineups.com/match/146117/","Valencia 1 : 0 MallorcaLa Liga 2002/2003  -  Matchday 20  -  Sun Feb.02 17:00   Mestalla, Valencia     -  Attendance: 50000 Referee:  Ramirez Dominguez"
"3","https://m.football-lineups.com/match/146118/","Deportivo Alaves 1 : 1 Rayo VallecanoLa Liga 2002/2003  -  Matchday 20  -  Sun Feb.02 17:00   Mendizorroza, Vitoria-Gasteiz     -  Attendance: 14000 Referee:  Lopez Nieto"
"4","https://m.football-lineups.com/match/146119/","Celta Vigo 0 : 1 SevillaLa Liga 2002/2003  -  Matchday 20  -  Sun Feb.02 17:00   Balaidos, Vigo     -  Attendance: 17000 Referee:  Ibañez"
"5","https://m.football-lineups.com/match/146120/","Osasuna 0 : 1 VillarrealLa Liga 2002/2003  -  Matchday 20  -  Sun Feb.02 17:00   El Sadar, Pamplona     -  Attendance: 14211 Referee:  Esquinas Torres"
"6","https://m.football-lineups.com/match/146121/","Malaga 4 : 0 Recreativo de HuelvaLa Liga 2002/2003  -  Matchday 20  -  Sun Feb.02 17:00   La Rosaleda, Malaga     -  Attendance: 30000 Referee:  Alvarez"
"7","https://m.football-lineups.com/match/146122/","Real Valladolid 2 : 1 Racing de SantanderLa Liga 2002/2003  -  Matchday 20  -  Sun Feb.02 17:00   José Zorrilla, Valladolid     -  Attendance: 11500 Referee:  Puentes Leira"
"8","https://m.football-lineups.com/match/146115/","Atletico Madrid 3 : 0 BarcelonaLa Liga 2002/2003  -  Matchday 20  -  Sat Feb.01 21:30   Vicente Calderon, Madrid     -  Attendance: 55000 Referee:  Losantos Omar"
"9","https://m.football-lineups.com/match/142872/","Real Madrid 3 : 0 SevillaLa Liga 2002/2003  -  Matchday 12  -  Sat Feb.01 21:00   Santiago Bernabeu, Madrid     -  Attendance: 65000 Referee:  Moreno Delgado"
"10","https://m.football-lineups.com/match/145687/","Celta Vigo 2 : 0 BarcelonaLa Liga 2002/2003  -  Matchday 19  -  Sun Jan.26 20:30   Balaidos, Vigo     -  Attendance: 23000 Referee:  Alvarez"
