"","URL","Text"
"1","https://m.football-lineups.com/match/162529/","Celta Vigo 0 : 0 MalagaLa Liga 2001/2002  -  Matchday 26  -  Sun Feb.17 17:00   Balaidos, Vigo     -  Attendance: 22000 Referee:  Losantos Omar"
"2","https://m.football-lineups.com/match/162522/","Barcelona 3 : 2 Deportivo La CoruñaLa Liga 2001/2002  -  Matchday 26  -  Sat Feb.16 21:30   Camp Nou, Barcelona     -  Attendance: 45000 Referee:  Lasa"
"3","https://m.football-lineups.com/match/162521/","Villarreal 1 : 1 ValenciaLa Liga 2001/2002  -  Matchday 26  -  Sat Feb.16 21:00   Estadio de la Cerámica, Villarreal     -  Attendance: 21000 Referee:  Téllez Sánchez"
"4","https://m.football-lineups.com/match/162520/","Athletic Club 2 : 1 Real MadridLa Liga 2001/2002  -  Matchday 26  -  Sat Feb.16 20:00   San Mamés (1913), Bilbao     -  Attendance: 39000 "
"5","https://m.football-lineups.com/match/162472/","Real Betis 1 : 1 Athletic ClubLa Liga 2001/2002  -  Matchday 25  -  Sun Feb.10 20:00   Benito Villamarin, Sevilla     -  Attendance: 35000 Referee:  Pérez Pérez"
"6","https://m.football-lineups.com/match/162470/","Espanyol de Barcelona 1 : 0 Real ValladolidLa Liga 2001/2002  -  Matchday 25  -  Sun Feb.10 17:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 16400 Referee:  Medina Cantalejo"
"7","https://m.football-lineups.com/match/162471/","Real Madrid 7 : 0 Las PalmasLa Liga 2001/2002  -  Matchday 25  -  Sun Feb.10 17:00   Santiago Bernabeu, Madrid     -  Attendance: 64213 Referee:  Alvarez"
"8","https://m.football-lineups.com/match/162473/","Malaga 1 : 0 Deportivo AlavesLa Liga 2001/2002  -  Matchday 25  -  Sun Feb.10 17:00   La Rosaleda, Malaga     -  Attendance: 15000 Referee:  Muñiz Fernández"
"9","https://m.football-lineups.com/match/162474/","Deportivo La Coruña 0 : 0 VillarrealLa Liga 2001/2002  -  Matchday 25  -  Sun Feb.10 17:00   Riazor, La Coruña     -  Attendance: 30000 Referee:  Mallenco"
"10","https://m.football-lineups.com/match/162476/","Real Sociedad 3 : 1 Real ZaragozaLa Liga 2001/2002  -  Matchday 25  -  Sun Feb.10 17:00   Anoeta, San Sebastián     -  Attendance: 23226 Referee:  Davila"
"11","https://m.football-lineups.com/match/162477/","Tenerife 1 : 1 SevillaLa Liga 2001/2002  -  Matchday 25  -  Sun Feb.10 17:00   Heliodoro Rodríguez López, Santa Cruz de Tenerife     -  Attendance: 22000 Referee:  Burrull"
"12","https://m.football-lineups.com/match/162478/","Osasuna 1 : 0 Rayo VallecanoLa Liga 2001/2002  -  Matchday 25  -  Sun Feb.10 17:00   El Sadar, Pamplona     -  Attendance: 16393 Referee:  Ramirez Dominguez"
"13","https://m.football-lineups.com/match/162469/","Valencia 0 : 0 Celta VigoLa Liga 2001/2002  -  Matchday 25  -  Sat Feb.09 21:30   Mestalla, Valencia     -  Attendance: 45000 Referee:  Santiago"
