"","URL","Text"
"1","https://m.football-lineups.com/match/14523/","Atletico Madrid 1 : 0 Real SociedadLa Liga 2004/2005  -  Matchday 25  -  Sun Feb.27 19:00   Vicente Calderon, Madrid     -  Attendance: 48000 Referee:  Medina Cantalejo"
"2","https://m.football-lineups.com/match/14520/","Sevilla 2 : 2 Racing de SantanderLa Liga 2004/2005  -  Matchday 25  -  Sun Feb.27 17:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 32000 Referee:  Mallenco"
"3","https://m.football-lineups.com/match/14521/","Osasuna 1 : 6 MalagaLa Liga 2004/2005  -  Matchday 25  -  Sun Feb.27 17:00   El Sadar, Pamplona     -  Attendance: 13000 Referee:  Zamorano"
"4","https://m.football-lineups.com/match/14522/","Real Zaragoza 1 : 0 VillarrealLa Liga 2004/2005  -  Matchday 25  -  Sun Feb.27 17:00   La Romareda, Zaragoza     -  Attendance: 26000 Referee:  Santiago"
"5","https://m.football-lineups.com/match/14519/","Deportivo La Coruña 2 : 0 Real MadridLa Liga 2004/2005  -  Matchday 25  -  Sat Feb.26 22:00   Riazor, La Coruña     -  Attendance: 35000 Referee:  Losantos Omar"
"6","https://m.football-lineups.com/match/14518/","Numancia 1 : 1 BarcelonaLa Liga 2004/2005  -  Matchday 25  -  Sat Feb.26 20:00   Nuevo Estadio Los Pajaritos, Soria     -  Attendance: 10000 Referee:  Esquinas Torres"
"7","https://m.football-lineups.com/match/14516/","Espanyol de Barcelona 2 : 1 AlbaceteLa Liga 2004/2005  -  Matchday 25  -  Sat Feb.26 18:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 16000 Referee:  Iturralde"
"8","https://m.football-lineups.com/match/14517/","Mallorca 1 : 2 LevanteLa Liga 2004/2005  -  Matchday 25  -  Sat Feb.26 18:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 18000 Referee:  Puentes Leira"
"9","https://m.football-lineups.com/match/14397/","Villarreal 3 : 2 Atletico MadridLa Liga 2004/2005  -  Matchday 24  -  Sun Feb.20 21:00   Estadio de la Cerámica, Villarreal     -  Attendance: 22000 Referee:  Lasa"
"10","https://m.football-lineups.com/match/14396/","Racing de Santander 1 : 0 ValenciaLa Liga 2004/2005  -  Matchday 24  -  Sun Feb.20 19:00   El Sardinero, Santander     -  Attendance: 18000 Referee:  Mejuto Gonzalez"
"11","https://m.football-lineups.com/match/14392/","Albacete 1 : 2 NumanciaLa Liga 2004/2005  -  Matchday 24  -  Sun Feb.20 17:00   Carlos Belmonte, Albacete     -  Attendance: 14000 Referee:  Davila"
"12","https://m.football-lineups.com/match/14393/","Getafe 0 : 0 OsasunaLa Liga 2004/2005  -  Matchday 24  -  Sun Feb.20 17:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 12000 Referee:  Ramirez Dominguez"
"13","https://m.football-lineups.com/match/14394/","Malaga 3 : 2 Espanyol de BarcelonaLa Liga 2004/2005  -  Matchday 24  -  Sun Feb.20 17:00   La Rosaleda, Malaga     -  Attendance: 24000 Referee:  Burrull"
"14","https://m.football-lineups.com/match/14395/","Real Betis 2 : 0 Deportivo La CoruñaLa Liga 2004/2005  -  Matchday 24  -  Sun Feb.20 17:00   Benito Villamarin, Sevilla     -  Attendance: 32000 Referee:  Ibañez"
"15","https://m.football-lineups.com/match/14398/","Levante 0 : 0 Real ZaragozaLa Liga 2004/2005  -  Matchday 24  -  Sun Feb.20 17:00   Ciutat de Valencia, Valencia     -  Attendance: 19000 Referee:  Velasco Carballo"
"16","https://m.football-lineups.com/match/14391/","Real Sociedad 1 : 0 SevillaLa Liga 2004/2005  -  Matchday 24  -  Sat Feb.19 22:00   Anoeta, San Sebastián     -  Attendance: 22000 Referee:  Rubinos Perez"
"17","https://m.football-lineups.com/match/14389/","Barcelona 2 : 0 MallorcaLa Liga 2004/2005  -  Matchday 24  -  Sat Feb.19 20:00   Camp Nou, Barcelona     -  Attendance: 70000 Referee:  Vitienes,  F"
"18","https://m.football-lineups.com/match/14390/","Real Madrid 0 : 2 Athletic ClubLa Liga 2004/2005  -  Matchday 24  -  Sat Feb.19 20:00   Santiago Bernabeu, Madrid     -  Attendance: 75000 Referee:  Moreno Delgado"
"19","https://m.football-lineups.com/match/14388/","Athletic Club 4 : 4 Real BetisLa Liga 2004/2005  -  Matchday 23  -  Sun Feb.13 22:00   San Mamés (1913), Bilbao     -  Attendance: 30000 Referee:  Lizondo Cortés"
"20","https://m.football-lineups.com/match/14387/","Osasuna 1 : 2 Real MadridLa Liga 2004/2005  -  Matchday 23  -  Sun Feb.13 19:00   El Sadar, Pamplona     -  Attendance: 15000 Referee:  Medina Cantalejo"
"21","https://m.football-lineups.com/match/14381/","Atletico Madrid 0 : 0 LevanteLa Liga 2004/2005  -  Matchday 23  -  Sun Feb.13 17:00   Vicente Calderon, Madrid     -  Attendance: 45000 Referee:  Muñiz Fernández"
"22","https://m.football-lineups.com/match/14382/","Espanyol de Barcelona 2 : 0 GetafeLa Liga 2004/2005  -  Matchday 23  -  Sun Feb.13 17:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 19150 Referee:  Vazquez"
"23","https://m.football-lineups.com/match/14383/","Sevilla 2 : 1 VillarrealLa Liga 2004/2005  -  Matchday 23  -  Sun Feb.13 17:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 40000 Referee:  Iturralde"
"24","https://m.football-lineups.com/match/14384/","Mallorca 2 : 1 AlbaceteLa Liga 2004/2005  -  Matchday 23  -  Sun Feb.13 17:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 21500 Referee:  Alvarez"
"25","https://m.football-lineups.com/match/14385/","Numancia 0 : 1 MalagaLa Liga 2004/2005  -  Matchday 23  -  Sun Feb.13 17:00   Nuevo Estadio Los Pajaritos, Soria     -  Attendance: 7500 Referee:  Puentes Leira"
