"","URL","Text"
"1","https://m.football-lineups.com/match/296344/","Celta Vigo 2 : 0 BarcelonaLa Liga 2018/2019  -  Matchday 36  -  Sat May.04 20:45   Balaidos, Vigo     -  Attendance: 22519 Referee:  Sánchez Martínez -   Cabañero Martínez,  Gallego García -  VAR:  González FuertesPlayer of the match: Gómez,  Maxi (1996)"
"2","https://m.football-lineups.com/match/296337/","Deportivo Alaves 0 : 1 Real SociedadLa Liga 2018/2019  -  Matchday 36  -  Sat May.04 18:30   Mendizorroza, Vitoria-Gasteiz     -  Attendance: 18509 Referee:  Alberola Rojas -   Hernández Ramos,  Cerdán Aguilar -  VAR:  MeleroPlayer of the match: Rulli"
"3","https://m.football-lineups.com/match/296343/","Espanyol de Barcelona 3 : 0 Atletico MadridLa Liga 2018/2019  -  Matchday 36  -  Sat May.04 16:15   Cornellà-El Prat, Barcelona     -  Attendance: 20207 Referee:  Munuera Montero -   López de Ceraín,  Baena Espejo -  VAR:  Cordero VegaPlayer of the match: Adrià Pedrosa"
"4","https://m.football-lineups.com/match/296340/","Levante 4 : 1 Rayo VallecanoLa Liga 2018/2019  -  Matchday 36  -  Sat May.04 13:00   Ciutat de Valencia, Valencia     -  Attendance: 19868 Referee:  Estrada -   Aguilar Rodríguez,  Martín García -  VAR:  De Burgos BengoetxeaPlayer of the match: Campaña"
"5","https://m.football-lineups.com/match/296346/","Sevilla 0 : 3 LeganésLa Liga 2018/2019  -  Matchday 36  -  Fri May.03 21:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 32797 Referee:  Mallenco -   Díaz Pérez,  D Francisco Grijalba -  VAR:  LatrePlayer of the match: Braithwaite"
"6","https://m.football-lineups.com/match/296329/","Real Betis 1 : 1 Espanyol de BarcelonaLa Liga 2018/2019  -  Matchday 35  -  Mon Apr.29 21:00   Benito Villamarin, Sevilla     -  Attendance: 30561 Referee:  del Cerro -   Yuste Jiménez,  Álvarez Cantón -  VAR:  Iglesias,  IPlayer of the match: Feddal"
"7","https://m.football-lineups.com/match/296331/","Rayo Vallecano 1 : 0 Real MadridLa Liga 2018/2019  -  Matchday 35  -  Sun Apr.28 20:45   Teresa Rivero, Madrid     -  Attendance: 13130 Referee:  González Fuertes -   García Fernández,  Rodríguez Moreno -  VAR:  Cordero VegaPlayer of the match: Kroos"
"8","https://m.football-lineups.com/match/296336/","Villarreal 1 : 1 HuescaLa Liga 2018/2019  -  Matchday 35  -  Sun Apr.28 18:30   Estadio de la Cerámica, Villarreal     -  Attendance: 17880 Referee:  Sánchez Martínez -   Cabañero Martínez,  Gallego García -  VAR:  Cuadra FernándezPlayer of the match: Javi Galán"
"9","https://m.football-lineups.com/match/296335/","Real Sociedad 2 : 1 GetafeLa Liga 2018/2019  -  Matchday 35  -  Sun Apr.28 16:15   Anoeta, San Sebastián     -  Attendance: 19354 Referee:  Prieto,  E -   Martínez Munuera,  Alcoba Rodríguez -  VAR:  Medié JiménezPlayer of the match: Merino,  M"
"10","https://m.football-lineups.com/match/296330/","Girona 1 : 0 SevillaLa Liga 2018/2019  -  Matchday 35  -  Sun Apr.28 14:00   Estadi Montilivi, Girona     -  Attendance: 11149 Referee:  González -   Becerril Gomez,  Rubio Palomino -  VAR:  LatrePlayer of the match: Muniesa"
"11","https://m.football-lineups.com/match/296334/","Valencia 0 : 1 EibarLa Liga 2018/2019  -  Matchday 35  -  Sun Apr.28 12:00   Mestalla, Valencia     -  Attendance: 35518 Referee:  Estrada -   Aguilar Rodríguez,  Martín García -  VAR:  MallencoPlayer of the match: Gabriel Paulista"
"12","https://m.football-lineups.com/match/296328/","Barcelona 1 : 0 LevanteLa Liga 2018/2019  -  Matchday 35  -  Sat Apr.27 20:45   Camp Nou, Barcelona     -  Attendance: 90603 Referee:  De Burgos Bengoetxea -   Díaz Pérez,  Núñez Fernández -  VAR:  Cuadra FernándezPlayer of the match: Aitor Fernández,  (1991)"
"13","https://m.football-lineups.com/match/296333/","Leganés 0 : 0 Celta VigoLa Liga 2018/2019  -  Matchday 35  -  Sat Apr.27 18:30   Estadio Municipal de Butarque, Leganes, Madrid     -  Attendance: 10324 Referee:  Martinez Munuera -   Barbero Sevilla,  Noval Font -  VAR:  LatrePlayer of the match: Omeruo"
