"","URL","Text"
"1","https://m.football-lineups.com/match/198100/","Atletico Madrid 4 : 2 Córdoba CFLa Liga 2014/2015  -  Matchday 10  -  Sat Nov.01 18:00   Vicente Calderon, Madrid     -  Attendance: 48600 Referee:  Clos Gómez -   Aguilar Rodríguez,  Marco MartínezPlayer of the match: Koke,  (1992)"
"2","https://m.football-lineups.com/match/198099/","Granada CF 0 : 4 Real MadridLa Liga 2014/2015  -  Matchday 10  -  Sat Nov.01 16:00   Nuevo Los Cármenes, Granada     -  Attendance: 21800 Referee:  González -   Sánchez Santos,  Torre CimianoPlayer of the match: Benzema"
"3","https://m.football-lineups.com/match/198098/","Deportivo La Coruña 1 : 2 GetafeLa Liga 2014/2015  -  Matchday 10  -  Fri Oct.31 20:45   Riazor, La Coruña     -  Attendance: 20150 Referee:  Hernández -   Sobrino Magán,  Martínez MunueraPlayer of the match: Yoda"
"4","https://m.football-lineups.com/match/197560/","Getafe 0 : 1 Atletico MadridLa Liga 2014/2015  -  Matchday 9  -  Sun Oct.26 21:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 9300 Referee:  Melero -   Barbero Sevilla,  Martínez SerratoPlayer of the match: Siqueira"
"5","https://m.football-lineups.com/match/197559/","Sevilla 2 : 1 VillarrealLa Liga 2014/2015  -  Matchday 9  -  Sun Oct.26 19:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 34500 Referee:  Hernández -   Sobrino Magán,  Núñez FernándezPlayer of the match: Krychowiak"
"6","https://m.football-lineups.com/match/197558/","Espanyol de Barcelona 0 : 0 Deportivo La CoruñaLa Liga 2014/2015  -  Matchday 9  -  Sun Oct.26 17:00   Cornellà-El Prat, Barcelona     -  Attendance: 22732 Referee:  Velasco Carballo -   Alonso Fernández,  Álvarez MorenoPlayer of the match: Fabri"
"7","https://m.football-lineups.com/match/197557/","Malaga 4 : 0 Rayo VallecanoLa Liga 2014/2015  -  Matchday 9  -  Sun Oct.26 12:00   La Rosaleda, Malaga     -  Attendance: 21800 Referee:  Izquierdo -   Gallego García,  Barranco TrejoPlayer of the match: Samu,  S"
"8","https://m.football-lineups.com/match/197555/","Córdoba CF 1 : 1 Real SociedadLa Liga 2014/2015  -  Matchday 9  -  Sat Oct.25 22:00   Estadio Nuevo Arcángel, Córdoba     -  Attendance: 15712 Referee:  del Cerro -   Yuste Jiménez,  Álvarez CantónPlayer of the match: Iñigo Martínez"
"9","https://m.football-lineups.com/match/197556/","Eibar 1 : 1 Granada CFLa Liga 2014/2015  -  Matchday 9  -  Sat Oct.25 22:00   Ipurua, Eibar     -  Attendance: 4838 Referee:  Lahoz -   Cebrián Devis,  Marco MartínezPlayer of the match: Nyom"
"10","https://m.football-lineups.com/match/197554/","Valencia 3 : 1 Elche CFLa Liga 2014/2015  -  Matchday 9  -  Sat Oct.25 20:00   Mestalla, Valencia     -  Attendance: 37500 Referee:  Mallenco -   Díaz Pérez,  Zancada LobatoPlayer of the match: Piatti"
"11","https://m.football-lineups.com/match/197553/","Real Madrid 3 : 1 BarcelonaLa Liga 2014/2015  -  Matchday 9  -  Sat Oct.25 18:00   Santiago Bernabeu, Madrid     -  Attendance: 85450 Referee:  Gil Manzano -   Nevado Rodríguez,  Martínez MunueraPlayer of the match: Benzema"
"12","https://m.football-lineups.com/match/197552/","Almería 0 : 1 Athletic ClubLa Liga 2014/2015  -  Matchday 9  -  Sat Oct.25 16:00   Mediterraneo, Almeria     -  Attendance: 12000 Referee:  Martinez Munuera -   Martínez Segovia,  Canales CerdáPlayer of the match: Etxeita"
"13","https://m.football-lineups.com/match/197551/","Celta Vigo 3 : 0 LevanteLa Liga 2014/2015  -  Matchday 9  -  Fri Oct.24 21:00   Balaidos, Vigo     -  Attendance: 19231 Referee:  Vitienes,  F -   Diaz Casado,  Torre CimianoPlayer of the match: Larrivey"
"14","https://m.football-lineups.com/match/196841/","Real Sociedad 1 : 2 GetafeLa Liga 2014/2015  -  Matchday 8  -  Mon Oct.20 20:45   Anoeta, San Sebastián     -  Attendance: 19098 Referee:  Pérez Montero -   Matías Caballero,  Hernández LabellaPlayer of the match: Yoda"
"15","https://m.football-lineups.com/match/196840/","Villarreal 2 : 0 AlmeríaLa Liga 2014/2015  -  Matchday 8  -  Sun Oct.19 21:00   Estadio de la Cerámica, Villarreal     -  Attendance: 19000 Referee:  Clos Gómez -   Aguilar Rodríguez,  Marco MartínezPlayer of the match: Uche,  I"
"16","https://m.football-lineups.com/match/196839/","Elche CF 0 : 2 SevillaLa Liga 2014/2015  -  Matchday 8  -  Sun Oct.19 19:00   Manuel Martínez Valero, Elche     -  Attendance: 26059 Referee:  Prieto,  E -   García Sabuco,  Aboy RivasPlayer of the match: Krychowiak"
