"","URL","Text"
"1","https://m.football-lineups.com/match/1806/","Deportivo Alaves 2 : 0 Real BetisLa Liga 2005/2006  -  Matchday 36  -  Wed May.03 20:00   Mendizorroza, Vitoria-Gasteiz     -  Attendance: 12431 Referee:  Muñiz Fernández"
"2","https://m.football-lineups.com/match/1807/","Espanyol de Barcelona 1 : 2 Deportivo La CoruñaLa Liga 2005/2006  -  Matchday 36  -  Wed May.03 20:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 16150 Referee:  Santiago"
"3","https://m.football-lineups.com/match/1808/","Mallorca 2 : 1 ValenciaLa Liga 2005/2006  -  Matchday 36  -  Wed May.03 20:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 19000 Referee:  Burrull"
"4","https://m.football-lineups.com/match/1809/","Sevilla 3 : 0 GetafeLa Liga 2005/2006  -  Matchday 36  -  Wed May.03 20:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 30000 Referee:  Lizondo Cortés"
"5","https://m.football-lineups.com/match/1810/","Villarreal 2 : 1 MalagaLa Liga 2005/2006  -  Matchday 36  -  Wed May.03 20:00   Estadio de la Cerámica, Villarreal     -  Attendance: 16800 Referee:  Mejuto Gonzalez"
"6","https://m.football-lineups.com/match/1802/","Osasuna 0 : 1 Real MadridLa Liga 2005/2006  -  Matchday 35  -  Sun Apr.30 21:00   El Sadar, Pamplona     -  Attendance: 18000 Referee:  Ibañez"
"7","https://m.football-lineups.com/match/1801/","Atletico Madrid 0 : 1 MallorcaLa Liga 2005/2006  -  Matchday 35  -  Sun Apr.30 19:00   Vicente Calderon, Madrid     -  Attendance: 25000 Referee:  Vitienes,  F"
"8","https://m.football-lineups.com/match/1796/","Getafe 1 : 1 VillarrealLa Liga 2005/2006  -  Matchday 35  -  Sun Apr.30 17:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 14000 Referee:  Mallenco"
"9","https://m.football-lineups.com/match/1797/","Malaga 2 : 3 Racing de SantanderLa Liga 2005/2006  -  Matchday 35  -  Sun Apr.30 17:00   La Rosaleda, Malaga     -  Attendance: 15000 Referee:  Gamez"
"10","https://m.football-lineups.com/match/1798/","Real Sociedad 1 : 2 SevillaLa Liga 2005/2006  -  Matchday 35  -  Sun Apr.30 17:00   Anoeta, San Sebastián     -  Attendance: 20000 Referee:  Rubinos Perez"
"11","https://m.football-lineups.com/match/1799/","Real Zaragoza 1 : 1 Espanyol de BarcelonaLa Liga 2005/2006  -  Matchday 35  -  Sun Apr.30 17:00   La Romareda, Zaragoza     -  Attendance: 25000 Referee:  Davila"
"12","https://m.football-lineups.com/match/1800/","Valencia 3 : 0 Deportivo AlavesLa Liga 2005/2006  -  Matchday 35  -  Sun Apr.30 17:00   Mestalla, Valencia     -  Attendance: 40000 Referee:  Velasco Carballo"
"13","https://m.football-lineups.com/match/1795/","Barcelona 1 : 0 CadizLa Liga 2005/2006  -  Matchday 35  -  Sat Apr.29 22:00   Camp Nou, Barcelona     -  Attendance: 72357 Referee:  Vazquez"
"14","https://m.football-lineups.com/match/1793/","Real Betis 1 : 1 Athletic ClubLa Liga 2005/2006  -  Matchday 35  -  Sat Apr.29 20:00   Benito Villamarin, Sevilla     -  Attendance: 35000 Referee:  Puentes Leira"
"15","https://m.football-lineups.com/match/1794/","Deportivo La Coruña 0 : 2 Celta VigoLa Liga 2005/2006  -  Matchday 35  -  Sat Apr.29 20:00   Riazor, La Coruña     -  Attendance: 32000 Referee:  Zamorano"
"16","https://m.football-lineups.com/match/1791/","Real Madrid 2 : 1 MalagaLa Liga 2005/2006  -  Matchday 34  -  Sun Apr.23 19:00   Santiago Bernabeu, Madrid     -  Attendance: 70000 Referee:  Iturralde"
"17","https://m.football-lineups.com/match/1786/","Athletic Club 0 : 3 ValenciaLa Liga 2005/2006  -  Matchday 34  -  Sun Apr.23 17:00   San Mamés (1913), Bilbao     -  Attendance: 39000 Referee:  Mejuto Gonzalez"
"18","https://m.football-lineups.com/match/1787/","Cadiz 1 : 1 Deportivo La CoruñaLa Liga 2005/2006  -  Matchday 34  -  Sun Apr.23 17:00   Nuevo Mirandilla, Cadiz     -  Attendance: 17000 Referee:  Lizondo Cortés"
"19","https://m.football-lineups.com/match/1788/","Espanyol de Barcelona 2 : 0 Real BetisLa Liga 2005/2006  -  Matchday 34  -  Sun Apr.23 17:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 42245 Referee:  Rubinos Perez"
"20","https://m.football-lineups.com/match/1789/","Mallorca 0 : 1 OsasunaLa Liga 2005/2006  -  Matchday 34  -  Sun Apr.23 17:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 18000 Referee:  Lasa"
"21","https://m.football-lineups.com/match/1790/","Racing de Santander 1 : 3 GetafeLa Liga 2005/2006  -  Matchday 34  -  Sun Apr.23 17:00   El Sardinero, Santander     -  Attendance: 17823 Referee:  Fernandez Borbalan"
"22","https://m.football-lineups.com/match/1785/","Celta Vigo 4 : 0 Real ZaragozaLa Liga 2005/2006  -  Matchday 34  -  Sat Apr.22 22:00   Balaidos, Vigo     -  Attendance: 18000 Referee:  Santiago"
"23","https://m.football-lineups.com/match/1784/","Deportivo Alaves 0 : 1 Atletico MadridLa Liga 2005/2006  -  Matchday 34  -  Sat Apr.22 20:00   Mendizorroza, Vitoria-Gasteiz     -  Attendance: 14436 Referee:  Ramirez Dominguez"
"24","https://m.football-lineups.com/match/1783/","Villarreal 0 : 2 Real SociedadLa Liga 2005/2006  -  Matchday 34  -  Sat Apr.22 18:00   Estadio de la Cerámica, Villarreal     -  Attendance: 18000 Referee:  Medina Cantalejo"
"25","https://m.football-lineups.com/match/1782/","Atletico Madrid 1 : 0 Athletic ClubLa Liga 2005/2006  -  Matchday 33  -  Sun Apr.16 21:00   Vicente Calderon, Madrid     -  Attendance: 25000 Referee:  Mallenco"
"26","https://m.football-lineups.com/match/1781/","Getafe 1 : 1 Real MadridLa Liga 2005/2006  -  Matchday 33  -  Sun Apr.16 19:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 15000 Referee:  Puentes Leira"
"27","https://m.football-lineups.com/match/1777/","Osasuna 1 : 1 MalagaLa Liga 2005/2006  -  Matchday 33  -  Sun Apr.16 17:00   El Sadar, Pamplona     -  Attendance: 16661 Referee:  Zamorano"
"28","https://m.football-lineups.com/match/1778/","Real Betis 0 : 2 Celta VigoLa Liga 2005/2006  -  Matchday 33  -  Sun Apr.16 17:00   Benito Villamarin, Sevilla     -  Attendance: 35000 Referee:  Alvarez"
"29","https://m.football-lineups.com/match/1779/","Real Zaragoza 1 : 2 CadizLa Liga 2005/2006  -  Matchday 33  -  Sun Apr.16 17:00   La Romareda, Zaragoza     -  Attendance: 23000 Referee:  Lima"
"30","https://m.football-lineups.com/match/1780/","Valencia 4 : 0 Espanyol de BarcelonaLa Liga 2005/2006  -  Matchday 33  -  Sun Apr.16 17:00   Mestalla, Valencia     -  Attendance: 40000 Referee:  Vazquez"
"31","https://m.football-lineups.com/match/1776/","Deportivo La Coruña 0 : 0 SevillaLa Liga 2005/2006  -  Matchday 33  -  Sat Apr.15 22:00   Riazor, La Coruña     -  Attendance: 12000 Referee:  Burrull"
"32","https://m.football-lineups.com/match/1775/","Real Sociedad 1 : 0 Racing de SantanderLa Liga 2005/2006  -  Matchday 33  -  Sat Apr.15 20:00   Anoeta, San Sebastián     -  Attendance: 24000 Referee:  Davila"
"33","https://m.football-lineups.com/match/1774/","Mallorca 0 : 0 Deportivo AlavesLa Liga 2005/2006  -  Matchday 33  -  Sat Apr.15 18:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 19000 Referee:  Mejuto Gonzalez"
"34","https://m.football-lineups.com/match/1773/","Barcelona 1 : 0 VillarrealLa Liga 2005/2006  -  Matchday 33  -  Fri Apr.14 20:30   Camp Nou, Barcelona     -  Attendance: 77042 Referee:  Muñiz Fernández"
"35","https://m.football-lineups.com/match/1772/","Villarreal 1 : 1 Deportivo La CoruñaLa Liga 2005/2006  -  Matchday 32  -  Sun Apr.09 21:00   Estadio de la Cerámica, Villarreal     -  Attendance: 19000 Referee:  Lasa"
"36","https://m.football-lineups.com/match/1770/","Racing de Santander 2 : 2 BarcelonaLa Liga 2005/2006  -  Matchday 32  -  Sun Apr.09 19:00   El Sardinero, Santander     -  Attendance: 20670 Referee:  Rubinos Perez"
"37","https://m.football-lineups.com/match/1771/","Sevilla 1 : 1 Real ZaragozaLa Liga 2005/2006  -  Matchday 32  -  Sun Apr.09 19:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 35000 Referee:  Velasco Carballo"
"38","https://m.football-lineups.com/match/1767/","Athletic Club 1 : 1 MallorcaLa Liga 2005/2006  -  Matchday 32  -  Sun Apr.09 17:00   San Mamés (1913), Bilbao     -  Attendance: 36000 Referee:  Santiago"
"39","https://m.football-lineups.com/match/1768/","Deportivo Alaves 1 : 2 OsasunaLa Liga 2005/2006  -  Matchday 32  -  Sun Apr.09 17:00   Mendizorroza, Vitoria-Gasteiz     -  Attendance: 16843 Referee:  Gamez"
"40","https://m.football-lineups.com/match/1769/","Espanyol de Barcelona 1 : 1 Atletico MadridLa Liga 2005/2006  -  Matchday 32  -  Sun Apr.09 17:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 22850 Referee:  Muñiz Fernández"
"41","https://m.football-lineups.com/match/1766/","Celta Vigo 0 : 1 ValenciaLa Liga 2005/2006  -  Matchday 32  -  Sat Apr.08 22:00   Balaidos, Vigo     -  Attendance: 16000 Referee:  Ramirez Dominguez"
