"","URL","Text"
"1","https://m.football-lineups.com/match/15375/","Athletic Club 1 : 3 SevillaLa Liga 2004/2005  -  Matchday 33  -  Sun Apr.24 21:00   San Mamés (1913), Bilbao     -  Attendance: 32000 Referee:  Rubinos Perez"
"2","https://m.football-lineups.com/match/15374/","Malaga 0 : 4 BarcelonaLa Liga 2004/2005  -  Matchday 33  -  Sun Apr.24 19:00   La Rosaleda, Malaga     -  Attendance: 32000 Referee:  Lizondo Cortés"
"3","https://m.football-lineups.com/match/15368/","Deportivo La Coruña 1 : 4 Racing de SantanderLa Liga 2004/2005  -  Matchday 33  -  Sun Apr.24 17:00   Riazor, La Coruña     -  Attendance: 23000 Referee:  Medina Cantalejo"
"4","https://m.football-lineups.com/match/15369/","Espanyol de Barcelona 3 : 1 Real ZaragozaLa Liga 2004/2005  -  Matchday 33  -  Sun Apr.24 17:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 30195 Referee:  Davila"
"5","https://m.football-lineups.com/match/15370/","Getafe 1 : 0 LevanteLa Liga 2004/2005  -  Matchday 33  -  Sun Apr.24 17:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 36000 Referee:  Lasa"
"6","https://m.football-lineups.com/match/15371/","Numancia 1 : 2 MallorcaLa Liga 2004/2005  -  Matchday 33  -  Sun Apr.24 17:00   Nuevo Estadio Los Pajaritos, Soria     -  Attendance: 6000 Referee:  Mejuto Gonzalez"
"7","https://m.football-lineups.com/match/15372/","Real Betis 2 : 3 Real SociedadLa Liga 2004/2005  -  Matchday 33  -  Sun Apr.24 17:00   Benito Villamarin, Sevilla     -  Attendance: 35000 Referee:  Vitienes,  F"
"8","https://m.football-lineups.com/match/15373/","Valencia 2 : 0 AlbaceteLa Liga 2004/2005  -  Matchday 33  -  Sun Apr.24 17:00   Mestalla, Valencia     -  Attendance: 42000 Referee:  Muñiz Fernández"
"9","https://m.football-lineups.com/match/15367/","Real Madrid 2 : 1 VillarrealLa Liga 2004/2005  -  Matchday 33  -  Sat Apr.23 22:00   Santiago Bernabeu, Madrid     -  Attendance: 80000 Referee:  Vazquez"
"10","https://m.football-lineups.com/match/15366/","Osasuna 1 : 0 Atletico MadridLa Liga 2004/2005  -  Matchday 33  -  Sat Apr.23 20:00   El Sadar, Pamplona     -  Attendance: 16000 Referee:  Burrull"
"11","https://m.football-lineups.com/match/14917/","Barcelona 2 : 0 GetafeLa Liga 2004/2005  -  Matchday 32  -  Sun Apr.17 21:00   Camp Nou, Barcelona     -  Attendance: 70000 Referee:  Puentes Leira"
"12","https://m.football-lineups.com/match/14916/","Levante 0 : 2 Real MadridLa Liga 2004/2005  -  Matchday 32  -  Sun Apr.17 19:00   Ciutat de Valencia, Valencia     -  Attendance: 22000 Referee:  Fernandez Borbalan"
"13","https://m.football-lineups.com/match/14911/","Albacete 1 : 2 MalagaLa Liga 2004/2005  -  Matchday 32  -  Sun Apr.17 17:00   Carlos Belmonte, Albacete     -  Attendance: 12000 Referee:  Losantos Omar"
"14","https://m.football-lineups.com/match/14912/","Mallorca 0 : 0 ValenciaLa Liga 2004/2005  -  Matchday 32  -  Sun Apr.17 17:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 18000 Referee:  Esquinas Torres"
"15","https://m.football-lineups.com/match/14913/","Racing de Santander 0 : 2 Athletic ClubLa Liga 2004/2005  -  Matchday 32  -  Sun Apr.17 17:00   El Sardinero, Santander     -  Attendance: 22000 Referee:  Santiago"
