"","URL","Text"
"1","https://m.football-lineups.com/match/222317/","Deportivo La Coruña 2 : 3 Sporting GijónLa Liga 2015/2016  -  Matchday 4  -  Sun Sep.20 16:00   Riazor, La Coruña     -  Attendance: 25801 Referee:  Prieto,  E -   García Sabuco,  Méndez MateoPlayer of the match: Sanabria,  Antonio"
"2","https://m.football-lineups.com/match/222316/","Sevilla 1 : 2 Celta VigoLa Liga 2015/2016  -  Matchday 4  -  Sun Sep.20 12:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 35744 Referee:  Latre -   Bueno Mateo,  Tresaco EscabosaPlayer of the match: Nolito"
"3","https://m.football-lineups.com/match/222315/","Real Sociedad 2 : 3 Espanyol de BarcelonaLa Liga 2015/2016  -  Matchday 4  -  Sat Sep.19 22:00   Anoeta, San Sebastián     -  Attendance: 17481 Referee:  Pérez Montero -   Matías Caballero,  Hernández LabellaPlayer of the match: Marco Asensio"
"4","https://m.football-lineups.com/match/222314/","Eibar 0 : 2 Atletico MadridLa Liga 2015/2016  -  Matchday 4  -  Sat Sep.19 20:30   Ipurua, Eibar     -  Attendance: 5126 Referee:  Hernández -   Sobrino Magán,  Naranjo PérezPlayer of the match: Correa,  Angel"
"5","https://m.football-lineups.com/match/222313/","Valencia 0 : 0 Real BetisLa Liga 2015/2016  -  Matchday 4  -  Sat Sep.19 18:15   Mestalla, Valencia     -  Attendance: 40560 Referee:  Velasco Carballo -   Alonso Fernández,  Álvarez MorenoPlayer of the match: Adán"
"6","https://m.football-lineups.com/match/222312/","Real Madrid 1 : 0 Granada CFLa Liga 2015/2016  -  Matchday 4  -  Sat Sep.19 16:00   Santiago Bernabeu, Madrid     -  Attendance: 71786 Referee:  Martinez Munuera -   Nevado Rodríguez,  Canales CerdáPlayer of the match: Isco"
"7","https://m.football-lineups.com/match/222311/","Getafe 1 : 0 MalagaLa Liga 2015/2016  -  Matchday 4  -  Fri Sep.18 20:30   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 5808 Referee:  Sánchez Martínez -   Gallego García,  Martínez NicolásPlayer of the match: Šćepović"
"8","https://m.football-lineups.com/match/221599/","Rayo Vallecano 1 : 3 Deportivo La CoruñaLa Liga 2015/2016  -  Matchday 3  -  Mon Sep.14 20:30   Teresa Rivero, Madrid     -  Attendance: 11803 Referee:  De Burgos Bengoetxea -   García Fernández,  D Francisco GrijalbaPlayer of the match: Lucas,  P"
"9","https://m.football-lineups.com/match/221598/","Malaga 0 : 0 EibarLa Liga 2015/2016  -  Matchday 3  -  Sun Sep.13 20:30   La Rosaleda, Malaga     -  Attendance: 19937 Referee:  Mallenco -   Cabañero Martínez,  Zancada LobatoPlayer of the match: Amrabat"
"10","https://m.football-lineups.com/match/221597/","Celta Vigo 3 : 3 Las PalmasLa Liga 2015/2016  -  Matchday 3  -  Sun Sep.13 18:15   Balaidos, Vigo     -  Attendance: 19044 Referee:  Estrada -   Martínez Munuera,  Martín GarcíaPlayer of the match: Araujo,  S"
"11","https://m.football-lineups.com/match/221596/","Athletic Club 3 : 1 GetafeLa Liga 2015/2016  -  Matchday 3  -  Sun Sep.13 16:00   San Mamés, Bilbao     -  Attendance: 39107 Referee:  Pérez Montero -   Matías Caballero,  Hernández LabellaPlayer of the match: Aduriz"
"12","https://m.football-lineups.com/match/221595/","Granada CF 1 : 3 VillarrealLa Liga 2015/2016  -  Matchday 3  -  Sun Sep.13 12:00   Nuevo Los Cármenes, Granada     -  Attendance: 13996 Referee:  Gil Manzano -   Nevado Rodríguez,  Fernández MirandaPlayer of the match: Castillejo"
"13","https://m.football-lineups.com/match/221594/","Real Betis 1 : 0 Real SociedadLa Liga 2015/2016  -  Matchday 3  -  Sat Sep.12 22:00   Benito Villamarin, Sevilla     -  Attendance: 38768 Referee:  Izquierdo -   Barranco Trejo,  Carrera GarciaPlayer of the match: Castro,  R"
"14","https://m.football-lineups.com/match/221593/","Atletico Madrid 1 : 2 BarcelonaLa Liga 2015/2016  -  Matchday 3  -  Sat Sep.12 20:30   Vicente Calderon, Madrid     -  Attendance: 53491 Referee:  Lahoz -   Cebrián Devis,  Núñez FernándezPlayer of the match: Messi"
"15","https://m.football-lineups.com/match/221592/","Sporting Gijón 0 : 1 ValenciaLa Liga 2015/2016  -  Matchday 3  -  Sat Sep.12 18:15   El Molinón, Gijón     -  Attendance: 23206 Referee:  del Cerro -   Yuste Jiménez,  Álvarez CantónPlayer of the match: Doménech"
"16","https://m.football-lineups.com/match/221591/","Espanyol de Barcelona 0 : 6 Real MadridLa Liga 2015/2016  -  Matchday 3  -  Sat Sep.12 16:00   Cornellà-El Prat, Barcelona     -  Attendance: 32155 Referee:  Vicandi Garrido -   Huerga Cermeño,  Villate MartínezPlayer of the match: Cristiano Ronaldo"
"17","https://m.football-lineups.com/match/221590/","Levante 1 : 1 SevillaLa Liga 2015/2016  -  Matchday 3  -  Fri Sep.11 20:30   Ciutat de Valencia, Valencia     -  Attendance: 14775 Referee:  Iglesias,  J -   Costoya Rodríguez,  Ramos FerreirosPlayer of the match: Vitolo,  MP"
"18","https://m.football-lineups.com/match/220748/","Getafe 1 : 2 Granada CFLa Liga 2015/2016  -  Matchday 2  -  Sun Aug.30 22:30   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 5000 Referee:  Prieto,  E -   García Sabuco,  Méndez MateoPlayer of the match: El Arabi"
"19","https://m.football-lineups.com/match/220749/","Las Palmas 0 : 0 LevanteLa Liga 2015/2016  -  Matchday 2  -  Sun Aug.30 21:30   Gran Canaria, Las Palmas de Gran Canaria     -  Attendance: 19057 Referee:  Pérez Montero -   Matías Caballero,  Hernández LabellaPlayer of the match: Viera,  J"
"20","https://m.football-lineups.com/match/220746/","Sevilla 0 : 3 Atletico MadridLa Liga 2015/2016  -  Matchday 2  -  Sun Aug.30 20:30   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 38976 Referee:  Clos Gómez -   Aguilar Rodríguez,  Marco MartínezPlayer of the match: Griezmann"
"21","https://m.football-lineups.com/match/220747/","Valencia 1 : 1 Deportivo La CoruñaLa Liga 2015/2016  -  Matchday 2  -  Sun Aug.30 20:30   Mestalla, Valencia     -  Attendance: 42000 Referee:  González -   Sánchez Santos,  Rubio PalominoPlayer of the match: Lucas,  P"
"22","https://m.football-lineups.com/match/220745/","Eibar 2 : 0 Athletic ClubLa Liga 2015/2016  -  Matchday 2  -  Sun Aug.30 18:30   Ipurua, Eibar     -  Attendance: 5509 Referee:  Fernandez Borbalan -   Cabañero Martínez,  Canelo PrietoPlayer of the match: Enrich"
"23","https://m.football-lineups.com/match/220744/","Real Madrid 5 : 0 Real BetisLa Liga 2015/2016  -  Matchday 2  -  Sat Aug.29 22:30   Santiago Bernabeu, Madrid     -  Attendance: 70876 Referee:  Hernández -   Sobrino Magán,  Naranjo PérezPlayer of the match: James"
"24","https://m.football-lineups.com/match/220743/","Celta Vigo 3 : 0 Rayo VallecanoLa Liga 2015/2016  -  Matchday 2  -  Sat Aug.29 22:00   Balaidos, Vigo     -  Attendance: 17606 Referee:  Martinez Munuera -   Barbero Sevilla,  Canales CerdáPlayer of the match: Nolito"
"25","https://m.football-lineups.com/match/220742/","Barcelona 1 : 0 MalagaLa Liga 2015/2016  -  Matchday 2  -  Sat Aug.29 20:30   Camp Nou, Barcelona     -  Attendance: 80812 Referee:  Latre -   Bueno Mateo,  Tresaco EscabosaPlayer of the match: Vermaelen"
"26","https://m.football-lineups.com/match/220741/","Real Sociedad 0 : 0 Sporting GijónLa Liga 2015/2016  -  Matchday 2  -  Sat Aug.29 18:30   Anoeta, San Sebastián     -  Attendance: 22478 Referee:  Sánchez Martínez -   Gallego García,  Martínez NicolásPlayer of the match: Bruma,  A"
"27","https://m.football-lineups.com/match/220740/","Villarreal 3 : 1 Espanyol de BarcelonaLa Liga 2015/2016  -  Matchday 2  -  Fri Aug.28 20:30   Estadio de la Cerámica, Villarreal     -  Attendance: 17650 Referee:  Velasco Carballo -   Alonso Fernández,  Álvarez MorenoPlayer of the match: Soldado"
"28","https://m.football-lineups.com/match/217569/","Granada CF 1 : 3 EibarLa Liga 2015/2016  -  Matchday 1  -  Mon Aug.24 20:30   Nuevo Los Cármenes, Granada     -  Attendance: 14795 Referee:  Iglesias,  J -   Costoya Rodríguez,  Ramos FerreirosPlayer of the match: Luna,  A"
"29","https://m.football-lineups.com/match/217573/","Real Betis 1 : 1 VillarrealLa Liga 2015/2016  -  Matchday 1  -  Sun Aug.23 22:30   Benito Villamarin, Sevilla     -  Attendance: 38572 Referee:  Vicandi Garrido -   Huerga Cermeño,  Villate MartínezPlayer of the match: Piccini"
"30","https://m.football-lineups.com/match/217570/","Levante 1 : 2 Celta VigoLa Liga 2015/2016  -  Matchday 1  -  Sun Aug.23 22:00   Ciutat de Valencia, Valencia     -  Attendance: 11701 Referee:  De Burgos Bengoetxea -   García Fernández,  D Francisco GrijalbaPlayer of the match: Orellana,  F"
"31","https://m.football-lineups.com/match/217574/","Sporting Gijón 0 : 0 Real MadridLa Liga 2015/2016  -  Matchday 1  -  Sun Aug.23 20:30   El Molinón, Gijón     -  Attendance: 28105 Referee:  Estrada -   Martínez Munuera,  Martín GarcíaPlayer of the match: Cuéllar,  I"
"32","https://m.football-lineups.com/match/217565/","Athletic Club 0 : 1 BarcelonaLa Liga 2015/2016  -  Matchday 1  -  Sun Aug.23 18:30   San Mamés, Bilbao     -  Attendance: 44737 Referee:  del Cerro -   Yuste Jiménez,  Álvarez CantónPlayer of the match: Suárez,  Luis (1987)"
"33","https://m.football-lineups.com/match/217572/","Rayo Vallecano 0 : 0 ValenciaLa Liga 2015/2016  -  Matchday 1  -  Sat Aug.22 22:30   Teresa Rivero, Madrid     -  Attendance: 9608 Referee:  Mallenco -   Díaz Pérez,  Zancada LobatoPlayer of the match: Mustafi,  S"
"34","https://m.football-lineups.com/match/217566/","Atletico Madrid 1 : 0 Las PalmasLa Liga 2015/2016  -  Matchday 1  -  Sat Aug.22 20:30   Vicente Calderon, Madrid     -  Attendance: 45107 Referee:  Prieto,  E -   García Sabuco,  Méndez MateoPlayer of the match: Griezmann"
"35","https://m.football-lineups.com/match/217567/","Deportivo La Coruña 0 : 0 Real SociedadLa Liga 2015/2016  -  Matchday 1  -  Sat Aug.22 18:30   Riazor, La Coruña     -  Attendance: 23306 Referee:  Lahoz -   Cebrián Devis,  Canelo PrietoPlayer of the match: Lopo"
"36","https://m.football-lineups.com/match/217568/","Espanyol de Barcelona 1 : 0 GetafeLa Liga 2015/2016  -  Matchday 1  -  Sat Aug.22 18:30   Cornellà-El Prat, Barcelona     -  Attendance: 16248 Referee:  Gil Manzano -   Nevado Rodríguez,  Fernández MirandaPlayer of the match: Salva Sevilla"
"37","https://m.football-lineups.com/match/217571/","Malaga 0 : 0 SevillaLa Liga 2015/2016  -  Matchday 1  -  Fri Aug.21 20:30   La Rosaleda, Malaga     -  Attendance: 30372 Referee:  Izquierdo -   Barranco Trejo,  Carrera GarciaPlayer of the match: Boka"
"38","https://m.football-lineups.com/match/212868/","Real Madrid 7 : 3 GetafeLa Liga 2014/2015  -  Matchday 38  -  Sat May.23 20:30   Santiago Bernabeu, Madrid     -  Attendance: 63769 Referee:  Vitienes,  J A -   Lamsfús Bartolomé,  García FernándezPlayer of the match: Cristiano Ronaldo"
"39","https://m.football-lineups.com/match/212860/","Almería 2 : 3 ValenciaLa Liga 2014/2015  -  Matchday 38  -  Sat May.23 18:30   Mediterraneo, Almeria     -  Attendance: 11429 Referee:  Hernández -   Cabañero Martínez,  Rubio PalominoPlayer of the match: Alcácer"
"40","https://m.football-lineups.com/match/212861/","Athletic Club 4 : 0 VillarrealLa Liga 2014/2015  -  Matchday 38  -  Sat May.23 18:30   San Mamés, Bilbao     -  Attendance: 43276 Referee:  Prieto,  E -   García Sabuco,  Matías CaballeroPlayer of the match: Iraola"
"41","https://m.football-lineups.com/match/212862/","Barcelona 2 : 2 Deportivo La CoruñaLa Liga 2014/2015  -  Matchday 38  -  Sat May.23 18:30   Camp Nou, Barcelona     -  Attendance: 93743 Referee:  Clos Gómez -   Barbero Sevilla,  Marco MartínezPlayer of the match: Messi"
"42","https://m.football-lineups.com/match/212863/","Celta Vigo 3 : 2 Espanyol de BarcelonaLa Liga 2014/2015  -  Matchday 38  -  Sat May.23 18:30   Balaidos, Vigo     -  Attendance: 15000 Referee:  del Cerro -   Yuste Jiménez,  Álvarez CantónPlayer of the match: Nolito"
"43","https://m.football-lineups.com/match/212864/","Eibar 3 : 0 Córdoba CFLa Liga 2014/2015  -  Matchday 38  -  Sat May.23 18:30   Ipurua, Eibar     -  Attendance: 6065 Referee:  Izquierdo -   Gallego García,  Barranco TrejoPlayer of the match: Capa"
"44","https://m.football-lineups.com/match/212865/","Granada CF 0 : 0 Atletico MadridLa Liga 2014/2015  -  Matchday 38  -  Sat May.23 18:30   Nuevo Los Cármenes, Granada     -  Attendance: 20848 Referee:  González -   Sánchez Santos,  Núñez Fernández"
"45","https://m.football-lineups.com/match/212866/","Malaga 2 : 3 SevillaLa Liga 2014/2015  -  Matchday 38  -  Sat May.23 18:30   La Rosaleda, Malaga     -  Attendance: 23103 Referee:  Iglesias,  J -   Costoya Rodríguez,  Ramos FerreirosPlayer of the match: Aleix,  Vidal"
"46","https://m.football-lineups.com/match/212867/","Rayo Vallecano 2 : 4 Real SociedadLa Liga 2014/2015  -  Matchday 38  -  Sat May.23 18:30   Teresa Rivero, Madrid     -  Attendance: 9593 Referee:  Vitienes,  F -   Diaz Casado,  Torre CimianoPlayer of the match: Castro,  Gonzalo"
"47","https://m.football-lineups.com/match/212859/","Levante 0 : 0 Elche CFLa Liga 2014/2015  -  Matchday 38  -  Sat May.23 16:30   Ciutat de Valencia, Valencia     -  Attendance: 11847 Referee:  Melero -   Martínez Segovia,  Martínez SerratoPlayer of the match: Mariño,  D"
"48","https://m.football-lineups.com/match/212021/","Atletico Madrid 0 : 1 BarcelonaLa Liga 2014/2015  -  Matchday 37  -  Sun May.17 19:00   Vicente Calderon, Madrid     -  Attendance: 53254 Referee:  Mallenco -   Díaz Pérez,  Zancada LobatoPlayer of the match: Messi"
"49","https://m.football-lineups.com/match/212022/","Córdoba CF 1 : 2 Rayo VallecanoLa Liga 2014/2015  -  Matchday 37  -  Sun May.17 19:00   Estadio Nuevo Arcángel, Córdoba     -  Attendance: 7000 Referee:  Lahoz -   Cebrián Devis,  Núñez FernándezPlayer of the match: Adri Embarba"
"50","https://m.football-lineups.com/match/212023/","Deportivo La Coruña 2 : 0 LevanteLa Liga 2014/2015  -  Matchday 37  -  Sun May.17 19:00   Riazor, La Coruña     -  Attendance: 30251 Referee:  González -   Sánchez Santos,  Rubio PalominoPlayer of the match: Lopo"
"51","https://m.football-lineups.com/match/212024/","Elche CF 2 : 3 Athletic ClubLa Liga 2014/2015  -  Matchday 37  -  Sun May.17 19:00   Manuel Martínez Valero, Elche     -  Attendance: 22693 Referee:  Hernández -   Sobrino Magán,  García FernándezPlayer of the match: Jonathas"
"52","https://m.football-lineups.com/match/212025/","Espanyol de Barcelona 1 : 4 Real MadridLa Liga 2014/2015  -  Matchday 37  -  Sun May.17 19:00   Cornellà-El Prat, Barcelona     -  Attendance: 30180 Referee:  Martinez Munuera -   Barbero Sevilla,  Canales CerdáPlayer of the match: Cristiano Ronaldo"
"53","https://m.football-lineups.com/match/212026/","Getafe 1 : 1 EibarLa Liga 2014/2015  -  Matchday 37  -  Sun May.17 19:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 7200 Referee:  Clos Gómez -   Aguilar Rodríguez,  Marco MartínezPlayer of the match: Pedro León"
"54","https://m.football-lineups.com/match/212027/","Real Sociedad 0 : 3 Granada CFLa Liga 2014/2015  -  Matchday 37  -  Sun May.17 19:00   Anoeta, San Sebastián     -  Attendance: 20644 Referee:  Estrada -   Martínez Munuera,  Martín GarcíaPlayer of the match: Robert Ibañez"
"55","https://m.football-lineups.com/match/212028/","Sevilla 2 : 1 AlmeríaLa Liga 2014/2015  -  Matchday 37  -  Sun May.17 19:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 32511 Referee:  Vicandi Garrido -   Huerga Cermeño,  Villate MartínezPlayer of the match: Iborra"
"56","https://m.football-lineups.com/match/212029/","Valencia 1 : 1 Celta VigoLa Liga 2014/2015  -  Matchday 37  -  Sun May.17 19:00   Mestalla, Valencia     -  Attendance: 44498 Referee:  Gil Manzano -   Cabañero Martínez,  Fernández MirandaPlayer of the match: Otamendi"
"57","https://m.football-lineups.com/match/212030/","Villarreal 2 : 1 MalagaLa Liga 2014/2015  -  Matchday 37  -  Sun May.17 19:00   Estadio de la Cerámica, Villarreal     -  Attendance: 15000 Referee:  Velasco Carballo -   Alonso Fernández,  Álvarez MorenoPlayer of the match: Gerard Moreno"
"58","https://m.football-lineups.com/match/211647/","Rayo Vallecano 2 : 0 GetafeLa Liga 2014/2015  -  Matchday 36  -  Mon May.11 20:45   Teresa Rivero, Madrid     -  Attendance: 9475 Referee:  Pérez Montero -   Matías Caballero,  Hernández LabellaPlayer of the match: Kakuta"
