"","URL","Text"
"1","https://m.football-lineups.com/match/294514/","Atletico Madrid 1 : 1 EibarLa Liga 2018/2019  -  Matchday 4  -  Sat Sep.15 13:00   Estadio Metropolitano, Madrid     -  Attendance: 55674 Referee:  Martinez Munuera -   Barbero Sevilla,  Noval Font -  VAR:  Sánchez MartínezPlayer of the match: Rodri,  Hernández"
"2","https://m.football-lineups.com/match/294513/","Huesca 0 : 1 Rayo VallecanoLa Liga 2018/2019  -  Matchday 4  -  Fri Sep.14 21:00   Estadio El Alcoraz, Huesca     -  Attendance: 6498 Referee:  Medié Jiménez -   Barranco Trejo,  Méndez Mateo -  VAR:  IzquierdoPlayer of the match: Imbula"
"3","https://m.football-lineups.com/match/294512/","Real Betis 1 : 0 SevillaLa Liga 2018/2019  -  Matchday 3  -  Sun Sep.02 20:45   Benito Villamarin, Sevilla     -  Attendance: 53451 Referee:  Gil Manzano -   Nevado Rodríguez,  Martínez Nicolás -  VAR:  del CerroPlayer of the match: Feddal"
"4","https://m.football-lineups.com/match/294511/","Barcelona 8 : 2 HuescaLa Liga 2018/2019  -  Matchday 3  -  Sun Sep.02 18:30   Camp Nou, Barcelona     -  Attendance: 72892 Referee:  Melero -   Torre Cimiano,  Martínez Serrato -  VAR:  Munuera MonteroPlayer of the match: Messi"
"5","https://m.football-lineups.com/match/294510/","Deportivo Alaves 2 : 1 Espanyol de BarcelonaLa Liga 2018/2019  -  Matchday 3  -  Sun Sep.02 16:15   Mendizorroza, Vitoria-Gasteiz     -  Attendance: 18052 Referee:  Iglesias,  J -   Costoya Rodríguez,  Matías Caballero -  VAR:  MallencoPlayer of the match: Borja Bastón"
"6","https://m.football-lineups.com/match/294509/","Levante 2 : 2 ValenciaLa Liga 2018/2019  -  Matchday 3  -  Sun Sep.02 12:00   Ciutat de Valencia, Valencia     -  Attendance: 24073 Referee:  Estrada -   Aguilar Rodríguez,  Martín García -  VAR:  González FuertesPlayer of the match: Roger,  Marti"
"7","https://m.football-lineups.com/match/294508/","Real Madrid 4 : 1 LeganésLa Liga 2018/2019  -  Matchday 3  -  Sat Sep.01 20:45   Santiago Bernabeu, Madrid     -  Attendance: 59255 Referee:  Latre -   Bueno Mateo,  Tresaco Escabosa -  VAR:  Medié JiménezPlayer of the match: Benzema"
"8","https://m.football-lineups.com/match/294506/","Celta Vigo 2 : 0 Atletico MadridLa Liga 2018/2019  -  Matchday 3  -  Sat Sep.01 18:30   Balaidos, Vigo     -  Attendance: 19013 Referee:  Lahoz -   Cebrián Devis,  D Francisco Grijalba -  VAR:  De Burgos BengoetxeaPlayer of the match: Gómez,  Maxi (1996)"
"9","https://m.football-lineups.com/match/294504/","Eibar 2 : 1 Real SociedadLa Liga 2018/2019  -  Matchday 3  -  Fri Aug.31 22:00   Ipurua, Eibar     -  Attendance: 6144 Referee:  Sánchez Martínez -   Cabañero Martínez,  Gallego García -  VAR:  Martinez MunueraPlayer of the match: Igor Zubeldía"
"10","https://m.football-lineups.com/match/294505/","Villarreal 0 : 1 GironaLa Liga 2018/2019  -  Matchday 3  -  Fri Aug.31 22:00   Estadio de la Cerámica, Villarreal     -  Attendance: 15740 Referee:  Prieto,  E -   Villate Martínez,  García González -  VAR:  Alberola RojasPlayer of the match: Pere Pons"
"11","https://m.football-lineups.com/match/294503/","Getafe 0 : 0 Real ValladolidLa Liga 2018/2019  -  Matchday 3  -  Fri Aug.31 20:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 9817 Referee:  Cordero Vega -   Escuela Melo,  Cerezo Parfenof -  VAR:  IzquierdoPlayer of the match: David Soria"
"12","https://m.football-lineups.com/match/292594/","Athletic Club 2 : 2 HuescaLa Liga 2018/2019  -  Matchday 2  -  Mon Aug.27 22:00   San Mamés, Bilbao     -  Attendance: 36900 Referee:  Alberola Rojas -   Hernández Ramos,  Cerdán Aguilar -  VAR:  IzquierdoPlayer of the match: Miramón"
"13","https://m.football-lineups.com/match/292601/","Levante 1 : 2 Celta VigoLa Liga 2018/2019  -  Matchday 2  -  Mon Aug.27 20:15   Ciutat de Valencia, Valencia     -  Attendance: 19592 Referee:  Hernández -   Sobrino Magán,  Naranjo Pérez -  VAR:  Gil ManzanoPlayer of the match: Sisto"
"14","https://m.football-lineups.com/match/292597/","Girona 1 : 4 Real MadridLa Liga 2018/2019  -  Matchday 2  -  Sun Aug.26 22:15   Estadi Montilivi, Girona     -  Attendance: 13383 Referee:  Martinez Munuera -   Barbero Sevilla,  Noval Font -  VAR:  LatrePlayer of the match: Bale"
"15","https://m.football-lineups.com/match/292599/","Sevilla 0 : 0 VillarrealLa Liga 2018/2019  -  Matchday 2  -  Sun Aug.26 22:15   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 35847 Referee:  Mallenco -   Alonso Fernández,  López de Ceraín -  VAR:  EstradaPlayer of the match: Vaclík"
