"","URL","Text"
"1","https://m.football-lineups.com/match/106610/","Osasuna 2 : 1 Sporting GijónLa Liga 2011/2012  -  Matchday 3  -  Sun Sep.11 18:00   El Sadar, Pamplona     -  Attendance: 15842 Referee:  Fernandez BorbalanPlayer of the match: Álvaro Cejudo"
"2","https://m.football-lineups.com/match/106616/","Rayo Vallecano 0 : 0 Real ZaragozaLa Liga 2011/2012  -  Matchday 3  -  Sun Sep.11 18:00   Teresa Rivero, Madrid     -  Attendance: 8900 Referee:  IzquierdoPlayer of the match: Roberto,  Jiménez"
"3","https://m.football-lineups.com/match/106618/","Racing de Santander 0 : 0 LevanteLa Liga 2011/2012  -  Matchday 3  -  Sun Sep.11 16:00   El Sardinero, Santander     -  Attendance: 10500 Referee:  MallencoPlayer of the match: Ballesteros"
"4","https://m.football-lineups.com/match/106614/","Real Betis 1 : 0 MallorcaLa Liga 2011/2012  -  Matchday 3  -  Sun Sep.11 12:00   Benito Villamarin, Sevilla     -  Attendance: 35000 Referee:  del CerroPlayer of the match: Chechu Dorado"
"5","https://m.football-lineups.com/match/106609/","Valencia 1 : 0 Atletico MadridLa Liga 2011/2012  -  Matchday 3  -  Sat Sep.10 22:00   Mestalla, Valencia     -  Attendance: 40000 Referee:  GonzálezPlayer of the match: Mathieu"
"6","https://m.football-lineups.com/match/106617/","Real Madrid 4 : 2 GetafeLa Liga 2011/2012  -  Matchday 3  -  Sat Sep.10 20:00   Santiago Bernabeu, Madrid     -  Attendance: 76000 Referee:  Clos GómezPlayer of the match: Benzema"
"7","https://m.football-lineups.com/match/106611/","Real Sociedad 2 : 2 BarcelonaLa Liga 2011/2012  -  Matchday 3  -  Sat Sep.10 18:00   Anoeta, San Sebastián     -  Attendance: 30000 Referee:  LahozPlayer of the match: Fàbregas"
"8","https://m.football-lineups.com/match/106612/","Villarreal 2 : 2 SevillaLa Liga 2011/2012  -  Matchday 3  -  Sat Sep.10 18:00   Estadio de la Cerámica, Villarreal     -  Attendance: 20000 Referee:  Vitienes,  FPlayer of the match: Rossi,  G"
"9","https://m.football-lineups.com/match/106602/","Barcelona 5 : 0 VillarrealLa Liga 2011/2012  -  Matchday 2  -  Mon Aug.29 21:00   Camp Nou, Barcelona     -  Attendance: 75097 Referee:  AlvarezPlayer of the match: Messi"
"10","https://m.football-lineups.com/match/106603/","Sevilla 2 : 1 MalagaLa Liga 2011/2012  -  Matchday 2  -  Sun Aug.28 22:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 40000 Referee:  FerreiroPlayer of the match: Negredo,  A"
"11","https://m.football-lineups.com/match/106607/","Real Zaragoza 0 : 6 Real MadridLa Liga 2011/2012  -  Matchday 2  -  Sun Aug.28 20:00   La Romareda, Zaragoza     -  Attendance: 28000 Referee:  Muñiz FernándezPlayer of the match: Cristiano Ronaldo"
"12","https://m.football-lineups.com/match/106605/","Mallorca 1 : 0 Espanyol de BarcelonaLa Liga 2011/2012  -  Matchday 2  -  Sun Aug.28 18:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 12400 Referee:  Pérez MonteroPlayer of the match: de Guzmán,  Jonathan"
