"","URL","Text"
"1","https://m.football-lineups.com/match/152105/","Real Madrid 4 : 0 GetafeLa Liga 2012/2013  -  Matchday 21  -  Sun Jan.27 12:00   Santiago Bernabeu, Madrid     -  Attendance: 71108 Referee:  González -   Sánchez Santos,  Canelo PrietoPlayer of the match: Cristiano Ronaldo"
"2","https://m.football-lineups.com/match/152104/","Deportivo La Coruña 2 : 3 ValenciaLa Liga 2012/2013  -  Matchday 21  -  Sat Jan.26 22:00   Riazor, La Coruña     -  Attendance: 30000 Referee:  Clos Gómez -   Aguilar Rodríguez,  Marco MartínezPlayer of the match: Riki"
"3","https://m.football-lineups.com/match/152103/","Real Zaragoza 0 : 0 Espanyol de BarcelonaLa Liga 2012/2013  -  Matchday 21  -  Sat Jan.26 20:00   La Romareda, Zaragoza     -  Attendance: 18000 Referee:  Pérez Montero -   Matías Caballero,  Hernández LabellaPlayer of the match: Casilla"
"4","https://m.football-lineups.com/match/152102/","Levante 2 : 1 Real ValladolidLa Liga 2012/2013  -  Matchday 21  -  Sat Jan.26 18:00   Ciutat de Valencia, Valencia     -  Attendance: 14121 Referee:  Izquierdo -   Gallego García,  Barranco TrejoPlayer of the match: Barkero"
"5","https://m.football-lineups.com/match/152101/","Celta Vigo 1 : 1 Real SociedadLa Liga 2012/2013  -  Matchday 21  -  Sat Jan.26 16:00   Balaidos, Vigo     -  Attendance: 14000 Referee:  Paradas Romero -   Zancada Lobato,  Mateo MontañésPlayer of the match: Elustondo"
"6","https://m.football-lineups.com/match/150325/","Real Betis 1 : 1 Athletic ClubLa Liga 2012/2013  -  Matchday 20  -  Mon Jan.21 21:30   Benito Villamarin, Sevilla     -  Attendance: 31072 Referee:  Gamez -   Martínez Munuera,  Rubio PalominoPlayer of the match: Adrián,  SM"
"7","https://m.football-lineups.com/match/150324/","Valencia 0 : 5 Real MadridLa Liga 2012/2013  -  Matchday 20  -  Sun Jan.20 21:00   Mestalla, Valencia     -  Attendance: 40000 Referee:  Vitienes,  J A -   Lamsfús Bartolomé,  García FernándezPlayer of the match: Di María"
"8","https://m.football-lineups.com/match/150323/","Atletico Madrid 2 : 0 LevanteLa Liga 2012/2013  -  Matchday 20  -  Sun Jan.20 19:00   Vicente Calderon, Madrid     -  Attendance: 35000 Referee:  Ferreiro -   Ríos Pérez,  Huerga CermeñoPlayer of the match: Koke,  (1992)"
"9","https://m.football-lineups.com/match/150322/","Real Valladolid 2 : 0 Real ZaragozaLa Liga 2012/2013  -  Matchday 20  -  Sun Jan.20 17:00   José Zorrilla, Valladolid     -  Attendance: 13058 Referee:  del Cerro -   Sobrino Magán,  Álvarez CantónPlayer of the match: Oscar,  J"
"10","https://m.football-lineups.com/match/150321/","Osasuna 2 : 1 Deportivo La CoruñaLa Liga 2012/2013  -  Matchday 20  -  Sun Jan.20 12:00   El Sadar, Pamplona     -  Attendance: 14135 Referee:  Lasa -   Cote Sáez,  Martínez SegoviaPlayer of the match: Fernández,  Andrés"
"11","https://m.football-lineups.com/match/150320/","Malaga 1 : 1 Celta VigoLa Liga 2012/2013  -  Matchday 20  -  Sat Jan.19 22:00   La Rosaleda, Malaga     -  Attendance: 25000 Referee:  Estrada -   Aguilar Rodríguez,  Martín GarcíaPlayer of the match: Iturra"
"12","https://m.football-lineups.com/match/150319/","Getafe 1 : 1 SevillaLa Liga 2012/2013  -  Matchday 20  -  Sat Jan.19 20:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 7000 Referee:  Lahoz -   Cebrián Devis,  Núñez FernándezPlayer of the match: Colunga"
"13","https://m.football-lineups.com/match/150318/","Real Sociedad 3 : 2 BarcelonaLa Liga 2012/2013  -  Matchday 20  -  Sat Jan.19 18:00   Anoeta, San Sebastián     -  Attendance: 30000 Referee:  Mallenco -   Calvo Guadamuro,  Cabañero MartínezPlayer of the match: Castro,  Gonzalo"
"14","https://m.football-lineups.com/match/150317/","Granada CF 2 : 0 Rayo VallecanoLa Liga 2012/2013  -  Matchday 20  -  Sat Jan.19 16:00   Nuevo Los Cármenes, Granada     -  Attendance: 17000 Referee:  Iglesias,  J -   Costoya Rodríguez,  Fernández SuárezPlayer of the match: Mikel Rico"
"15","https://m.football-lineups.com/match/150316/","Espanyol de Barcelona 3 : 2 MallorcaLa Liga 2012/2013  -  Matchday 20  -  Fri Jan.18 21:00   Cornellà-El Prat, Barcelona     -  Attendance: 17169 Referee:  Clos Gómez -   Díaz Pérez,  Marco MartínezPlayer of the match: Verdu"
"16","https://m.football-lineups.com/match/150315/","Getafe 2 : 2 Granada CFLa Liga 2012/2013  -  Matchday 19  -  Mon Jan.14 20:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 6000 Referee:  Izquierdo -   Gallego García,  Barranco TrejoPlayer of the match: Colunga"
"17","https://m.football-lineups.com/match/150314/","Malaga 1 : 3 BarcelonaLa Liga 2012/2013  -  Matchday 19  -  Sun Jan.13 21:00   La Rosaleda, Malaga     -  Attendance: 30000 Referee:  Ferreiro -   Ríos Pérez,  Huerga CermeñoPlayer of the match: Messi"
"18","https://m.football-lineups.com/match/150313/","Atletico Madrid 2 : 0 Real ZaragozaLa Liga 2012/2013  -  Matchday 19  -  Sun Jan.13 19:00   Vicente Calderon, Madrid     -  Attendance: 45000 Referee:  González -   Cabañero Martínez,  Sánchez SantosPlayer of the match: Tiago Mendes"
"19","https://m.football-lineups.com/match/150312/","Real Sociedad 1 : 1 Deportivo La CoruñaLa Liga 2012/2013  -  Matchday 19  -  Sun Jan.13 17:00   Anoeta, San Sebastián     -  Attendance: 22500 Referee:  del Cerro -   Sobrino Magán,  Álvarez CantónPlayer of the match: Bergantiños"
"20","https://m.football-lineups.com/match/150311/","Real Betis 2 : 0 LevanteLa Liga 2012/2013  -  Matchday 19  -  Sun Jan.13 12:00   Benito Villamarin, Sevilla     -  Attendance: 36651 Referee:  Muñiz Fernández -   Fernández Miranda,  Andrés SamperPlayer of the match: Castro,  R"
"21","https://m.football-lineups.com/match/150310/","Valencia 2 : 0 SevillaLa Liga 2012/2013  -  Matchday 19  -  Sat Jan.12 22:00   Mestalla, Valencia     -  Attendance: 35000 Referee:  Estrada -   Diaz Casado,  Martín GarcíaPlayer of the match: Soldado"
"22","https://m.football-lineups.com/match/150309/","Osasuna 0 : 0 Real MadridLa Liga 2012/2013  -  Matchday 19  -  Sat Jan.12 20:00   El Sadar, Pamplona     -  Attendance: 16366 Referee:  Clos Gómez -   Aguilar Rodríguez,  Marco MartínezPlayer of the match: Callejón"
"23","https://m.football-lineups.com/match/150308/","Espanyol de Barcelona 1 : 0 Celta VigoLa Liga 2012/2013  -  Matchday 19  -  Sat Jan.12 18:00   Cornellà-El Prat, Barcelona     -  Attendance: 20723 Referee:  Lasa -   Cote Sáez,  Martínez SegoviaPlayer of the match: Sergio,  GF"
"24","https://m.football-lineups.com/match/150307/","Real Valladolid 3 : 1 MallorcaLa Liga 2012/2013  -  Matchday 19  -  Sat Jan.12 16:00   José Zorrilla, Valladolid     -  Attendance: 12949 Referee:  Hernández -   Esquerdo Rodríguez,  Aboy RivasPlayer of the match: Ebert"
"25","https://m.football-lineups.com/match/150306/","Athletic Club 1 : 2 Rayo VallecanoLa Liga 2012/2013  -  Matchday 19  -  Fri Jan.11 21:30   San Mamés (1913), Bilbao     -  Attendance: 36000 Referee:  Pérez Montero -   Matías Caballero,  Hernández LabellaPlayer of the match: Lass"
"26","https://m.football-lineups.com/match/150305/","Rayo Vallecano 3 : 1 GetafeLa Liga 2012/2013  -  Matchday 18  -  Mon Jan.07 20:00   Teresa Rivero, Madrid     -  Attendance: 11000 Referee:  Gamez -   Martínez Munuera,  Paredes GómezPlayer of the match: Lass"
"27","https://m.football-lineups.com/match/150304/","Mallorca 1 : 1 Atletico MadridLa Liga 2012/2013  -  Matchday 18  -  Sun Jan.06 21:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 10700 Referee:  Lahoz -   Cebrián Devis,  Núñez FernándezPlayer of the match: Kevin,  G"
"28","https://m.football-lineups.com/match/150303/","Barcelona 4 : 0 Espanyol de BarcelonaLa Liga 2012/2013  -  Matchday 18  -  Sun Jan.06 19:00   Camp Nou, Barcelona     -  Attendance: 73760 Referee:  Gil Manzano -   Álvarez Moreno,  Nevado RodríguezPlayer of the match: Pedro"
"29","https://m.football-lineups.com/match/150302/","Real Madrid 4 : 3 Real SociedadLa Liga 2012/2013  -  Matchday 18  -  Sun Jan.06 17:00   Santiago Bernabeu, Madrid     -  Attendance: 57136 Referee:  Iglesias,  J -   Costoya Rodríguez,  Fernández SuárezPlayer of the match: Prieto"
"30","https://m.football-lineups.com/match/150301/","Celta Vigo 3 : 1 Real ValladolidLa Liga 2012/2013  -  Matchday 18  -  Sun Jan.06 12:00   Balaidos, Vigo     -  Attendance: 14913 Referee:  Velasco Carballo -   Alonso Fernández,  Yuste JiménezPlayer of the match: Iago Aspas"
"31","https://m.football-lineups.com/match/150300/","Sevilla 1 : 0 OsasunaLa Liga 2012/2013  -  Matchday 18  -  Sat Jan.05 22:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 20000 Referee:  del Cerro -   Sobrino Magán,  Álvarez CantónPlayer of the match: Jesus Navas"
"32","https://m.football-lineups.com/match/150299/","Deportivo La Coruña 1 : 0 MalagaLa Liga 2012/2013  -  Matchday 18  -  Sat Jan.05 20:00   Riazor, La Coruña     -  Attendance: 25000 Referee:  Vitienes,  F -   Diaz Casado,  Torre CimianoPlayer of the match: Pizzi,  LM"
"33","https://m.football-lineups.com/match/150298/","Granada CF 1 : 2 ValenciaLa Liga 2012/2013  -  Matchday 18  -  Sat Jan.05 18:00   Nuevo Los Cármenes, Granada     -  Attendance: 21000 Referee:  Mallenco -   Díaz Pérez,  Cabañero MartínezPlayer of the match: Piatti"
"34","https://m.football-lineups.com/match/150297/","Levante 3 : 1 Athletic ClubLa Liga 2012/2013  -  Matchday 18  -  Sat Jan.05 16:00   Ciutat de Valencia, Valencia     -  Attendance: 17500 Referee:  Paradas Romero -   Zancada Lobato,  Mateo MontañésPlayer of the match: Iborra"
"35","https://m.football-lineups.com/match/150296/","Real Zaragoza 1 : 2 Real BetisLa Liga 2012/2013  -  Matchday 18  -  Fri Jan.04 21:30   La Romareda, Zaragoza     -  Attendance: 17000 Referee:  Vitienes,  J A -   Lamsfús Bartolomé,  García FernándezPlayer of the match: Castro,  R"
"36","https://m.football-lineups.com/match/150295/","Athletic Club 0 : 2 Real ZaragozaLa Liga 2012/2013  -  Matchday 17  -  Sat Dec.22 22:00   San Mamés (1913), Bilbao     -  Attendance: 15651 Referee:  Lahoz -   Cebrián Devis,  Canelo PrietoPlayer of the match: Helder Postiga"
"37","https://m.football-lineups.com/match/150293/","Osasuna 1 : 2 Granada CFLa Liga 2012/2013  -  Matchday 17  -  Sat Dec.22 20:00   El Sadar, Pamplona     -  Attendance: 15651 Referee:  González -   Sánchez Santos,  Rubio PalominoPlayer of the match: Dani Benítez"
"38","https://m.football-lineups.com/match/150294/","Malaga 3 : 2 Real MadridLa Liga 2012/2013  -  Matchday 17  -  Sat Dec.22 20:00   La Rosaleda, Malaga     -  Attendance: 30000 Referee:  Hernández -   Aboy Rivas,  Mateo MontañésPlayer of the match: Joaquín"
"39","https://m.football-lineups.com/match/150292/","Real Valladolid 1 : 3 BarcelonaLa Liga 2012/2013  -  Matchday 17  -  Sat Dec.22 18:00   José Zorrilla, Valladolid     -  Attendance: 24823 Referee:  Clos Gómez -   Calvo Guadamuro,  Marco MartínezPlayer of the match: Messi"
