"","URL","Text"
"1","https://m.football-lineups.com/match/321504/","Valencia 3 : 3 GetafeLa Liga 2019/2020  -  Matchday 6  -  Wed Sep.25 20:00   Mestalla, Valencia     -  Attendance: 38070 Referee:  Munuera Montero -   López de Ceraín,  Baena Espejo -  VAR:  Cuadra FernándezPlayer of the match: Gómez,  Maxi (1996)"
"2","https://m.football-lineups.com/match/321502/","Leganés 1 : 1 Athletic ClubLa Liga 2019/2020  -  Matchday 6  -  Wed Sep.25 19:00   Estadio Municipal de Butarque, Leganes, Madrid     -  Attendance: 11036 Referee:  González -   Becerril Gomez,  Sánchez Rojo -  VAR:  Martinez MunueraPlayer of the match: Rodrigues,  K"
"3","https://m.football-lineups.com/match/321503/","Mallorca 0 : 2 Atletico MadridLa Liga 2019/2020  -  Matchday 6  -  Wed Sep.25 19:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 16308 Referee:  Hernández -   Sobrino Magán,  Naranjo Pérez -  VAR:  Gil ManzanoPlayer of the match: Diego Costa,  (1988)"
"4","https://m.football-lineups.com/match/321501/","Barcelona 2 : 1 VillarrealLa Liga 2019/2020  -  Matchday 6  -  Tue Sep.24 21:00   Camp Nou, Barcelona     -  Attendance: 70316 Referee:  De Burgos Bengoetxea -   Díaz Pérez,  Núñez Fernández -  VAR:  MeleroPlayer of the match: Arthur,  Melo"
"5","https://m.football-lineups.com/match/321500/","Real Betis 3 : 1 LevanteLa Liga 2019/2020  -  Matchday 6  -  Tue Sep.24 20:00   Benito Villamarin, Sevilla     -  Attendance: 44560 Referee:  Prieto,  E -   Villate Martínez,  Torre Cimiano -  VAR:  Cordero VegaPlayer of the match: Joaquín"
"6","https://m.football-lineups.com/match/321499/","Real Valladolid 1 : 1 Granada CFLa Liga 2019/2020  -  Matchday 6  -  Tue Sep.24 19:00   José Zorrilla, Valladolid     -  Attendance: 18410 Referee:  Pizarro Gómez -   Martínez Munuera,  Garrido Romero -  VAR:  del CerroPlayer of the match: Toni Villa"
"7","https://m.football-lineups.com/match/321498/","Sevilla 0 : 1 Real MadridLa Liga 2019/2020  -  Matchday 5  -  Sun Sep.22 21:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 42354 Referee:  Martinez Munuera -   López de Ceraín,  Noval Font -  VAR:  Sánchez MartínezPlayer of the match: Carvajal,  D"
"8","https://m.football-lineups.com/match/321497/","Athletic Club 2 : 0 Deportivo AlavesLa Liga 2019/2020  -  Matchday 5  -  Sun Sep.22 18:30   San Mamés, Bilbao     -  Attendance: 45143 Referee:  Gil Manzano -   Nevado Rodríguez,  Martínez Nicolás -  VAR:  Prieto,  EPlayer of the match: Raúl García"
"9","https://m.football-lineups.com/match/321496/","Valencia 1 : 1 LeganésLa Liga 2019/2020  -  Matchday 5  -  Sun Sep.22 16:00   Mestalla, Valencia     -  Attendance: 39014 Referee:  Estrada -   Barbero Sevilla,  Porras Ayuso -  VAR:  De Burgos BengoetxeaPlayer of the match: Óscar Rodríguez"
"10","https://m.football-lineups.com/match/321495/","Espanyol de Barcelona 1 : 3 Real SociedadLa Liga 2019/2020  -  Matchday 5  -  Sun Sep.22 14:00   Cornellà-El Prat, Barcelona     -  Attendance: 19173 Referee:  Cordero Vega -   Escuela Melo,  Cerezo Parfenof -  VAR:  Iglesias,  IPlayer of the match: Oyarzabal"
"11","https://m.football-lineups.com/match/321494/","Getafe 4 : 2 MallorcaLa Liga 2019/2020  -  Matchday 5  -  Sun Sep.22 12:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 11338 Referee:  Latre -   Bueno Mateo,  Tresaco Escabosa -  VAR:  Medié JiménezPlayer of the match: Budimir"
"12","https://m.football-lineups.com/match/321493/","Granada CF 2 : 0 BarcelonaLa Liga 2019/2020  -  Matchday 5  -  Sat Sep.21 21:00   Nuevo Los Cármenes, Granada     -  Attendance: 18880 Referee:  Cuadra Fernández -   Lopez Mir,  García González -  VAR:  LahozPlayer of the match: Herrera,  Yangel"
"13","https://m.football-lineups.com/match/321492/","Atletico Madrid 0 : 0 Celta VigoLa Liga 2019/2020  -  Matchday 5  -  Sat Sep.21 18:30   Estadio Metropolitano, Madrid     -  Attendance: 57701 Referee:  Melero -   Torre Cimiano,  Martínez Serrato -  VAR:  GonzálezPlayer of the match: Ruben,  B"
