"","URL","Text"
"1","https://m.football-lineups.com/match/82818/","Villarreal 1 : 1 MalagaLa Liga 2010/2011  -  Matchday 24  -  Sun Feb.20 17:00   Estadio de la Cerámica, Villarreal     -  Attendance: 20000 Referee:  Vitienes,  FPlayer of the match: Caballero,  W"
"2","https://m.football-lineups.com/match/82819/","Almería 1 : 1 Deportivo La CoruñaLa Liga 2010/2011  -  Matchday 24  -  Sun Feb.20 17:00   Mediterraneo, Almeria     -  Attendance: 10000 Referee:  GonzálezPlayer of the match: Aranzubia"
"3","https://m.football-lineups.com/match/82821/","Osasuna 4 : 0 Espanyol de BarcelonaLa Liga 2010/2011  -  Matchday 24  -  Sun Feb.20 17:00   El Sadar, Pamplona     -  Attendance: 18000 Referee:  LasaPlayer of the match: Nekounam"
"4","https://m.football-lineups.com/match/82815/","Real Zaragoza 0 : 1 Atletico MadridLa Liga 2010/2011  -  Matchday 24  -  Sat Feb.19 22:00   La Romareda, Zaragoza     -  Attendance: 17000 Referee:  FerreiroPlayer of the match: Agüero"
"5","https://m.football-lineups.com/match/82820/","Real Madrid 2 : 0 LevanteLa Liga 2010/2011  -  Matchday 24  -  Sat Feb.19 20:00   Santiago Bernabeu, Madrid     -  Attendance: 65000 Referee:  Vitienes,  J APlayer of the match: Cristiano Ronaldo"
"6","https://m.football-lineups.com/match/82824/","Valencia 0 : 0 Sporting GijónLa Liga 2010/2011  -  Matchday 24  -  Sat Feb.19 18:00   Mestalla, Valencia     -  Attendance: 40000 Referee:  Clos GómezPlayer of the match: Lora,  A"
"7","https://m.football-lineups.com/match/82807/","Mallorca 1 : 0 Athletic ClubLa Liga 2010/2011  -  Matchday 23  -  Mon Feb.14 21:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 11600 Referee:  EstradaPlayer of the match: Nunes"
"8","https://m.football-lineups.com/match/82805/","Espanyol de Barcelona 0 : 1 Real MadridLa Liga 2010/2011  -  Matchday 23  -  Sun Feb.13 21:00   Cornellà-El Prat, Barcelona     -  Attendance: 39000 Referee:  LahozPlayer of the match: Marcelo"
"9","https://m.football-lineups.com/match/82813/","Deportivo La Coruña 1 : 0 VillarrealLa Liga 2010/2011  -  Matchday 23  -  Sun Feb.13 19:00   Riazor, La Coruña     -  Attendance: 14000 Referee:  Ramirez DominguezPlayer of the match: Lopo"
"10","https://m.football-lineups.com/match/82806/","Real Sociedad 1 : 0 OsasunaLa Liga 2010/2011  -  Matchday 23  -  Sun Feb.13 17:00   Anoeta, San Sebastián     -  Attendance: 28000 Referee:  AlvarezPlayer of the match: Tamudo"
"11","https://m.football-lineups.com/match/82810/","Hercules 2 : 1 Real ZaragozaLa Liga 2010/2011  -  Matchday 23  -  Sun Feb.13 17:00   José Rico Pérez, Alicante     -  Attendance: 20000 Referee:  Velasco CarballoPlayer of the match: Farinós"
"12","https://m.football-lineups.com/match/82812/","Malaga 2 : 2 GetafeLa Liga 2010/2011  -  Matchday 23  -  Sun Feb.13 17:00   La Rosaleda, Malaga     -  Attendance: 25000 Referee:  GamezPlayer of the match: Fernández,  Seba (1985)"
"13","https://m.football-lineups.com/match/82814/","Levante 1 : 0 AlmeríaLa Liga 2010/2011  -  Matchday 23  -  Sun Feb.13 17:00   Ciutat de Valencia, Valencia     -  Attendance: 12000 Referee:  FerreiroPlayer of the match: Caicedo,  F"
"14","https://m.football-lineups.com/match/82811/","Racing de Santander 3 : 2 SevillaLa Liga 2010/2011  -  Matchday 23  -  Sat Feb.12 22:00   El Sardinero, Santander     -  Attendance: 14054 Referee:  IturraldePlayer of the match: Arana,  M"
"15","https://m.football-lineups.com/match/82808/","Sporting Gijón 1 : 1 BarcelonaLa Liga 2010/2011  -  Matchday 23  -  Sat Feb.12 20:00   El Molinón, Gijón     -  Attendance: 28000 Referee:  LasaPlayer of the match: Cuéllar,  I"
"16","https://m.football-lineups.com/match/82809/","Atletico Madrid 1 : 2 ValenciaLa Liga 2010/2011  -  Matchday 23  -  Sat Feb.12 18:00   Vicente Calderon, Madrid     -  Attendance: 40000 Referee:  Fernandez BorbalanPlayer of the match: Joaquín"
"17","https://m.football-lineups.com/match/82797/","Valencia 2 : 0 HerculesLa Liga 2010/2011  -  Matchday 22  -  Sun Feb.06 21:00   Mestalla, Valencia     -  Attendance: 40000 Referee:  Vitienes,  FPlayer of the match: Tino Costa"
"18","https://m.football-lineups.com/match/82803/","Real Madrid 4 : 1 Real SociedadLa Liga 2010/2011  -  Matchday 22  -  Sun Feb.06 19:00   Santiago Bernabeu, Madrid     -  Attendance: 70000 Referee:  Ramirez DominguezPlayer of the match: Cristiano Ronaldo"
"19","https://m.football-lineups.com/match/82799/","Sevilla 0 : 0 MalagaLa Liga 2010/2011  -  Matchday 22  -  Sun Feb.06 17:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 40000 Referee:  Muñiz FernándezPlayer of the match: Perotti"
"20","https://m.football-lineups.com/match/82796/","Barcelona 3 : 0 Atletico MadridLa Liga 2010/2011  -  Matchday 22  -  Sat Feb.05 22:00   Camp Nou, Barcelona     -  Attendance: 84766 Referee:  AlvarezPlayer of the match: Messi"
"21","https://m.football-lineups.com/match/82801/","Villarreal 0 : 1 LevanteLa Liga 2010/2011  -  Matchday 22  -  Sat Feb.05 20:00   Estadio de la Cerámica, Villarreal     -  Attendance: 16000 Referee:  GonzálezPlayer of the match: Xisco Muñoz"
"22","https://m.football-lineups.com/match/82795/","Athletic Club 3 : 0 Sporting GijónLa Liga 2010/2011  -  Matchday 22  -  Sat Feb.05 18:00   San Mamés (1913), Bilbao     -  Attendance: 39000 Referee:  Vitienes,  J APlayer of the match: Muniain"
"23","https://m.football-lineups.com/match/82798/","Real Zaragoza 1 : 1 Racing de SantanderLa Liga 2010/2011  -  Matchday 22  -  Sat Feb.05 18:00   La Romareda, Zaragoza     -  Attendance: 22000 Referee:  Rubinos PerezPlayer of the match: Boutahar"
"24","https://m.football-lineups.com/match/82800/","Getafe 4 : 1 Deportivo La CoruñaLa Liga 2010/2011  -  Matchday 22  -  Sat Feb.05 18:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 10000 Referee:  IzquierdoPlayer of the match: Gavilan"
"25","https://m.football-lineups.com/match/82802/","Almería 3 : 2 Espanyol de BarcelonaLa Liga 2010/2011  -  Matchday 22  -  Sat Feb.05 18:00   Mediterraneo, Almeria     -  Attendance: 9300 Referee:  MallencoPlayer of the match: Uche,  K"
"26","https://m.football-lineups.com/match/82804/","Osasuna 1 : 1 MallorcaLa Liga 2010/2011  -  Matchday 22  -  Sat Feb.05 18:00   El Sadar, Pamplona     -  Attendance: 15403 Referee:  Iglesias,  JPlayer of the match: Flaño,  M"
"27","https://m.football-lineups.com/match/82793/","Racing de Santander 1 : 1 ValenciaLa Liga 2010/2011  -  Matchday 21  -  Mon Jan.31 21:00   El Sardinero, Santander     -  Attendance: 16308 Referee:  IzquierdoPlayer of the match: Tino Costa"
"28","https://m.football-lineups.com/match/82787/","Espanyol de Barcelona 0 : 1 VillarrealLa Liga 2010/2011  -  Matchday 21  -  Sun Jan.30 21:00   Cornellà-El Prat, Barcelona     -  Attendance: 24244 Referee:  AlvarezPlayer of the match: López,  Diego (1981)"
