"","URL","Text"
"1","https://m.football-lineups.com/match/82664/","Espanyol de Barcelona 2 : 1 LevanteLa Liga 2010/2011  -  Matchday 8  -  Sun Oct.24 17:00   Cornellà-El Prat, Barcelona     -  Attendance: 20000 Referee:  Velasco CarballoPlayer of the match: Callejón"
"2","https://m.football-lineups.com/match/82655/","Valencia 1 : 2 MallorcaLa Liga 2010/2011  -  Matchday 8  -  Sat Oct.23 22:00   Mestalla, Valencia     -  Attendance: 45000 Referee:  IzquierdoPlayer of the match: Castro,  Gonzalo"
"3","https://m.football-lineups.com/match/82661/","Real Madrid 6 : 1 Racing de SantanderLa Liga 2010/2011  -  Matchday 8  -  Sat Oct.23 20:00   Santiago Bernabeu, Madrid     -  Attendance: 60000 Referee:  Muñiz FernándezPlayer of the match: Cristiano Ronaldo"
"4","https://m.football-lineups.com/match/82656/","Real Zaragoza 0 : 2 BarcelonaLa Liga 2010/2011  -  Matchday 8  -  Sat Oct.23 18:00   La Romareda, Zaragoza     -  Attendance: 35000 Referee:  LasaPlayer of the match: Messi"
"5","https://m.football-lineups.com/match/82649/","Hercules 2 : 2 VillarrealLa Liga 2010/2011  -  Matchday 7  -  Mon Oct.18 21:00   José Rico Pérez, Alicante     -  Attendance: 20000 Referee:  Muñiz FernándezPlayer of the match: Drenthe"
"6","https://m.football-lineups.com/match/82647/","Sporting Gijón 2 : 0 SevillaLa Liga 2010/2011  -  Matchday 7  -  Sun Oct.17 21:00   El Molinón, Gijón     -  Attendance: 20000 Referee:  GonzálezPlayer of the match: Castro,  D"
"7","https://m.football-lineups.com/match/82646/","Athletic Club 2 : 1 Real ZaragozaLa Liga 2010/2011  -  Matchday 7  -  Sun Oct.17 19:00   San Mamés (1913), Bilbao     -  Attendance: 30000 Referee:  Ramirez DominguezPlayer of the match: Llorente,  Fernando (1985)"
"8","https://m.football-lineups.com/match/82650/","Racing de Santander 1 : 0 AlmeríaLa Liga 2010/2011  -  Matchday 7  -  Sun Oct.17 17:00   El Sardinero, Santander     -  Attendance: 14000 Referee:  Rubinos PerezPlayer of the match: Pedro Munitis"
"9","https://m.football-lineups.com/match/82652/","Deportivo La Coruña 0 : 0 OsasunaLa Liga 2010/2011  -  Matchday 7  -  Sun Oct.17 17:00   Riazor, La Coruña     -  Attendance: 13000 Referee:  LasaPlayer of the match: Lassad"
"10","https://m.football-lineups.com/match/82653/","Levante 2 : 1 Real SociedadLa Liga 2010/2011  -  Matchday 7  -  Sun Oct.17 17:00   Ciutat de Valencia, Valencia     -  Attendance: 10000 Referee:  Vitienes,  J APlayer of the match: Caicedo,  F"
