"","URL","Text"
"1","https://m.football-lineups.com/match/64699/","Villarreal 3 : 2 GetafeLa Liga 2009/2010  -  Matchday 13  -  Sun Dec.06 19:00   Estadio de la Cerámica, Villarreal     -  Attendance: 16000 Referee:  Ramirez DominguezPlayer of the match: Capdevila"
"2","https://m.football-lineups.com/match/64695/","Malaga 1 : 1 OsasunaLa Liga 2009/2010  -  Matchday 13  -  Sun Dec.06 17:00   La Rosaleda, Malaga     -  Attendance: 15000 Referee:  Clos GómezPlayer of the match: Apoño"
"3","https://m.football-lineups.com/match/64696/","Tenerife 2 : 1 Sporting GijónLa Liga 2009/2010  -  Matchday 13  -  Sun Dec.06 17:00   Heliodoro Rodríguez López, Santa Cruz de Tenerife     -  Attendance: 20000 Referee:  GonzálezPlayer of the match: Nino"
"4","https://m.football-lineups.com/match/64697/","Espanyol de Barcelona 0 : 4 Racing de SantanderLa Liga 2009/2010  -  Matchday 13  -  Sun Dec.06 17:00   Cornellà-El Prat, Barcelona     -  Attendance: 18000 Referee:  FerreiroPlayer of the match: Canales,  S"
"5","https://m.football-lineups.com/match/64698/","Mallorca 4 : 1 Real ZaragozaLa Liga 2009/2010  -  Matchday 13  -  Sun Dec.06 17:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 11400 Referee:  LahozPlayer of the match: Nunes"
"6","https://m.football-lineups.com/match/64694/","Deportivo La Coruña 1 : 3 BarcelonaLa Liga 2009/2010  -  Matchday 13  -  Sat Dec.05 22:00   Riazor, La Coruña     -  Attendance: 32000 Referee:  Fernandez BorbalanPlayer of the match: Messi"
"7","https://m.football-lineups.com/match/64693/","Real Madrid 4 : 2 AlmeríaLa Liga 2009/2010  -  Matchday 13  -  Sat Dec.05 20:00   Santiago Bernabeu, Madrid     -  Attendance: 80000 Referee:  EstradaPlayer of the match: Higuaín"
"8","https://m.football-lineups.com/match/64691/","Sevilla 1 : 1 Real ValladolidLa Liga 2009/2010  -  Matchday 13  -  Sat Dec.05 18:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 42000 Referee:  BurrullPlayer of the match: Diego Costa,  (1988)"
"9","https://m.football-lineups.com/match/64692/","Xerez CD 0 : 2 Atletico MadridLa Liga 2009/2010  -  Matchday 13  -  Sat Dec.05 18:00   Municipal de Chapín, Jerez de la Frontera     -  Attendance: 12000 Referee:  LasaPlayer of the match: Reyes"
"10","https://m.football-lineups.com/match/64690/","Xerez CD 0 : 2 BarcelonaLa Liga 2009/2010  -  Matchday 15  -  Wed Dec.02 22:00   Municipal de Chapín, Jerez de la Frontera     -  Attendance: 17584 Referee:  Velasco CarballoPlayer of the match: Henry"
