"","URL","Text"
"1","https://m.football-lineups.com/match/142864/","Espanyol de Barcelona 3 : 1 Rayo VallecanoLa Liga 2002/2003  -  Matchday 12  -  Sun Dec.01 17:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 16400 Referee:  Lasa"
"2","https://m.football-lineups.com/match/142865/","Villarreal 1 : 0 Recreativo de HuelvaLa Liga 2002/2003  -  Matchday 12  -  Sun Dec.01 17:00   Estadio de la Cerámica, Villarreal     -  Attendance: 15000 Referee:  Burrull"
"3","https://m.football-lineups.com/match/142866/","Real Betis 1 : 0 Athletic ClubLa Liga 2002/2003  -  Matchday 12  -  Sun Dec.01 17:00   Benito Villamarin, Sevilla     -  Attendance: 35000 Referee:  Davila"
"4","https://m.football-lineups.com/match/142867/","Real Valladolid 0 : 2 Celta VigoLa Liga 2002/2003  -  Matchday 12  -  Sun Dec.01 17:00   José Zorrilla, Valladolid     -  Attendance: 11800 Referee:  Téllez Sánchez"
"5","https://m.football-lineups.com/match/142868/","Racing de Santander 1 : 0 MalagaLa Liga 2002/2003  -  Matchday 12  -  Sun Dec.01 17:00   El Sardinero, Santander     -  Attendance: 14032 Referee:  Vazquez"
"6","https://m.football-lineups.com/match/142869/","Deportivo Alaves 0 : 0 ValenciaLa Liga 2002/2003  -  Matchday 12  -  Sun Dec.01 17:00   Mendizorroza, Vitoria-Gasteiz     -  Attendance: 14653 Referee:  Alvarez"
"7","https://m.football-lineups.com/match/142863/","Osasuna 1 : 0 Atletico MadridLa Liga 2002/2003  -  Matchday 12  -  Sat Nov.30 21:30   El Sadar, Pamplona     -  Attendance: 14490 Referee:  Ramirez Dominguez"
"8","https://m.football-lineups.com/match/142190/","Atletico Madrid 1 : 0 Real BetisLa Liga 2002/2003  -  Matchday 11  -  Sun Nov.24 20:30   Vicente Calderon, Madrid     -  Attendance: 30000 Referee:  Losantos Omar"
"9","https://m.football-lineups.com/match/142184/","Athletic Club 4 : 1 Espanyol de BarcelonaLa Liga 2002/2003  -  Matchday 11  -  Sun Nov.24 17:00   San Mamés (1913), Bilbao     -  Attendance: 35000 Referee:  Puentes Leira"
"10","https://m.football-lineups.com/match/142185/","Celta Vigo 0 : 0 OsasunaLa Liga 2002/2003  -  Matchday 11  -  Sun Nov.24 17:00   Balaidos, Vigo     -  Attendance: 15000 Referee:  Ibañez"
"11","https://m.football-lineups.com/match/142186/","Mallorca 1 : 1 VillarrealLa Liga 2002/2003  -  Matchday 11  -  Sun Nov.24 17:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 16400 Referee:  Esquinas Torres"
"12","https://m.football-lineups.com/match/142187/","Valencia 2 : 0 Real ValladolidLa Liga 2002/2003  -  Matchday 11  -  Sun Nov.24 17:00   Mestalla, Valencia     -  Attendance: 40000 Referee:  Carmona Méndez"
"13","https://m.football-lineups.com/match/142188/","Malaga 0 : 0 Deportivo AlavesLa Liga 2002/2003  -  Matchday 11  -  Sun Nov.24 17:00   La Rosaleda, Malaga     -  Attendance: 10000 Referee:  Mejuto Gonzalez"
"14","https://m.football-lineups.com/match/142189/","Recreativo de Huelva 2 : 1 Racing de SantanderLa Liga 2002/2003  -  Matchday 11  -  Sun Nov.24 17:00   Nuevo Colombino, Huelva     -  Attendance: 16000 Referee:  Muñiz Fernández"
"15","https://m.football-lineups.com/match/142183/","Rayo Vallecano 0 : 0 Real SociedadLa Liga 2002/2003  -  Matchday 11  -  Sat Nov.23 21:30   Teresa Rivero, Madrid     -  Attendance: 10000 Referee:  Mallenco"
"16","https://m.football-lineups.com/match/142182/","Barcelona 0 : 0 Real MadridLa Liga 2002/2003  -  Matchday 11  -  Sat Nov.23 21:00   Camp Nou, Barcelona     -  Attendance: 98152 Referee:  Medina Cantalejo"
"17","https://m.football-lineups.com/match/142181/","Sevilla 1 : 1 Deportivo La CoruñaLa Liga 2002/2003  -  Matchday 11  -  Sat Nov.23 19:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 30000 Referee:  Santiago"
"18","https://m.football-lineups.com/match/141441/","Real Betis 2 : 1 Celta VigoLa Liga 2002/2003  -  Matchday 10  -  Sun Nov.17 20:30   Benito Villamarin, Sevilla     -  Attendance: 40000 Referee:  Lasa"
"19","https://m.football-lineups.com/match/141440/","Real Madrid 0 : 0 Real SociedadLa Liga 2002/2003  -  Matchday 10  -  Sun Nov.17 19:00   Santiago Bernabeu, Madrid     -  Attendance: 72874 Referee:  Burrull"
"20","https://m.football-lineups.com/match/141434/","Athletic Club 2 : 1 Rayo VallecanoLa Liga 2002/2003  -  Matchday 10  -  Sun Nov.17 17:00   San Mamés (1913), Bilbao     -  Attendance: 30000 Referee:  Pérez Pérez"
"21","https://m.football-lineups.com/match/141435/","Espanyol de Barcelona 1 : 2 Atletico MadridLa Liga 2002/2003  -  Matchday 10  -  Sun Nov.17 17:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 29100 Referee:  Zamorano"
"22","https://m.football-lineups.com/match/141436/","Osasuna 1 : 0 ValenciaLa Liga 2002/2003  -  Matchday 10  -  Sun Nov.17 17:00   El Sadar, Pamplona     -  Attendance: 15000 Referee:  Vazquez"
"23","https://m.football-lineups.com/match/141437/","Real Valladolid 0 : 0 MalagaLa Liga 2002/2003  -  Matchday 10  -  Sun Nov.17 17:00   José Zorrilla, Valladolid     -  Attendance: 12000 Referee:  Davila"
"24","https://m.football-lineups.com/match/141438/","Racing de Santander 1 : 2 MallorcaLa Liga 2002/2003  -  Matchday 10  -  Sun Nov.17 17:00   El Sardinero, Santander     -  Attendance: 15000 Referee:  Moreno Delgado"
"25","https://m.football-lineups.com/match/141439/","Deportivo Alaves 3 : 0 Recreativo de HuelvaLa Liga 2002/2003  -  Matchday 10  -  Sun Nov.17 17:00   Mendizorroza, Vitoria-Gasteiz     -  Attendance: 15785 Referee:  Téllez Sánchez"
"26","https://m.football-lineups.com/match/141433/","Deportivo La Coruña 2 : 0 BarcelonaLa Liga 2002/2003  -  Matchday 10  -  Sat Nov.16 21:30   Riazor, La Coruña     -  Attendance: 34200 Referee:  Lopez Nieto"
"27","https://m.football-lineups.com/match/141432/","Villarreal 1 : 0 SevillaLa Liga 2002/2003  -  Matchday 10  -  Sat Nov.16 20:30   Estadio de la Cerámica, Villarreal     -  Attendance: 17000 Referee:  Iturralde"
"28","https://m.football-lineups.com/match/141260/","Atletico Madrid 3 : 3 Athletic ClubLa Liga 2002/2003  -  Matchday 9  -  Sun Nov.10 20:30   Vicente Calderon, Madrid     -  Attendance: 53000 Referee:  Carmona Méndez"
"29","https://m.football-lineups.com/match/141256/","Celta Vigo 1 : 0 Espanyol de BarcelonaLa Liga 2002/2003  -  Matchday 9  -  Sun Nov.10 17:00   Balaidos, Vigo     -  Attendance: 16000 Referee:  Mallenco"
"30","https://m.football-lineups.com/match/141257/","Mallorca 3 : 1 Deportivo AlavesLa Liga 2002/2003  -  Matchday 9  -  Sun Nov.10 17:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 17000 Referee:  Ramirez Dominguez"
"31","https://m.football-lineups.com/match/141258/","Sevilla 1 : 0 Racing de SantanderLa Liga 2002/2003  -  Matchday 9  -  Sun Nov.10 17:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 35000 Referee:  Alvarez"
"32","https://m.football-lineups.com/match/141259/","Recreativo de Huelva 1 : 3 Real ValladolidLa Liga 2002/2003  -  Matchday 9  -  Sun Nov.10 17:00   Nuevo Colombino, Huelva     -  Attendance: 18000 Referee:  Rubinos Perez"
"33","https://m.football-lineups.com/match/141255/","Valencia 1 : 1 Real BetisLa Liga 2002/2003  -  Matchday 9  -  Sat Nov.09 21:30   Mestalla, Valencia     -  Attendance: 45000 Referee:  Burrull"
"34","https://m.football-lineups.com/match/141254/","Barcelona 1 : 0 VillarrealLa Liga 2002/2003  -  Matchday 9  -  Sat Nov.09 21:15   Camp Nou, Barcelona     -  Attendance: 66741 Referee:  Puentes Leira"
"35","https://m.football-lineups.com/match/141252/","Rayo Vallecano 2 : 3 Real MadridLa Liga 2002/2003  -  Matchday 9  -  Sat Nov.09 20:00   Teresa Rivero, Madrid     -  Attendance: 16500 Referee:  Santiago"
"36","https://m.football-lineups.com/match/141253/","Real Sociedad 1 : 1 Deportivo La CoruñaLa Liga 2002/2003  -  Matchday 9  -  Sat Nov.09 20:00   Anoeta, San Sebastián     -  Attendance: 27000 Referee:  Medina Cantalejo"
"37","https://m.football-lineups.com/match/141251/","Malaga 1 : 0 OsasunaLa Liga 2002/2003  -  Matchday 9  -  Sat Nov.09 18:00   La Rosaleda, Malaga     -  Attendance: 12000 Referee:  Losantos Omar"
"38","https://m.football-lineups.com/match/139788/","Racing de Santander 1 : 1 BarcelonaLa Liga 2002/2003  -  Matchday 8  -  Sun Nov.03 20:30   El Sardinero, Santander     -  Attendance: 19675 Referee:  Lasa"
"39","https://m.football-lineups.com/match/139787/","Deportivo Alaves 1 : 0 SevillaLa Liga 2002/2003  -  Matchday 8  -  Sun Nov.03 19:00   Mendizorroza, Vitoria-Gasteiz     -  Attendance: 13700 Referee:  Carmona Méndez"
"40","https://m.football-lineups.com/match/139782/","Real Betis 3 : 0 MalagaLa Liga 2002/2003  -  Matchday 8  -  Sun Nov.03 17:00   Benito Villamarin, Sevilla     -  Attendance: 42000 Referee:  Pérez Pérez"
"41","https://m.football-lineups.com/match/139783/","Athletic Club 2 : 1 Celta VigoLa Liga 2002/2003  -  Matchday 8  -  Sun Nov.03 17:00   San Mamés (1913), Bilbao     -  Attendance: 37000 Referee:  Mejuto Gonzalez"
"42","https://m.football-lineups.com/match/139784/","Espanyol de Barcelona 0 : 1 ValenciaLa Liga 2002/2003  -  Matchday 8  -  Sun Nov.03 17:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 35300 Referee:  Esquinas Torres"
"43","https://m.football-lineups.com/match/139785/","Osasuna 0 : 1 Recreativo de HuelvaLa Liga 2002/2003  -  Matchday 8  -  Sun Nov.03 17:00   El Sadar, Pamplona     -  Attendance: 14904 Referee:  Davila"
"44","https://m.football-lineups.com/match/139786/","Villarreal 0 : 1 Real SociedadLa Liga 2002/2003  -  Matchday 8  -  Sun Nov.03 17:00   Estadio de la Cerámica, Villarreal     -  Attendance: 18000 Referee:  Téllez Sánchez"
"45","https://m.football-lineups.com/match/139781/","Deportivo La Coruña 0 : 0 Real MadridLa Liga 2002/2003  -  Matchday 8  -  Sat Nov.02 21:30   Riazor, La Coruña     -  Attendance: 34600 Referee:  Muñiz Fernández"
"46","https://m.football-lineups.com/match/139779/","Real Valladolid 1 : 3 MallorcaLa Liga 2002/2003  -  Matchday 8  -  Sat Nov.02 18:00   José Zorrilla, Valladolid     -  Attendance: 6500 Referee:  Zamorano"
"47","https://m.football-lineups.com/match/139780/","Atletico Madrid 2 : 0 Rayo VallecanoLa Liga 2002/2003  -  Matchday 8  -  Sat Nov.02 18:00   Vicente Calderon, Madrid     -  Attendance: 52000 Referee:  Ibañez"
"48","https://m.football-lineups.com/match/134973/","Real Sociedad 2 : 1 Racing de SantanderLa Liga 2002/2003  -  Matchday 7  -  Sun Oct.27 20:30   Anoeta, San Sebastián     -  Attendance: 28800 Referee:  Santiago"
"49","https://m.football-lineups.com/match/134969/","Malaga 3 : 4 Espanyol de BarcelonaLa Liga 2002/2003  -  Matchday 7  -  Sun Oct.27 18:00   La Rosaleda, Malaga     -  Attendance: 20000 Referee:  Iturralde"
"50","https://m.football-lineups.com/match/134971/","Sevilla 2 : 1 Real ValladolidLa Liga 2002/2003  -  Matchday 7  -  Sun Oct.27 18:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 35000 Referee:  Mallenco"
"51","https://m.football-lineups.com/match/134976/","Mallorca 2 : 0 OsasunaLa Liga 2002/2003  -  Matchday 7  -  Sun Oct.27 18:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 17000 Referee:  Puentes Leira"
"52","https://m.football-lineups.com/match/134967/","Celta Vigo 0 : 0 Atletico MadridLa Liga 2002/2003  -  Matchday 7  -  Sat Oct.26 21:30   Balaidos, Vigo     -  Attendance: 21000 Referee:  Lopez Nieto"
"53","https://m.football-lineups.com/match/134972/","Barcelona 6 : 1 Deportivo AlavesLa Liga 2002/2003  -  Matchday 7  -  Sat Oct.26 21:00   Camp Nou, Barcelona     -  Attendance: 80000 Referee:  Vazquez"
"54","https://m.football-lineups.com/match/134968/","Valencia 5 : 1 Athletic ClubLa Liga 2002/2003  -  Matchday 7  -  Sat Oct.26 20:00   Mestalla, Valencia     -  Attendance: 45000 Referee:  Medina Cantalejo"
"55","https://m.football-lineups.com/match/134974/","Rayo Vallecano 1 : 2 Deportivo La CoruñaLa Liga 2002/2003  -  Matchday 7  -  Sat Oct.26 20:00   Teresa Rivero, Madrid     -  Attendance: 12500 Referee:  Moreno Delgado"
"56","https://m.football-lineups.com/match/134975/","Real Madrid 1 : 1 VillarrealLa Liga 2002/2003  -  Matchday 7  -  Sat Oct.26 19:00   Santiago Bernabeu, Madrid     -  Attendance: 70000 Referee:  Carmona Méndez"
"57","https://m.football-lineups.com/match/134970/","Recreativo de Huelva 1 : 1 Real BetisLa Liga 2002/2003  -  Matchday 7  -  Sat Oct.26 18:00   Nuevo Colombino, Huelva     -  Attendance: 19500 Referee:  Alvarez"
"58","https://m.football-lineups.com/match/128798/","Real Valladolid 2 : 1 BarcelonaLa Liga 2002/2003  -  Matchday 6  -  Sun Oct.20 20:30   José Zorrilla, Valladolid     -  Attendance: 15700 Referee:  Pérez Pérez"
"59","https://m.football-lineups.com/match/128792/","Celta Vigo 0 : 1 Rayo VallecanoLa Liga 2002/2003  -  Matchday 6  -  Sun Oct.20 18:00   Balaidos, Vigo     -  Attendance: 18000 Referee:  Burrull"
"60","https://m.football-lineups.com/match/128794/","Athletic Club 1 : 1 MalagaLa Liga 2002/2003  -  Matchday 6  -  Sun Oct.20 18:00   San Mamés (1913), Bilbao     -  Attendance: 30000 Referee:  Rubinos Perez"
"61","https://m.football-lineups.com/match/128795/","Espanyol de Barcelona 2 : 0 Recreativo de HuelvaLa Liga 2002/2003  -  Matchday 6  -  Sun Oct.20 18:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 24200 Referee:  Santiago"
"62","https://m.football-lineups.com/match/128797/","Osasuna 2 : 1 SevillaLa Liga 2002/2003  -  Matchday 6  -  Sun Oct.20 18:00   El Sadar, Pamplona     -  Attendance: 14994 Referee:  Lasa"
"63","https://m.football-lineups.com/match/128799/","Deportivo Alaves 2 : 2 Real SociedadLa Liga 2002/2003  -  Matchday 6  -  Sun Oct.20 18:00   Mendizorroza, Vitoria-Gasteiz     -  Attendance: 17576 Referee:  Davila"
"64","https://m.football-lineups.com/match/128796/","Real Betis 0 : 1 MallorcaLa Liga 2002/2003  -  Matchday 6  -  Sun Oct.20 17:00   Vicente Calderon, Madrid     -  Attendance: 15000 Referee:  Mejuto Gonzalez"
