"","URL","Text"
"1","https://m.football-lineups.com/match/266424/","Valencia 0 : 1 VillarrealLa Liga 2017/2018  -  Matchday 17  -  Sat Dec.23 16:15   Mestalla, Valencia     -  Attendance: 39181 Referee:  Trujillo -   Álvarez Moreno,  Escuela MeloPlayer of the match: Parejo"
"2","https://m.football-lineups.com/match/266422/","Real Madrid 0 : 3 BarcelonaLa Liga 2017/2018  -  Matchday 17  -  Sat Dec.23 13:00   Santiago Bernabeu, Madrid     -  Attendance: 80264 Referee:  Sánchez Martínez -   Cabañero Martínez,  Gallego GarcíaPlayer of the match: Messi"
"3","https://m.football-lineups.com/match/266418/","Espanyol de Barcelona 1 : 0 Atletico MadridLa Liga 2017/2018  -  Matchday 17  -  Fri Dec.22 21:30   Cornellà-El Prat, Barcelona     -  Attendance: 19327 Referee:  Melero -   Torre Cimiano,  Martínez SerratoPlayer of the match: Sergio,  GF"
"4","https://m.football-lineups.com/match/266421/","Real Betis 0 : 2 Athletic ClubLa Liga 2017/2018  -  Matchday 17  -  Fri Dec.22 19:30   Benito Villamarin, Sevilla     -  Attendance: 42713 Referee:  Martinez Munuera -   Aguilar Rodríguez,  Noval FontPlayer of the match: Lekue"
"5","https://m.football-lineups.com/match/266415/","Deportivo Alaves 1 : 0 MalagaLa Liga 2017/2018  -  Matchday 17  -  Thu Dec.21 21:30   Mendizorroza, Vitoria-Gasteiz     -  Attendance: 18733 Referee:  Izquierdo -   Barranco Trejo,  Méndez MateoPlayer of the match: Pedraza,  A"
"6","https://m.football-lineups.com/match/266417/","Eibar 4 : 1 GironaLa Liga 2017/2018  -  Matchday 17  -  Thu Dec.21 19:30   Ipurua, Eibar     -  Attendance: 4867 Referee:  Iglesias,  J -   Costoya Rodríguez,  Ramos FerreirosPlayer of the match: Inui"
"7","https://m.football-lineups.com/match/266423/","Real Sociedad 3 : 1 SevillaLa Liga 2017/2018  -  Matchday 17  -  Wed Dec.20 21:30   Anoeta, San Sebastián     -  Attendance: 17205 Referee:  Hernández -   Sobrino Magán,  Naranjo PérezPlayer of the match: Vela"
"8","https://m.football-lineups.com/match/266419/","Getafe 2 : 0 Las PalmasLa Liga 2017/2018  -  Matchday 17  -  Wed Dec.20 19:30   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 9231 Referee:  De Burgos Bengoetxea -   Núñez Fernández,  D Francisco GrijalbaPlayer of the match: Cala"
"9","https://m.football-lineups.com/match/266420/","Levante 0 : 0 LeganésLa Liga 2017/2018  -  Matchday 17  -  Tue Dec.19 21:30   Ciutat de Valencia, Valencia     -  Attendance: 14639 Referee:  Latre -   Bueno Mateo,  Tresaco EscabosaPlayer of the match: Eraso"
"10","https://m.football-lineups.com/match/266413/","Malaga 0 : 2 Real BetisLa Liga 2017/2018  -  Matchday 16  -  Mon Dec.18 21:00   La Rosaleda, Malaga     -  Attendance: 22488 Referee:  Alberola Rojas -   Hernández Ramos,  Cerdán AguilarPlayer of the match: Fabián,  Ruiz"
"11","https://m.football-lineups.com/match/266407/","Barcelona 4 : 0 Deportivo La CoruñaLa Liga 2017/2018  -  Matchday 16  -  Sun Dec.17 20:45   Camp Nou, Barcelona     -  Attendance: 53607 Referee:  Lahoz -   Cebrián Devis,  Díaz PérezPlayer of the match: Suárez,  Luis (1987)"
"12","https://m.football-lineups.com/match/266411/","Las Palmas 2 : 2 Espanyol de BarcelonaLa Liga 2017/2018  -  Matchday 16  -  Sun Dec.17 17:30   Gran Canaria, Las Palmas de Gran Canaria     -  Attendance: 14020 Referee:  Sánchez Martínez -   Alonso Fernández,  Gallego GarcíaPlayer of the match: Gerard Moreno"
"13","https://m.football-lineups.com/match/266408/","Celta Vigo 0 : 1 VillarrealLa Liga 2017/2018  -  Matchday 16  -  Sun Dec.17 16:15   Balaidos, Vigo     -  Attendance: 18215 Referee:  Estrada -   Barbero Sevilla,  Martín GarcíaPlayer of the match: Bacca,  C"
"14","https://m.football-lineups.com/match/266410/","Girona 1 : 0 GetafeLa Liga 2017/2018  -  Matchday 16  -  Sun Dec.17 12:00   Estadi Montilivi, Girona     -  Attendance: 10095 Referee:  Mallenco -   Martínez Munuera,  López de CeraínPlayer of the match: Stuani"
