"","URL","Text"
"1","https://m.football-lineups.com/match/158186/","Rayo Vallecano 2 : 1 Deportivo La CoruñaLa Liga 2001/2002  -  Matchday 10  -  Sat Oct.27 20:00   Teresa Rivero, Madrid     -  Attendance: 12000 Referee:  Medina Cantalejo"
"2","https://m.football-lineups.com/match/158182/","Villarreal 2 : 3 Real MadridLa Liga 2001/2002  -  Matchday 10  -  Sat Oct.27 19:30   Estadio de la Cerámica, Villarreal     -  Attendance: 20000 Referee:  Iturralde"
"3","https://m.football-lineups.com/match/158174/","Valencia 2 : 0 Real ZaragozaLa Liga 2001/2002  -  Matchday 9  -  Sun Oct.21 20:00   Mestalla, Valencia     -  Attendance: 40000 "
"4","https://m.football-lineups.com/match/158171/","Real Madrid 1 : 1 Celta VigoLa Liga 2001/2002  -  Matchday 9  -  Sun Oct.21 19:00   Santiago Bernabeu, Madrid     -  Attendance: 70144 Referee:  Alvarez"
"5","https://m.football-lineups.com/match/158178/","Espanyol de Barcelona 2 : 0 TenerifeLa Liga 2001/2002  -  Matchday 9  -  Sun Oct.21 19:00   Cornellà-El Prat, Barcelona     -  Attendance: 21100 Referee:  Losantos Omar"
"6","https://m.football-lineups.com/match/158170/","Real Valladolid 1 : 3 Deportivo AlavesLa Liga 2001/2002  -  Matchday 9  -  Sun Oct.21 18:00   José Zorrilla, Valladolid     -  Attendance: 11500 Referee:  Lopez Nieto"
"7","https://m.football-lineups.com/match/158176/","Mallorca 3 : 0 Rayo VallecanoLa Liga 2001/2002  -  Matchday 9  -  Sun Oct.21 18:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 18600 Referee:  Zamorano"
"8","https://m.football-lineups.com/match/158169/","Las Palmas 1 : 1 Athletic ClubLa Liga 2001/2002  -  Matchday 9  -  Sat Oct.20 22:00   Gran Canaria, Las Palmas de Gran Canaria     -  Attendance: 18000 Referee:  Puentes Leira"
"9","https://m.football-lineups.com/match/158172/","Real Betis 1 : 1 VillarrealLa Liga 2001/2002  -  Matchday 9  -  Sat Oct.20 21:30   Benito Villamarin, Sevilla     -  Attendance: 30000 Referee:  Esquinas Torres"
"10","https://m.football-lineups.com/match/158175/","Deportivo La Coruña 1 : 0 SevillaLa Liga 2001/2002  -  Matchday 9  -  Sat Oct.20 20:45   Riazor, La Coruña     -  Attendance: 26000 Referee:  Mejuto Gonzalez"
"11","https://m.football-lineups.com/match/158177/","Real Sociedad 2 : 1 OsasunaLa Liga 2001/2002  -  Matchday 9  -  Sat Oct.20 20:00   Anoeta, San Sebastián     -  Attendance: 24000 Referee:  Burrull"
"12","https://m.football-lineups.com/match/158173/","Malaga 1 : 1 BarcelonaLa Liga 2001/2002  -  Matchday 9  -  Sat Oct.20 19:00   La Rosaleda, Malaga     -  Attendance: 30000 Referee:  Marin"
"13","https://m.football-lineups.com/match/157860/","Las Palmas 2 : 0 Espanyol de BarcelonaLa Liga 2001/2002  -  Matchday 8  -  Sun Oct.14 20:00   Gran Canaria, Las Palmas de Gran Canaria     -  Attendance: 14835 Referee:  Ramirez Dominguez"
"14","https://m.football-lineups.com/match/157861/","Celta Vigo 3 : 1 Real BetisLa Liga 2001/2002  -  Matchday 8  -  Sun Oct.14 20:00   Balaidos, Vigo     -  Attendance: 20000 Referee:  Santiago"
"15","https://m.football-lineups.com/match/157856/","Barcelona 2 : 2 ValenciaLa Liga 2001/2002  -  Matchday 8  -  Sun Oct.14 19:00   Camp Nou, Barcelona     -  Attendance: 90000 Referee:  Mallenco"
"16","https://m.football-lineups.com/match/157855/","Villarreal 1 : 2 MalagaLa Liga 2001/2002  -  Matchday 8  -  Sun Oct.14 18:00   Estadio de la Cerámica, Villarreal     -  Attendance: 15000 Referee:  Lasa"
"17","https://m.football-lineups.com/match/157857/","Rayo Vallecano 2 : 1 Real SociedadLa Liga 2001/2002  -  Matchday 8  -  Sun Oct.14 18:00   Teresa Rivero, Madrid     -  Attendance: 11500 "
"18","https://m.football-lineups.com/match/157858/","Osasuna 0 : 2 TenerifeLa Liga 2001/2002  -  Matchday 8  -  Sun Oct.14 18:00   El Sadar, Pamplona     -  Attendance: 16862 Referee:  Muñiz Fernández"
"19","https://m.football-lineups.com/match/157859/","Athletic Club 1 : 4 Real ValladolidLa Liga 2001/2002  -  Matchday 8  -  Sun Oct.14 18:00   San Mamés (1913), Bilbao     -  Attendance: 28000 Referee:  Davila"
"20","https://m.football-lineups.com/match/157854/","Deportivo Alaves 0 : 0 Real MadridLa Liga 2001/2002  -  Matchday 8  -  Sat Oct.13 21:30   Mendizorroza, Vitoria-Gasteiz     -  Attendance: 15617 Referee:  Ibañez"
