"","URL","Text"
"1","https://m.football-lineups.com/match/7436/","Gimnàstic de Tarragona 1 : 5 BarcelonaLa Liga 2006/2007  -  Matchday 38  -  Sun Jun.17 21:00   Nou Estadi, Tarragona     -  Attendance: 14600 Referee:  Mallenco"
"2","https://m.football-lineups.com/match/7437/","Osasuna 1 : 2 Atletico MadridLa Liga 2006/2007  -  Matchday 38  -  Sun Jun.17 21:00   El Sadar, Pamplona     -  Attendance: 15821 Referee:  Medina Cantalejo"
"3","https://m.football-lineups.com/match/7439/","Real Madrid 3 : 1 MallorcaLa Liga 2006/2007  -  Matchday 38  -  Sun Jun.17 21:00   Santiago Bernabeu, Madrid     -  Attendance: 80000 Referee:  Muñiz Fernández"
"4","https://m.football-lineups.com/match/7440/","Recreativo de Huelva 1 : 1 Real ZaragozaLa Liga 2006/2007  -  Matchday 38  -  Sun Jun.17 21:00   Nuevo Colombino, Huelva     -  Attendance: 15000 Referee:  Lasa"
"5","https://m.football-lineups.com/match/7432/","Athletic Club 2 : 0 LevanteLa Liga 2006/2007  -  Matchday 38  -  Sun Jun.17 17:00   San Mamés (1913), Bilbao     -  Attendance: 40000 Referee:  Velasco Carballo"
"6","https://m.football-lineups.com/match/7433/","Celta Vigo 2 : 1 GetafeLa Liga 2006/2007  -  Matchday 38  -  Sun Jun.17 17:00   Balaidos, Vigo     -  Attendance: 28000 Referee:  Mejuto Gonzalez"
"7","https://m.football-lineups.com/match/7434/","Espanyol de Barcelona 1 : 3 Deportivo La CoruñaLa Liga 2006/2007  -  Matchday 38  -  Sun Jun.17 17:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 16950 Referee:  Rubinos Perez"
"8","https://m.football-lineups.com/match/7438/","Racing de Santander 0 : 2 Real BetisLa Liga 2006/2007  -  Matchday 38  -  Sun Jun.17 17:00   El Sardinero, Santander     -  Attendance: 13838 Referee:  Davila"
"9","https://m.football-lineups.com/match/7441/","Valencia 3 : 3 Real SociedadLa Liga 2006/2007  -  Matchday 38  -  Sun Jun.17 17:00   Mestalla, Valencia     -  Attendance: 20000 Referee:  Vitienes,  F"
"10","https://m.football-lineups.com/match/7424/","Deportivo La Coruña 2 : 5 Recreativo de HuelvaLa Liga 2006/2007  -  Matchday 37  -  Sun Jun.10 17:00   Riazor, La Coruña     -  Attendance: 7000 Referee:  Lizondo Cortés"
"11","https://m.football-lineups.com/match/7425/","Getafe 0 : 1 Gimnàstic de TarragonaLa Liga 2006/2007  -  Matchday 37  -  Sun Jun.10 17:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 8000 Referee:  Gamez"
"12","https://m.football-lineups.com/match/7422/","Atletico Madrid 2 : 3 Celta VigoLa Liga 2006/2007  -  Matchday 37  -  Sat Jun.09 21:00   Vicente Calderon, Madrid     -  Attendance: 45000 Referee:  Burrull"
"13","https://m.football-lineups.com/match/7423/","Barcelona 2 : 2 Espanyol de BarcelonaLa Liga 2006/2007  -  Matchday 37  -  Sat Jun.09 21:00   Camp Nou, Barcelona     -  Attendance: 90695 Referee:  Santiago"
"14","https://m.football-lineups.com/match/7426/","Levante 4 : 2 ValenciaLa Liga 2006/2007  -  Matchday 37  -  Sat Jun.09 21:00   Ciutat de Valencia, Valencia     -  Attendance: 24052 Referee:  Clos Gómez"
"15","https://m.football-lineups.com/match/7427/","Mallorca 0 : 0 SevillaLa Liga 2006/2007  -  Matchday 37  -  Sat Jun.09 21:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 18000 Referee:  Iturralde"
"16","https://m.football-lineups.com/match/7428/","Real Betis 0 : 5 OsasunaLa Liga 2006/2007  -  Matchday 37  -  Sat Jun.09 21:00   Benito Villamarin, Sevilla     -  Attendance: 35000 Referee:  Mejuto Gonzalez"
"17","https://m.football-lineups.com/match/7429/","Real Sociedad 0 : 0 Racing de SantanderLa Liga 2006/2007  -  Matchday 37  -  Sat Jun.09 21:00   Anoeta, San Sebastián     -  Attendance: 23348 Referee:  Izquierdo"
"18","https://m.football-lineups.com/match/7430/","Real Zaragoza 2 : 2 Real MadridLa Liga 2006/2007  -  Matchday 37  -  Sat Jun.09 21:00   La Romareda, Zaragoza     -  Attendance: 34500 Referee:  Mallenco"
"19","https://m.football-lineups.com/match/7431/","Villarreal 3 : 1 Athletic ClubLa Liga 2006/2007  -  Matchday 37  -  Sat Jun.09 21:00   Estadio de la Cerámica, Villarreal     -  Attendance: 22000 Referee:  Ramirez Dominguez"
"20","https://m.football-lineups.com/match/7152/","Sevilla 3 : 1 Real ZaragozaLa Liga 2006/2007  -  Matchday 36  -  Sun May.27 21:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 45000 Referee:  Mejuto Gonzalez"
"21","https://m.football-lineups.com/match/7145/","Gimnàstic de Tarragona 0 : 2 Atletico MadridLa Liga 2006/2007  -  Matchday 36  -  Sun May.27 19:00   Nou Estadi, Tarragona     -  Attendance: 12000 Referee:  Lasa"
"22","https://m.football-lineups.com/match/7146/","Celta Vigo 2 : 1 Real BetisLa Liga 2006/2007  -  Matchday 36  -  Sun May.27 17:00   Balaidos, Vigo     -  Attendance: 12803 Referee:  Velasco Carballo"
"23","https://m.football-lineups.com/match/7147/","Osasuna 2 : 0 Real SociedadLa Liga 2006/2007  -  Matchday 36  -  Sun May.27 17:00   El Sadar, Pamplona     -  Attendance: 18274 Referee:  Zamorano"
"24","https://m.football-lineups.com/match/7148/","Racing de Santander 2 : 3 LevanteLa Liga 2006/2007  -  Matchday 36  -  Sun May.27 17:00   El Sardinero, Santander     -  Attendance: 12667 Referee:  Santiago"
"25","https://m.football-lineups.com/match/7149/","Athletic Club 1 : 0 MallorcaLa Liga 2006/2007  -  Matchday 36  -  Sun May.27 17:00   San Mamés (1913), Bilbao     -  Attendance: 39000 Referee:  Medina Cantalejo"
"26","https://m.football-lineups.com/match/7150/","Recreativo de Huelva 0 : 1 Espanyol de BarcelonaLa Liga 2006/2007  -  Matchday 36  -  Sun May.27 17:00   Nuevo Colombino, Huelva     -  Attendance: 18000 Referee:  Iturralde"
"27","https://m.football-lineups.com/match/7144/","Barcelona 1 : 0 GetafeLa Liga 2006/2007  -  Matchday 36  -  Sat May.26 22:00   Camp Nou, Barcelona     -  Attendance: 64547 Referee:  Burrull"
"28","https://m.football-lineups.com/match/7143/","Real Madrid 3 : 1 Deportivo La CoruñaLa Liga 2006/2007  -  Matchday 36  -  Sat May.26 20:00   Santiago Bernabeu, Madrid   Referee:  Fernandez Borbalan"
"29","https://m.football-lineups.com/match/7151/","Valencia 2 : 3 VillarrealLa Liga 2006/2007  -  Matchday 36  -  Sat May.26 18:00   Mestalla, Valencia     -  Attendance: 45000 Referee:  Rubinos Perez"
"30","https://m.football-lineups.com/match/6891/","Atletico Madrid 0 : 6 BarcelonaLa Liga 2006/2007  -  Matchday 35  -  Sun May.20 21:00   Vicente Calderon, Madrid     -  Attendance: 50000 Referee:  Muñiz Fernández"
