"","URL","Text"
"1","https://m.football-lineups.com/match/1101/","Osasuna 0 : 1 Racing de SantanderLa Liga 2006/2007  -  Matchday 6  -  Sun Oct.15 17:00   El Sadar, Pamplona     -  Attendance: 15262 Referee:  Clos Gómez"
"2","https://m.football-lineups.com/match/1103/","Real Sociedad 1 : 3 Real ZaragozaLa Liga 2006/2007  -  Matchday 6  -  Sun Oct.15 17:00   Anoeta, San Sebastián     -  Attendance: 19765 Referee:  Ramirez Dominguez"
"3","https://m.football-lineups.com/match/1104/","Villarreal 0 : 0 Espanyol de BarcelonaLa Liga 2006/2007  -  Matchday 6  -  Sun Oct.15 17:00   Estadio de la Cerámica, Villarreal     -  Attendance: 17000 Referee:  Zamorano"
"4","https://m.football-lineups.com/match/1095/","Atletico Madrid 2 : 1 Recreativo de HuelvaLa Liga 2006/2007  -  Matchday 6  -  Sat Oct.14 22:00   Vicente Calderon, Madrid     -  Attendance: 40000 Referee:  Lima"
"5","https://m.football-lineups.com/match/1098/","Getafe 1 : 0 Real MadridLa Liga 2006/2007  -  Matchday 6  -  Sat Oct.14 20:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 13000 Referee:  Vazquez"
"6","https://m.football-lineups.com/match/1021/","Deportivo La Coruña 2 : 0 Real SociedadLa Liga 2006/2007  -  Matchday 5  -  Sun Oct.01 18:00   Riazor, La Coruña     -  Attendance: 15000 Referee:  Mejuto Gonzalez"
"7","https://m.football-lineups.com/match/1022/","Espanyol de Barcelona 0 : 0 OsasunaLa Liga 2006/2007  -  Matchday 5  -  Sun Oct.01 18:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 18250 Referee:  Medina Cantalejo"
"8","https://m.football-lineups.com/match/1023/","Sevilla 1 : 0 GetafeLa Liga 2006/2007  -  Matchday 5  -  Sun Oct.01 18:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 40000 Referee:  Gamez"
"9","https://m.football-lineups.com/match/1024/","Mallorca 1 : 2 VillarrealLa Liga 2006/2007  -  Matchday 5  -  Sun Oct.01 18:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 17000 Referee:  Rubinos Perez"
"10","https://m.football-lineups.com/match/1025/","Racing de Santander 1 : 1 Celta VigoLa Liga 2006/2007  -  Matchday 5  -  Sun Oct.01 18:00   El Sardinero, Santander     -  Attendance: 15105 Referee:  Lizondo Cortés"
