"","URL","Text"
"1","https://m.football-lineups.com/match/210763/","Celta Vigo 1 : 0 MalagaLa Liga 2014/2015  -  Matchday 34  -  Wed Apr.29 20:00   Balaidos, Vigo     -  Attendance: 16500 Referee:  Hernández -   Sobrino Magán,  Rubio PalominoPlayer of the match: Nolito"
"2","https://m.football-lineups.com/match/210764/","Eibar 1 : 3 SevillaLa Liga 2014/2015  -  Matchday 34  -  Wed Apr.29 20:00   Ipurua, Eibar     -  Attendance: 4300 Referee:  Prieto,  E -   García Sabuco,  Martínez SegoviaPlayer of the match: Bacca,  C"
"3","https://m.football-lineups.com/match/210765/","Real Madrid 3 : 0 AlmeríaLa Liga 2014/2015  -  Matchday 34  -  Wed Apr.29 20:00   Santiago Bernabeu, Madrid     -  Attendance: 63813 Referee:  Iglesias,  J -   Costoya Rodríguez,  Ramos FerreirosPlayer of the match: James"
"4","https://m.football-lineups.com/match/210761/","Athletic Club 1 : 1 Real SociedadLa Liga 2014/2015  -  Matchday 34  -  Tue Apr.28 22:00   San Mamés, Bilbao     -  Attendance: 39000 Referee:  Martinez Munuera -   Barbero Sevilla,  Canales CerdáPlayer of the match: Vela"
"5","https://m.football-lineups.com/match/210762/","Levante 1 : 0 Córdoba CFLa Liga 2014/2015  -  Matchday 34  -  Tue Apr.28 22:00   Ciutat de Valencia, Valencia     -  Attendance: 14098 Referee:  Gil Manzano -   Díaz Pérez,  Marco Martínez"
"6","https://m.football-lineups.com/match/210760/","Barcelona 6 : 0 GetafeLa Liga 2014/2015  -  Matchday 34  -  Tue Apr.28 20:00   Camp Nou, Barcelona     -  Attendance: 65356 Referee:  Fernandez Borbalan -   Cabañero Martínez,  Canelo PrietoPlayer of the match: Xavi"
"7","https://m.football-lineups.com/match/210337/","Valencia 4 : 0 Granada CFLa Liga 2014/2015  -  Matchday 33  -  Mon Apr.27 20:45   Mestalla, Valencia     -  Attendance: 43800 Referee:  Mallenco -   Díaz Pérez,  Zancada LobatoPlayer of the match: Parejo"
"8","https://m.football-lineups.com/match/210336/","Celta Vigo 2 : 4 Real MadridLa Liga 2014/2015  -  Matchday 33  -  Sun Apr.26 21:00   Balaidos, Vigo     -  Attendance: 25077 Referee:  Pérez Montero -   Matías Caballero,  Hernández LabellaPlayer of the match: Nolito"
"9","https://m.football-lineups.com/match/210335/","Sevilla 2 : 0 Rayo VallecanoLa Liga 2014/2015  -  Matchday 33  -  Sun Apr.26 19:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 28532 Referee:  Latre -   Bueno Mateo,  Carrera GarciaPlayer of the match: Toño"
"10","https://m.football-lineups.com/match/210334/","Almería 2 : 0 EibarLa Liga 2014/2015  -  Matchday 33  -  Sun Apr.26 17:00   Mediterraneo, Almeria     -  Attendance: 10715 Referee:  del Cerro -   Yuste Jiménez,  Álvarez CantónPlayer of the match: Thievy Bifouma"
"11","https://m.football-lineups.com/match/210333/","Malaga 1 : 1 Deportivo La CoruñaLa Liga 2014/2015  -  Matchday 33  -  Sun Apr.26 12:00   La Rosaleda, Malaga     -  Attendance: 23851 Referee:  Estrada -   Martínez Munuera,  Martín GarcíaPlayer of the match: Fabri"
"12","https://m.football-lineups.com/match/210332/","Real Sociedad 0 : 0 VillarrealLa Liga 2014/2015  -  Matchday 33  -  Sat Apr.25 22:00   Anoeta, San Sebastián     -  Attendance: 17073 Referee:  Gil Manzano -   Alonso Fernández,  Álvarez MorenoPlayer of the match: Rulli"
