"","URL","Text"
"1","https://m.football-lineups.com/match/14168/","Athletic Club 4 : 0 MallorcaLa Liga 2004/2005  -  Matchday 17  -  Wed Dec.22 20:00   San Mamés (1913), Bilbao     -  Attendance: 30000 Referee:  Rubinos Perez"
"2","https://m.football-lineups.com/match/14169/","Osasuna 2 : 0 NumanciaLa Liga 2004/2005  -  Matchday 17  -  Wed Dec.22 20:00   El Sadar, Pamplona     -  Attendance: 14000 Referee:  Davila"
"3","https://m.football-lineups.com/match/14170/","Getafe 2 : 0 Racing de SantanderLa Liga 2004/2005  -  Matchday 17  -  Wed Dec.22 20:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 12000 Referee:  Alvarez"
"4","https://m.football-lineups.com/match/14171/","Malaga 1 : 5 Real SociedadLa Liga 2004/2005  -  Matchday 17  -  Wed Dec.22 20:00   La Rosaleda, Malaga     -  Attendance: 18000 Referee:  Carmona Méndez"
"5","https://m.football-lineups.com/match/14172/","Deportivo La Coruña 2 : 3 Real ZaragozaLa Liga 2004/2005  -  Matchday 17  -  Wed Dec.22 20:00   Riazor, La Coruña     -  Attendance: 22000 Referee:  Ramirez Dominguez"
"6","https://m.football-lineups.com/match/14173/","Valencia 3 : 0 Espanyol de BarcelonaLa Liga 2004/2005  -  Matchday 17  -  Wed Dec.22 20:00   Mestalla, Valencia     -  Attendance: 30000 Referee:  Esquinas Torres"
"7","https://m.football-lineups.com/match/11377/","Barcelona 2 : 1 LevanteLa Liga 2004/2005  -  Matchday 17  -  Tue Dec.21 20:00   Camp Nou, Barcelona     -  Attendance: 50000 Referee:  Fernandez Borbalan"
"8","https://m.football-lineups.com/match/14166/","Real Betis 1 : 0 Atletico MadridLa Liga 2004/2005  -  Matchday 17  -  Tue Dec.21 20:00   Benito Villamarin, Sevilla     -  Attendance: 35000 Referee:  Iturralde"
"9","https://m.football-lineups.com/match/14165/","Atletico Madrid 1 : 0 Deportivo La CoruñaLa Liga 2004/2005  -  Matchday 16  -  Sun Dec.19 21:00   Vicente Calderon, Madrid     -  Attendance: 45000 Referee:  Moreno Delgado"
"10","https://m.football-lineups.com/match/14164/","Sevilla 2 : 1 Real BetisLa Liga 2004/2005  -  Matchday 16  -  Sun Dec.19 19:45   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 46000 Referee:  Vitienes,  F"
"11","https://m.football-lineups.com/match/14159/","Numancia 0 : 0 Espanyol de BarcelonaLa Liga 2004/2005  -  Matchday 16  -  Sun Dec.19 17:00   Nuevo Estadio Los Pajaritos, Soria     -  Attendance: 7500 Referee:  Velasco Carballo"
"12","https://m.football-lineups.com/match/14160/","Mallorca 1 : 2 OsasunaLa Liga 2004/2005  -  Matchday 16  -  Sun Dec.19 17:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 14000 Referee:  Losantos Omar"
"13","https://m.football-lineups.com/match/14161/","Real Zaragoza 0 : 2 Athletic ClubLa Liga 2004/2005  -  Matchday 16  -  Sun Dec.19 17:00   La Romareda, Zaragoza     -  Attendance: 30000 Referee:  Santiago"
"14","https://m.football-lineups.com/match/14162/","Real Sociedad 1 : 1 GetafeLa Liga 2004/2005  -  Matchday 16  -  Sun Dec.19 17:00   Anoeta, San Sebastián     -  Attendance: 21800 Referee:  Mejuto Gonzalez"
"15","https://m.football-lineups.com/match/14163/","Villarreal 3 : 0 MalagaLa Liga 2004/2005  -  Matchday 16  -  Sun Dec.19 17:00   Estadio de la Cerámica, Villarreal     -  Attendance: 16000 Referee:  Ibañez"
"16","https://m.football-lineups.com/match/9162/","Barcelona 1 : 1 ValenciaLa Liga 2004/2005  -  Matchday 16  -  Sat Dec.18 22:00   Camp Nou, Barcelona     -  Attendance: 71895 Referee:  Puentes Leira"
"17","https://m.football-lineups.com/match/9163/","Racing de Santander 2 : 3 Real MadridLa Liga 2004/2005  -  Matchday 16  -  Sat Dec.18 20:00   El Sardinero, Santander     -  Attendance: 17300 Referee:  Muñiz Fernández"
"18","https://m.football-lineups.com/match/14158/","Levante 1 : 1 AlbaceteLa Liga 2004/2005  -  Matchday 16  -  Sat Dec.18 17:00   Ciutat de Valencia, Valencia     -  Attendance: 12000 Referee:  Davila"
"19","https://m.football-lineups.com/match/14157/","Espanyol de Barcelona 2 : 1 MallorcaLa Liga 2004/2005  -  Matchday 15  -  Sun Dec.12 21:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 15150 Referee:  Fernandez Borbalan"
"20","https://m.football-lineups.com/match/12381/","Valencia 1 : 0 NumanciaLa Liga 2004/2005  -  Matchday 15  -  Sun Dec.12 17:00   Mestalla, Valencia     -  Attendance: 35000 Referee:  Zamorano"
"21","https://m.football-lineups.com/match/12382/","Osasuna 2 : 2 Real ZaragozaLa Liga 2004/2005  -  Matchday 15  -  Sun Dec.12 17:00   El Sadar, Pamplona     -  Attendance: 13000 Referee:  Iturralde"
"22","https://m.football-lineups.com/match/14153/","Getafe 1 : 2 VillarrealLa Liga 2004/2005  -  Matchday 15  -  Sun Dec.12 17:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 12000 Referee:  Lasa"
"23","https://m.football-lineups.com/match/14154/","Malaga 1 : 0 LevanteLa Liga 2004/2005  -  Matchday 15  -  Sun Dec.12 17:00   La Rosaleda, Malaga     -  Attendance: 20000 Referee:  Mallenco"
"24","https://m.football-lineups.com/match/14155/","Real Betis 2 : 1 Racing de SantanderLa Liga 2004/2005  -  Matchday 15  -  Sun Dec.12 17:00   Benito Villamarin, Sevilla     -  Attendance: 35000 Referee:  Rubinos Perez"
"25","https://m.football-lineups.com/match/14156/","Deportivo La Coruña 2 : 2 SevillaLa Liga 2004/2005  -  Matchday 15  -  Sun Dec.12 17:00   Riazor, La Coruña     -  Attendance: 24000 Referee:  Esquinas Torres"
"26","https://m.football-lineups.com/match/9164/","Athletic Club 1 : 0 Atletico MadridLa Liga 2004/2005  -  Matchday 15  -  Sat Dec.11 22:00   San Mamés (1913), Bilbao     -  Attendance: 35000 Referee:  Alvarez"
"27","https://m.football-lineups.com/match/9161/","Albacete 1 : 2 BarcelonaLa Liga 2004/2005  -  Matchday 15  -  Sat Dec.11 20:00   Carlos Belmonte, Albacete     -  Attendance: 17000 Referee:  Burrull"
"28","https://m.football-lineups.com/match/14152/","Atletico Madrid 3 : 2 OsasunaLa Liga 2004/2005  -  Matchday 14  -  Sun Dec.05 21:00   Vicente Calderon, Madrid     -  Attendance: 45000 Referee:  Vitienes,  F"
"29","https://m.football-lineups.com/match/12374/","Villarreal 0 : 0 Real MadridLa Liga 2004/2005  -  Matchday 14  -  Sun Dec.05 19:00   Estadio de la Cerámica, Villarreal     -  Attendance: 21000 Referee:  Mejuto Gonzalez"
"30","https://m.football-lineups.com/match/12375/","Real Zaragoza 0 : 1 Espanyol de BarcelonaLa Liga 2004/2005  -  Matchday 14  -  Sun Dec.05 17:00   La Romareda, Zaragoza     -  Attendance: 18500 Referee:  Puentes Leira"
"31","https://m.football-lineups.com/match/14148/","Levante 0 : 0 GetafeLa Liga 2004/2005  -  Matchday 14  -  Sun Dec.05 17:00   Ciutat de Valencia, Valencia     -  Attendance: 10000 Referee:  Muñiz Fernández"
"32","https://m.football-lineups.com/match/14149/","Mallorca 3 : 2 NumanciaLa Liga 2004/2005  -  Matchday 14  -  Sun Dec.05 17:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 21000 Referee:  Carmona Méndez"
"33","https://m.football-lineups.com/match/14150/","Racing de Santander 2 : 2 Deportivo La CoruñaLa Liga 2004/2005  -  Matchday 14  -  Sun Dec.05 17:00   El Sardinero, Santander     -  Attendance: 12000 Referee:  Davila"
"34","https://m.football-lineups.com/match/14151/","Sevilla 2 : 0 Athletic ClubLa Liga 2004/2005  -  Matchday 14  -  Sun Dec.05 17:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 37000 Referee:  Velasco Carballo"
"35","https://m.football-lineups.com/match/14145/","Real Sociedad 1 : 0 Real BetisLa Liga 2004/2005  -  Matchday 14  -  Sat Dec.04 22:00   Anoeta, San Sebastián     -  Attendance: 18000 Referee:  Vazquez"
