"","URL","Text"
"1","https://m.football-lineups.com/match/38718/","Real Betis 3 : 1 Racing de SantanderLa Liga 2008/2009  -  Matchday 11  -  Sun Nov.16 17:00   Benito Villamarin, Sevilla     -  Attendance: 35000 Referee:  Gamez"
"2","https://m.football-lineups.com/match/38719/","Malaga 2 : 2 VillarrealLa Liga 2008/2009  -  Matchday 11  -  Sun Nov.16 17:00   La Rosaleda, Malaga     -  Attendance: 28000 Referee:  Rubinos Perez"
"3","https://m.football-lineups.com/match/38720/","Espanyol de Barcelona 3 : 4 NumanciaLa Liga 2008/2009  -  Matchday 11  -  Sun Nov.16 17:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 18450 Referee:  Ibañez"
"4","https://m.football-lineups.com/match/38714/","Valencia 2 : 3 Sporting GijónLa Liga 2008/2009  -  Matchday 11  -  Sat Nov.15 22:00   Mestalla, Valencia     -  Attendance: 45000 Referee:  Paradas Romero"
"5","https://m.football-lineups.com/match/38713/","Real Valladolid 1 : 0 Real MadridLa Liga 2008/2009  -  Matchday 11  -  Sat Nov.15 20:00   José Zorrilla, Valladolid     -  Attendance: 21097 Referee:  Fernandez Borbalan"
"6","https://m.football-lineups.com/match/37240/","Getafe 0 : 3 ValenciaLa Liga 2008/2009  -  Matchday 10  -  Sun Nov.09 21:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 12000 Referee:  Mallenco"
"7","https://m.football-lineups.com/match/37239/","Sevilla 1 : 0 Recreativo de HuelvaLa Liga 2008/2009  -  Matchday 10  -  Sun Nov.09 19:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 45000 Referee:  Mejuto Gonzalez"
"8","https://m.football-lineups.com/match/37237/","Osasuna 0 : 0 Atletico MadridLa Liga 2008/2009  -  Matchday 10  -  Sun Nov.09 17:00   El Sadar, Pamplona     -  Attendance: 17954 Referee:  Burrull"
"9","https://m.football-lineups.com/match/37238/","Villarreal 2 : 1 AlmeríaLa Liga 2008/2009  -  Matchday 10  -  Sun Nov.09 17:00   Estadio de la Cerámica, Villarreal     -  Attendance: 20000 Referee:  Santiago"
"10","https://m.football-lineups.com/match/37241/","Racing de Santander 1 : 0 Sporting GijónLa Liga 2008/2009  -  Matchday 10  -  Sun Nov.09 17:00   El Sardinero, Santander     -  Attendance: 20000 Referee:  Davila"
"11","https://m.football-lineups.com/match/37243/","Mallorca 3 : 3 Athletic ClubLa Liga 2008/2009  -  Matchday 10  -  Sun Nov.09 17:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 12000 Referee:  Medina Cantalejo"
"12","https://m.football-lineups.com/match/37245/","Deportivo La Coruña 1 : 0 Espanyol de BarcelonaLa Liga 2008/2009  -  Matchday 10  -  Sun Nov.09 17:00   Riazor, La Coruña     -  Attendance: 12000 Referee:  Ramirez Dominguez"
"13","https://m.football-lineups.com/match/37246/","Numancia 2 : 4 Real BetisLa Liga 2008/2009  -  Matchday 10  -  Sun Nov.09 17:00   Nuevo Estadio Los Pajaritos, Soria     -  Attendance: 8000 Referee:  Clos Gómez"
"14","https://m.football-lineups.com/match/37244/","Barcelona 6 : 0 Real ValladolidLa Liga 2008/2009  -  Matchday 10  -  Sat Nov.08 22:00   Camp Nou, Barcelona     -  Attendance: 58276 Referee:  Vitienes,  F"
"15","https://m.football-lineups.com/match/37242/","Real Madrid 4 : 3 MalagaLa Liga 2008/2009  -  Matchday 10  -  Sat Nov.08 20:00   Santiago Bernabeu, Madrid     -  Attendance: 72000 Referee:  Iturralde"
"16","https://m.football-lineups.com/match/37227/","Real Betis 0 : 3 Deportivo La CoruñaLa Liga 2008/2009  -  Matchday 9  -  Sun Nov.02 21:00   Benito Villamarin, Sevilla     -  Attendance: 38000 Referee:  Ferreiro"
"17","https://m.football-lineups.com/match/37229/","Almería 1 : 1 Real MadridLa Liga 2008/2009  -  Matchday 9  -  Sun Nov.02 19:00   Mediterraneo, Almeria     -  Attendance: 11366 Referee:  Vazquez"
"18","https://m.football-lineups.com/match/37228/","Sporting Gijón 3 : 1 NumanciaLa Liga 2008/2009  -  Matchday 9  -  Sun Nov.02 17:00   El Molinón, Gijón     -  Attendance: 23994 Referee:  Rubinos Perez"
"19","https://m.football-lineups.com/match/37232/","Espanyol de Barcelona 1 : 0 OsasunaLa Liga 2008/2009  -  Matchday 9  -  Sun Nov.02 17:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 11325 Referee:  Paradas Romero"
"20","https://m.football-lineups.com/match/37233/","Real Valladolid 3 : 2 SevillaLa Liga 2008/2009  -  Matchday 9  -  Sun Nov.02 17:00   José Zorrilla, Valladolid     -  Attendance: 14714 Referee:  Lasa"
"21","https://m.football-lineups.com/match/37235/","Recreativo de Huelva 1 : 1 GetafeLa Liga 2008/2009  -  Matchday 9  -  Sun Nov.02 17:00   Nuevo Colombino, Huelva     -  Attendance: 15351 Referee:  Ibañez"
"22","https://m.football-lineups.com/match/37231/","Valencia 2 : 4 Racing de SantanderLa Liga 2008/2009  -  Matchday 9  -  Sat Nov.01 22:00   Mestalla, Valencia     -  Attendance: 33000 Referee:  Alvarez"
"23","https://m.football-lineups.com/match/37230/","Malaga 1 : 4 BarcelonaLa Liga 2008/2009  -  Matchday 9  -  Sat Nov.01 20:00   La Rosaleda, Malaga     -  Attendance: 18000 Referee:  Velasco Carballo"
"24","https://m.football-lineups.com/match/37234/","Atletico Madrid 2 : 0 MallorcaLa Liga 2008/2009  -  Matchday 9  -  Sat Nov.01 20:00   Vicente Calderon, Madrid     -  Attendance: 38000 Referee:  Fernandez Borbalan"
"25","https://m.football-lineups.com/match/37236/","Athletic Club 1 : 4 VillarrealLa Liga 2008/2009  -  Matchday 9  -  Sat Nov.01 20:00   San Mamés (1913), Bilbao     -  Attendance: 38000 Referee:  Muñiz Fernández"
"26","https://m.football-lineups.com/match/36216/","Real Madrid 3 : 2 Athletic ClubLa Liga 2008/2009  -  Matchday 8  -  Sun Oct.26 21:00   Santiago Bernabeu, Madrid     -  Attendance: 70000 Referee:  Izquierdo"
"27","https://m.football-lineups.com/match/36217/","Villarreal 4 : 4 Atletico MadridLa Liga 2008/2009  -  Matchday 8  -  Sun Oct.26 19:00   Estadio de la Cerámica, Villarreal     -  Attendance: 20000 Referee:  Mallenco"
"28","https://m.football-lineups.com/match/36212/","Recreativo de Huelva 1 : 1 ValenciaLa Liga 2008/2009  -  Matchday 8  -  Sun Oct.26 17:00   Nuevo Colombino, Huelva     -  Attendance: 13000 Referee:  Iturralde"
"29","https://m.football-lineups.com/match/36213/","Getafe 1 : 0 Real ValladolidLa Liga 2008/2009  -  Matchday 8  -  Sun Oct.26 17:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 11000 Referee:  Ramirez Dominguez"
"30","https://m.football-lineups.com/match/36214/","Sevilla 0 : 1 MalagaLa Liga 2008/2009  -  Matchday 8  -  Sun Oct.26 17:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 45000 Referee:  Gamez"
"31","https://m.football-lineups.com/match/36218/","Mallorca 3 : 0 Espanyol de BarcelonaLa Liga 2008/2009  -  Matchday 8  -  Sun Oct.26 17:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 13000 Referee:  Santiago"
"32","https://m.football-lineups.com/match/36220/","Deportivo La Coruña 0 : 3 Sporting GijónLa Liga 2008/2009  -  Matchday 8  -  Sun Oct.26 17:00   Riazor, La Coruña     -  Attendance: 22000 Referee:  Vitienes,  F"
"33","https://m.football-lineups.com/match/36221/","Numancia 2 : 1 Racing de SantanderLa Liga 2008/2009  -  Matchday 8  -  Sun Oct.26 17:00   Nuevo Estadio Los Pajaritos, Soria     -  Attendance: 6200 Referee:  Vazquez"
"34","https://m.football-lineups.com/match/36215/","Barcelona 5 : 0 AlmeríaLa Liga 2008/2009  -  Matchday 8  -  Sat Oct.25 22:00   Camp Nou, Barcelona     -  Attendance: 63566 Referee:  Burrull"
