"","URL","Text"
"1","https://m.football-lineups.com/match/168613/","Espanyol de Barcelona 0 : 2 GetafeLa Liga 2013/2014  -  Matchday 7  -  Sun Sep.29 19:00   Cornellà-El Prat, Barcelona     -  Attendance: 19489 Referee:  Pérez Montero -   Matías Caballero,  Hernández LabellaPlayer of the match: Roberto Lago"
"2","https://m.football-lineups.com/match/168612/","Celta Vigo 0 : 1 Elche CFLa Liga 2013/2014  -  Matchday 7  -  Sun Sep.29 17:00   Balaidos, Vigo     -  Attendance: 19678 Referee:  Prieto,  E -   Mateo Montañés,  García SabucoPlayer of the match: Javi Marquez"
"3","https://m.football-lineups.com/match/168611/","Osasuna 0 : 1 LevanteLa Liga 2013/2014  -  Matchday 7  -  Sun Sep.29 12:00   El Sadar, Pamplona     -  Attendance: 13488 Referee:  Vitienes,  J A -   García Fernández,  Torre CimianoPlayer of the match: Juanfran,  (1976)"
"4","https://m.football-lineups.com/match/168610/","Real Madrid 0 : 1 Atletico MadridLa Liga 2013/2014  -  Matchday 7  -  Sat Sep.28 22:00   Santiago Bernabeu, Madrid     -  Attendance: 79845 Referee:  Lahoz -   Cebrián Devis,  Núñez FernándezPlayer of the match: Koke,  (1992)"
"5","https://m.football-lineups.com/match/168609/","Real Sociedad 1 : 1 SevillaLa Liga 2013/2014  -  Matchday 7  -  Sat Sep.28 20:00   Anoeta, San Sebastián     -  Attendance: 25000 Referee:  Velasco Carballo -   Alonso Fernández,  Yuste JiménezPlayer of the match: Jairo Samperio"
"6","https://m.football-lineups.com/match/168608/","Almería 0 : 2 BarcelonaLa Liga 2013/2014  -  Matchday 7  -  Sat Sep.28 18:00   Mediterraneo, Almeria     -  Attendance: 11975 Referee:  Gamez -   Cabañero Martínez,  Martínez MunueraPlayer of the match: Adriano,  Correia"
"7","https://m.football-lineups.com/match/168607/","Valencia 1 : 0 Rayo VallecanoLa Liga 2013/2014  -  Matchday 7  -  Sat Sep.28 16:00   Mestalla, Valencia     -  Attendance: 35000 Referee:  Fernandez Borbalan -   Calvo Guadamuro,  Canelo PrietoPlayer of the match: Bernat,  J"
"8","https://m.football-lineups.com/match/168606/","Real Valladolid 2 : 2 MalagaLa Liga 2013/2014  -  Matchday 7  -  Fri Sep.27 21:00   José Zorrilla, Valladolid     -  Attendance: 13000 Referee:  Martinez Munuera -   Martínez Segovia,  Canales CerdáPlayer of the match: Tissone"
"9","https://m.football-lineups.com/match/168604/","Getafe 2 : 0 Celta VigoLa Liga 2013/2014  -  Matchday 6  -  Thu Sep.26 22:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 6000 Referee:  González -   Canelo Prieto,  Zancada LobatoPlayer of the match: López,  Licha"
"10","https://m.football-lineups.com/match/168605/","Villarreal 2 : 1 Espanyol de BarcelonaLa Liga 2013/2014  -  Matchday 6  -  Thu Sep.26 22:00   Estadio de la Cerámica, Villarreal     -  Attendance: 16000 Referee:  Prieto,  E -   Mateo Montañés,  García SabucoPlayer of the match: Cani"
