"","URL","Text"
"1","https://m.football-lineups.com/match/159064/","Getafe 1 : 2 Rayo VallecanoLa Liga 2012/2013  -  Matchday 37  -  Sun May.26 20:00   Coliseum Alfonso Perez, Getafe, Madrid     -  Attendance: 8000 Referee:  Clos Gómez -   Aguilar Rodríguez,  Martínez SegoviaPlayer of the match: Domínguez,  Alejandro (1981)"
"2","https://m.football-lineups.com/match/159065/","Malaga 3 : 1 Deportivo La CoruñaLa Liga 2012/2013  -  Matchday 37  -  Sun May.26 20:00   La Rosaleda, Malaga     -  Attendance: 30000 Referee:  Ferreiro -   Ríos Pérez,  Huerga CermeñoPlayer of the match: Saviola"
"3","https://m.football-lineups.com/match/159066/","Osasuna 2 : 1 SevillaLa Liga 2012/2013  -  Matchday 37  -  Sun May.26 20:00   El Sadar, Pamplona     -  Attendance: 19594 Referee:  Muñiz Fernández -   Fernández Miranda,  Andrés SamperPlayer of the match: Puñal"
"4","https://m.football-lineups.com/match/159067/","Real Betis 4 : 0 Real ZaragozaLa Liga 2012/2013  -  Matchday 37  -  Sun May.26 20:00   Benito Villamarin, Sevilla     -  Attendance: 47469 Referee:  Lahoz -   Cebrián Devis,  Núñez FernándezPlayer of the match: Salva Sevilla"
"5","https://m.football-lineups.com/match/159068/","Real Sociedad 3 : 3 Real MadridLa Liga 2012/2013  -  Matchday 37  -  Sun May.26 20:00   Anoeta, San Sebastián     -  Attendance: 30500 Referee:  González -   Sánchez Santos,  Zancada LobatoPlayer of the match: López,  Diego (1981)"
"6","https://m.football-lineups.com/match/159069/","Real Valladolid 0 : 2 Celta VigoLa Liga 2012/2013  -  Matchday 37  -  Sun May.26 20:00   José Zorrilla, Valladolid     -  Attendance: 14890 Referee:  Estrada -   Díaz Pérez,  Martín GarcíaPlayer of the match: Cabral,  G"
"7","https://m.football-lineups.com/match/159070/","Valencia 1 : 0 Granada CFLa Liga 2012/2013  -  Matchday 37  -  Sun May.26 20:00   Mestalla, Valencia     -  Attendance: 40000 Referee:  Gil Manzano -   Álvarez Moreno,  Nevado RodríguezPlayer of the match: Soldado"
"8","https://m.football-lineups.com/match/158493/","Mallorca 1 : 0 Real BetisLa Liga 2012/2013  -  Matchday 36  -  Mon May.20 22:00   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 16000 Referee:  Lasa -   Cote Sáez,  Marco MartínezPlayer of the match: Javi Marquez"
"9","https://m.football-lineups.com/match/158492/","Barcelona 2 : 1 Real ValladolidLa Liga 2012/2013  -  Matchday 36  -  Sun May.19 21:00   Camp Nou, Barcelona     -  Attendance: 56055 Referee:  Iglesias,  J -   Costoya Rodríguez,  Fernández SuárezPlayer of the match: Iniesta"
"10","https://m.football-lineups.com/match/158491/","Real Zaragoza 1 : 2 Athletic ClubLa Liga 2012/2013  -  Matchday 36  -  Sun May.19 19:00   La Romareda, Zaragoza     -  Attendance: 34500 Referee:  del Cerro -   Sobrino Magán,  Álvarez CantónPlayer of the match: De Marcos"
