"","URL","Text"
"1","https://m.football-lineups.com/match/296105/","Real Valladolid 0 : 0 EibarLa Liga 2018/2019  -  Matchday 12  -  Sat Nov.10 13:00   José Zorrilla, Valladolid     -  Attendance: 16136 Referee:  Cuadra Fernández -   Lopez Mir,  García González -  VAR:  IzquierdoPlayer of the match: Orellana,  F"
"2","https://m.football-lineups.com/match/296102/","Levante 1 : 3 Real SociedadLa Liga 2018/2019  -  Matchday 12  -  Fri Nov.09 21:00   Ciutat de Valencia, Valencia     -  Attendance: 18959 Referee:  Medié Jiménez -   Barranco Trejo,  Méndez Mateo -  VAR:  del CerroPlayer of the match: Hernández,  Theo"
"3","https://m.football-lineups.com/match/296091/","Espanyol de Barcelona 1 : 0 Athletic ClubLa Liga 2018/2019  -  Matchday 11  -  Mon Nov.05 21:00   Cornellà-El Prat, Barcelona     -  Attendance: 14209 Referee:  González Fuertes -   García Fernández,  Rodríguez Moreno -  VAR:  Cuadra FernándezPlayer of the match: Sergi Darder"
"4","https://m.football-lineups.com/match/296087/","Real Betis 3 : 3 Celta VigoLa Liga 2018/2019  -  Matchday 11  -  Sun Nov.04 20:45   Benito Villamarin, Sevilla     -  Attendance: 41973 Referee:  Estrada -   Aguilar Rodríguez,  Martín García -  VAR:  MallencoPlayer of the match: Gómez,  Maxi (1996)"
"5","https://m.football-lineups.com/match/296089/","Real Sociedad 0 : 0 SevillaLa Liga 2018/2019  -  Matchday 11  -  Sun Nov.04 18:30   Anoeta, San Sebastián     -  Attendance: 24810 Referee:  Prieto,  E -   Martínez Munuera,  López de Ceraín -  VAR:  Sánchez MartínezPlayer of the match: Januzaj"
"6","https://m.football-lineups.com/match/296094/","Huesca 1 : 1 GetafeLa Liga 2018/2019  -  Matchday 11  -  Sun Nov.04 18:30   Estadio El Alcoraz, Huesca     -  Attendance: 6445 Referee:  Martinez Munuera -   Barbero Sevilla,  Noval Font -  VAR:  Cordero VegaPlayer of the match: Etxeita"
"7","https://m.football-lineups.com/match/296096/","Villarreal 1 : 1 LevanteLa Liga 2018/2019  -  Matchday 11  -  Sun Nov.04 16:15   Estadio de la Cerámica, Villarreal     -  Attendance: 16855 Referee:  del Cerro -   Yuste Jiménez,  Álvarez Cantón -  VAR:  GonzálezPlayer of the match: Trigueros,  M"
"8","https://m.football-lineups.com/match/296090/","Eibar 2 : 1 Deportivo AlavesLa Liga 2018/2019  -  Matchday 11  -  Sun Nov.04 12:00   Ipurua, Eibar     -  Attendance: 5698 Referee:  Iglesias,  I -   Costoya Rodríguez,  García González -  VAR:  Medié JiménezPlayer of the match: Joan Jordán"
"9","https://m.football-lineups.com/match/296093/","Rayo Vallecano 2 : 3 BarcelonaLa Liga 2018/2019  -  Matchday 11  -  Sat Nov.03 20:45   Teresa Rivero, Madrid     -  Attendance: 13785 Referee:  Hernández -   Sobrino Magán,  Naranjo Pérez -  VAR:  LatrePlayer of the match: Suárez,  Luis (1987)"
"10","https://m.football-lineups.com/match/296095/","Valencia 0 : 1 GironaLa Liga 2018/2019  -  Matchday 11  -  Sat Nov.03 18:30   Mestalla, Valencia     -  Attendance: 38823 Referee:  Alberola Rojas -   Hernández Ramos,  Cerdán Aguilar -  VAR:  De Burgos BengoetxeaPlayer of the match: Bounou"
"11","https://m.football-lineups.com/match/296088/","Real Madrid 2 : 0 Real ValladolidLa Liga 2018/2019  -  Matchday 11  -  Sat Nov.03 16:15   Santiago Bernabeu, Madrid     -  Attendance: 68050 Referee:  Gil Manzano -   Nevado Rodríguez,  Martínez Nicolás -  VAR:  Munuera MonteroPlayer of the match: Ramos"
"12","https://m.football-lineups.com/match/296092/","Leganés 1 : 1 Atletico MadridLa Liga 2018/2019  -  Matchday 11  -  Sat Nov.03 13:00   Estadio Municipal de Butarque, Leganes, Madrid     -  Attendance: 12319 Referee:  Melero -   Torre Cimiano,  Martínez Serrato -  VAR:  IzquierdoPlayer of the match: Griezmann"
