"","URL","Text"
"1","https://m.football-lineups.com/match/166827/","Sevilla 1 : 1 Las PalmasLa Liga 2001/2002  -  Matchday 34  -  Sun Apr.14 18:00   Ramon Sanchez Pizjuan, Sevilla     -  Attendance: 35000 Referee:  Burrull"
"2","https://m.football-lineups.com/match/166828/","Rayo Vallecano 1 : 0 Real ValladolidLa Liga 2001/2002  -  Matchday 34  -  Sun Apr.14 18:00   Teresa Rivero, Madrid     -  Attendance: 13500 Referee:  Téllez Sánchez"
"3","https://m.football-lineups.com/match/166829/","Real Sociedad 2 : 1 MalagaLa Liga 2001/2002  -  Matchday 34  -  Sun Apr.14 18:00   Anoeta, San Sebastián     -  Attendance: 28000 Referee:  Zamorano"
"4","https://m.football-lineups.com/match/166830/","Deportivo La Coruña 3 : 1 Espanyol de BarcelonaLa Liga 2001/2002  -  Matchday 34  -  Sun Apr.14 18:00   Riazor, La Coruña     -  Attendance: 21000 Referee:  Davila"
"5","https://m.football-lineups.com/match/166825/","Mallorca 1 : 1 ValenciaLa Liga 2001/2002  -  Matchday 34  -  Sat Apr.13 21:30   Visit Mallorca Estadi, Palma de Mallorca     -  Attendance: 20000 Referee:  Ramirez Dominguez"
"6","https://m.football-lineups.com/match/166599/","Real Betis 0 : 0 OsasunaLa Liga 2001/2002  -  Matchday 33  -  Sun Apr.07 20:00   Benito Villamarin, Sevilla     -  Attendance: 28000 Referee:  Vazquez"
"7","https://m.football-lineups.com/match/166598/","Valencia 4 : 0 Real SociedadLa Liga 2001/2002  -  Matchday 33  -  Sun Apr.07 19:00   Mestalla, Valencia     -  Attendance: 45000 Referee:  Carmona Méndez"
"8","https://m.football-lineups.com/match/166594/","Espanyol de Barcelona 2 : 0 Celta VigoLa Liga 2001/2002  -  Matchday 33  -  Sun Apr.07 18:00   Olimpic Lluis Companys, Barcelona     -  Attendance: 17800 Referee:  Mallenco"
"9","https://m.football-lineups.com/match/166595/","Deportivo Alaves 2 : 1 VillarrealLa Liga 2001/2002  -  Matchday 33  -  Sun Apr.07 18:00   Mendizorroza, Vitoria-Gasteiz     -  Attendance: 12482 Referee:  Medina Cantalejo"
"10","https://m.football-lineups.com/match/166596/","Real Valladolid 1 : 1 SevillaLa Liga 2001/2002  -  Matchday 33  -  Sun Apr.07 18:00   José Zorrilla, Valladolid     -  Attendance: 15000 Referee:  Lasa"
"11","https://m.football-lineups.com/match/166597/","Malaga 2 : 0 TenerifeLa Liga 2001/2002  -  Matchday 33  -  Sun Apr.07 18:00   La Rosaleda, Malaga     -  Attendance: 18000 Referee:  Iturralde"
"12","https://m.football-lineups.com/match/166593/","Las Palmas 1 : 1 Real ZaragozaLa Liga 2001/2002  -  Matchday 33  -  Sat Apr.06 22:00   Gran Canaria, Las Palmas de Gran Canaria     -  Attendance: 18137 Referee:  Esquinas Torres"
